 -0.885000000000000     
  2.228240E-29  1.838415E-29  1.530833E-29  1.269335E-29  1.055182E-29  8.782694E-30  7.340158E-30  6.170876E-30
  5.205215E-30  4.394164E-30  3.665924E-30  3.107393E-30  2.609884E-30  2.230183E-30  1.876309E-30  1.621093E-30
  1.382222E-30  1.198243E-30  1.050370E-30  9.130780E-31  8.105525E-31  7.205425E-31  6.478527E-31  5.860965E-31
  5.327989E-31  4.871955E-31  4.474034E-31  4.117910E-31  3.818120E-31  3.544009E-31  3.234120E-31  3.023955E-31
  2.795008E-31  2.583636E-31  2.373155E-31  2.173005E-31  2.003839E-31  1.834649E-31  1.676210E-31  1.519850E-31
  1.394477E-31  1.265646E-31  1.140939E-31  1.039151E-31  9.404915E-32  8.594300E-32  7.692475E-32  7.018011E-32
  6.341404E-32  5.813691E-32  5.293276E-32  4.792541E-32  4.440549E-32  4.080211E-32  3.753923E-32  3.451168E-32
  3.241779E-32  3.011206E-32  2.822837E-32  2.604747E-32  2.474711E-32  2.337390E-32  2.188782E-32  2.076392E-32
  1.951508E-32  1.849182E-32  1.742357E-32  1.645377E-32  1.557574E-32  1.460529E-32  1.370112E-32  1.286155E-32
  1.208158E-32  1.129622E-32  1.048339E-32  9.810169E-33  9.143421E-33  8.464240E-33  7.761042E-33  7.163066E-33
 -0.815000000000000     
  0.000000E+00  1.176687E-26  5.492163E-26  1.660762E-25  1.816139E-25  7.290414E-25  1.569555E-24  1.614570E-24
  2.405200E-24  3.700664E-24  4.303372E-24  6.309189E-24  8.716458E-24  1.142870E-23  1.451432E-23  1.618550E-23
  2.019213E-23  2.443310E-23  2.893948E-23  3.277478E-23  3.695376E-23  4.624555E-23  5.124984E-23  5.855141E-23
  6.583953E-23  7.758549E-23  8.615646E-23  9.412543E-23  1.057093E-22  1.166487E-22  1.275652E-22  1.399930E-22
  1.483541E-22  1.675303E-22  1.821250E-22  1.873119E-22  2.076391E-22  2.227808E-22  2.439515E-22  2.543856E-22
  2.862800E-22  3.019411E-22  3.171326E-22  3.355869E-22  3.564483E-22  3.876168E-22  3.950535E-22  4.204244E-22
  4.487754E-22  4.798843E-22  4.927513E-22  5.090253E-22  5.426953E-22  5.624632E-22  5.805403E-22  6.069353E-22
  6.258125E-22  6.729880E-22  6.795897E-22  7.127224E-22  7.342803E-22  7.412967E-22  7.664646E-22  7.750989E-22
  8.113264E-22  8.420315E-22  8.443201E-22  8.629418E-22  8.688530E-22  9.116167E-22  9.147105E-22  9.141572E-22
  9.304436E-22  9.300957E-22  9.632873E-22  9.385263E-22  9.475538E-22  9.656759E-22  9.488240E-22  9.545482E-22
  9.411664E-22  9.473182E-22  9.405868E-22  9.295644E-22  9.056659E-22  9.047884E-22  8.783346E-22  8.526782E-22
  8.417082E-22  8.166520E-22  7.993982E-22  7.644312E-22  7.451197E-22  7.203341E-22  6.828502E-22  6.572846E-22
  6.299748E-22  5.947311E-22  5.713585E-22  5.316370E-22  5.034009E-22  4.741742E-22  4.432267E-22  4.104463E-22
  3.730025E-22  3.531519E-22  3.174565E-22  2.867559E-22  2.607138E-22  2.339862E-22  2.068558E-22  1.836251E-22
  1.613582E-22  1.419085E-22  1.225265E-22  1.049175E-22  9.115085E-23  7.585135E-23  6.306959E-23  5.268444E-23
  4.416033E-23  3.635186E-23  2.983576E-23  2.412958E-23  1.947385E-23  1.583543E-23  1.262140E-23  1.004927E-23
  8.006246E-24  6.429627E-24  5.022472E-24  3.946162E-24  3.156051E-24  2.442139E-24  1.909910E-24  1.482174E-24
  1.174209E-24  9.071438E-25  6.980935E-25  5.372165E-25  4.137949E-25  3.185879E-25  2.431504E-25  1.827089E-25
  1.404183E-25  1.066390E-25  8.116437E-26  6.069092E-26  4.609224E-26  3.473696E-26  2.570627E-26  1.920341E-26
  1.439892E-26  1.075017E-26  8.012083E-27  5.904028E-27  4.418354E-27  3.275671E-27  2.434621E-27  1.810449E-27
  1.365800E-27  1.031879E-27  7.650009E-28  5.887266E-28  4.436195E-28  3.472992E-28  2.653281E-28  2.101915E-28
  1.647265E-28  1.305107E-28  1.054356E-28  8.321910E-29  6.778489E-29  5.489968E-29  4.483409E-29  3.609072E-29
  2.960271E-29  2.431318E-29  1.997211E-29  1.641244E-29  1.345738E-29  1.116455E-29  9.249793E-30  7.790836E-30
  6.551537E-30  5.603583E-30  4.747307E-30  4.135883E-30  3.609389E-30  3.173147E-30  2.798316E-30  2.531322E-30
  2.271007E-30  2.054563E-30  1.880029E-30  1.706464E-30  1.559047E-30  1.412174E-30  1.289144E-30  1.160706E-30
  1.053434E-30  9.578045E-31  8.603759E-31  7.747837E-31  7.017411E-31  6.285756E-31  5.575587E-31  5.005775E-31
  4.514071E-31  4.042626E-31  3.607890E-31  3.236000E-31  2.913071E-31  2.650556E-31  2.399998E-31  2.179507E-31
  1.998215E-31  1.841161E-31  1.687078E-31  1.571782E-31  1.453473E-31  1.366796E-31  1.260092E-31  1.184376E-31
  1.105672E-31  1.046163E-31  9.794398E-32  9.124609E-32  8.591576E-32  8.059288E-32  7.491742E-32  6.948990E-32
  6.556390E-32  6.075135E-32  5.657004E-32  5.176786E-32  4.834966E-32  4.459312E-32  4.107996E-32  3.787009E-32
  3.479721E-32  3.216662E-32  2.961889E-32  2.720386E-32  2.522919E-32  2.336886E-32  2.152601E-32  1.988500E-32
  1.851604E-32  1.714078E-32  1.597158E-32  1.490812E-32  1.396331E-32  1.306271E-32  1.215445E-32  1.135102E-32
 -0.805000000000000     
  0.000000E+00  5.308098E-26  2.275380E-25  6.415730E-25  7.527219E-25  2.930839E-24  6.264242E-24  6.382672E-24
  9.362310E-24  1.460753E-23  1.699909E-23  2.477666E-23  3.443099E-23  4.514532E-23  5.690364E-23  6.394556E-23
  7.933121E-23  9.624619E-23  1.141274E-22  1.294350E-22  1.452657E-22  1.820539E-22  2.018235E-22  2.303158E-22
  2.594610E-22  3.049421E-22  3.391469E-22  3.708976E-22  4.154923E-22  4.586352E-22  5.015832E-22  5.510939E-22
  5.837370E-22  6.594802E-22  7.166500E-22  7.361151E-22  8.165969E-22  8.758750E-22  9.589231E-22  9.997420E-22
  1.124627E-21  1.185139E-21  1.243554E-21  1.317638E-21  1.397731E-21  1.518885E-21  1.548505E-21  1.645436E-21
  1.756231E-21  1.878631E-21  1.927558E-21  1.989852E-21  2.117333E-21  2.194843E-21  2.263342E-21  2.364458E-21
  2.436514E-21  2.616938E-21  2.638865E-21  2.765991E-21  2.845431E-21  2.869640E-21  2.962833E-21  2.990041E-21
  3.129694E-21  3.241220E-21  3.244016E-21  3.311035E-21  3.328108E-21  3.483672E-21  3.491214E-21  3.481158E-21
  3.534740E-21  3.522006E-21  3.645251E-21  3.542887E-21  3.565698E-21  3.625288E-21  3.549483E-21  3.561856E-21
  3.500900E-21  3.512835E-21  3.475087E-21  3.422860E-21  3.321143E-21  3.306122E-21  3.196276E-21  3.090009E-21
  3.036383E-21  2.932804E-21  2.857707E-21  2.719287E-21  2.635396E-21  2.536140E-21  2.389590E-21  2.287943E-21
  2.179098E-21  2.044345E-21  1.952446E-21  1.804526E-21  1.697279E-21  1.586525E-21  1.472250E-21  1.353034E-21
  1.219622E-21  1.145817E-21  1.020513E-21  9.137355E-22  8.231084E-22  7.318647E-22  6.403951E-22  5.624127E-22
  4.891299E-22  4.250794E-22  3.627637E-22  3.069835E-22  2.631125E-22  2.160323E-22  1.771229E-22  1.457823E-22
  1.203640E-22  9.746548E-23  7.866669E-23  6.255431E-23  4.956711E-23  3.958967E-23  3.091862E-23  2.413817E-23
  1.884110E-23  1.480544E-23  1.130808E-23  8.682367E-24  6.785690E-24  5.124779E-24  3.907949E-24  2.951088E-24
  2.277543E-24  1.710552E-24  1.279102E-24  9.564811E-25  7.149565E-25  5.332381E-25  3.948526E-25  2.873467E-25
  2.136121E-25  1.568170E-25  1.152986E-25  8.341280E-26  6.126807E-26  4.454283E-26  3.193737E-26  2.313266E-26
  1.686762E-26  1.223152E-26  8.933656E-27  6.442267E-27  4.748338E-27  3.484777E-27  2.584221E-27  1.932512E-27
  1.470168E-27  1.122868E-27  8.437691E-28  6.628740E-28  5.109950E-28  4.064534E-28  3.164232E-28  2.533581E-28
  1.996144E-28  1.593053E-28  1.286687E-28  1.011978E-28  8.204660E-29  6.587832E-29  5.388313E-29  4.295517E-29
  3.546460E-29  2.940203E-29  2.443014E-29  2.053047E-29  1.732095E-29  1.489376E-29  1.290602E-29  1.130489E-29
  9.952119E-30  8.873934E-30  7.842938E-30  7.007971E-30  6.259784E-30  5.601015E-30  4.971707E-30  4.492687E-30
  3.959968E-30  3.520376E-30  3.142279E-30  2.775673E-30  2.457155E-30  2.160790E-30  1.913374E-30  1.690715E-30
  1.503321E-30  1.336446E-30  1.190281E-30  1.067062E-30  9.638989E-31  8.746239E-31  7.865778E-31  7.277989E-31
  6.714830E-31  6.167094E-31  5.704107E-31  5.255874E-31  4.906052E-31  4.568834E-31  4.249828E-31  3.925622E-31
  3.670914E-31  3.402488E-31  3.120514E-31  2.896843E-31  2.666220E-31  2.482461E-31  2.248786E-31  2.080162E-31
  1.893403E-31  1.749397E-31  1.599115E-31  1.451241E-31  1.343417E-31  1.229771E-31  1.129714E-31  1.030856E-31
  9.646846E-32  8.909002E-32  8.277137E-32  7.585333E-32  7.167612E-32  6.726439E-32  6.256689E-32  5.905481E-32
  5.513386E-32  5.216556E-32  4.901846E-32  4.619523E-32  4.357121E-32  4.084833E-32  3.824103E-32  3.591573E-32
  3.363646E-32  3.147927E-32  2.919560E-32  2.728294E-32  2.543007E-32  2.354373E-32  2.164212E-32  1.997636E-32
 -0.795000000000000     
  0.000000E+00  2.193559E-25  8.639646E-25  2.278027E-24  2.911463E-24  1.083132E-23  2.295724E-23  2.323416E-23
  3.357087E-23  5.301210E-23  6.181066E-23  8.938988E-23  1.251992E-22  1.641152E-22  2.050078E-22  2.322325E-22
  2.865502E-22  3.485723E-22  4.140989E-22  4.699529E-22  5.250769E-22  6.590224E-22  7.305734E-22  8.326013E-22
  9.399001E-22  1.101745E-21  1.226997E-21  1.342979E-21  1.500823E-21  1.656527E-21  1.811471E-21  1.993172E-21
  2.110736E-21  2.385735E-21  2.590472E-21  2.657684E-21  2.950123E-21  3.162864E-21  3.461962E-21  3.608322E-21
  4.057287E-21  4.271081E-21  4.476035E-21  4.749439E-21  5.029722E-21  5.461779E-21  5.569622E-21  5.907821E-21
  6.304904E-21  6.745649E-21  6.916658E-21  7.133148E-21  7.571357E-21  7.849216E-21  8.085079E-21  8.437587E-21
  8.687025E-21  9.316948E-21  9.377629E-21  9.820379E-21  1.008359E-20  1.015574E-20  1.046630E-20  1.053383E-20
  1.102213E-20  1.138287E-20  1.136659E-20  1.157967E-20  1.161259E-20  1.211757E-20  1.212325E-20  1.205227E-20
  1.220121E-20  1.210710E-20  1.251597E-20  1.212703E-20  1.215592E-20  1.232050E-20  1.201030E-20  1.201235E-20
  1.176027E-20  1.175386E-20  1.157389E-20  1.135208E-20  1.095878E-20  1.086123E-20  1.044687E-20  1.004809E-20
  9.818991E-21  9.432298E-21  9.139144E-21  8.644560E-21  8.320131E-21  7.962921E-21  7.448175E-21  7.085722E-21
  6.698371E-21  6.237269E-21  5.914871E-21  5.422944E-21  5.060382E-21  4.687611E-21  4.312960E-21  3.927989E-21
  3.507088E-21  3.264878E-21  2.876516E-21  2.549202E-21  2.271601E-21  1.997880E-21  1.727414E-21  1.498108E-21
  1.287349E-21  1.103408E-21  9.288972E-22  7.752779E-22  6.541456E-22  5.288269E-22  4.265851E-22  3.451016E-22
  2.799721E-22  2.224176E-22  1.760514E-22  1.372529E-22  1.064633E-22  8.326307E-23  6.349440E-23  4.844586E-23
  3.691590E-23  2.827734E-23  2.103446E-23  1.571805E-23  1.195404E-23  8.772774E-24  6.494392E-24  4.748151E-24
  3.552135E-24  2.580879E-24  1.865554E-24  1.348643E-24  9.739391E-25  7.001804E-25  5.010460E-25  3.519337E-25
  2.524150E-25  1.787549E-25  1.267932E-25  8.894986E-26  6.343885E-26  4.481036E-26  3.154515E-26  2.249943E-26
  1.625564E-26  1.172357E-26  8.654579E-27  6.276597E-27  4.710381E-27  3.553568E-27  2.694248E-27  2.070898E-27
  1.610764E-27  1.254976E-27  9.618025E-28  7.626661E-28  5.913665E-28  4.715434E-28  3.662670E-28  2.921744E-28
  2.300961E-28  1.837341E-28  1.478544E-28  1.179151E-28  9.646860E-29  7.986153E-29  6.648219E-29  5.520947E-29
  4.739616E-29  4.091909E-29  3.545451E-29  3.075306E-29  2.678796E-29  2.342798E-29  2.053808E-29  1.801863E-29
  1.578740E-29  1.385031E-29  1.202852E-29  1.051262E-29  9.095581E-30  7.998763E-30  6.887109E-30  6.103830E-30
  5.305610E-30  4.678535E-30  4.160072E-30  3.675830E-30  3.317101E-30  2.976944E-30  2.696608E-30  2.448881E-30
  2.241735E-30  2.055118E-30  1.893942E-30  1.734293E-30  1.606965E-30  1.483864E-30  1.347594E-30  1.242792E-30
  1.139712E-30  1.045643E-30  9.508761E-31  8.638046E-31  7.858727E-31  7.182427E-31  6.520516E-31  5.909669E-31
  5.391594E-31  4.926771E-31  4.472143E-31  4.112899E-31  3.766738E-31  3.496038E-31  3.188360E-31  2.964875E-31
  2.747955E-31  2.576314E-31  2.400416E-31  2.235684E-31  2.105146E-31  1.974596E-31  1.839580E-31  1.714048E-31
  1.617816E-31  1.510069E-31  1.414308E-31  1.300078E-31  1.222177E-31  1.134165E-31  1.049759E-31  9.746861E-32
  8.989976E-32  8.355209E-32  7.735555E-32  7.129875E-32  6.654996E-32  6.179796E-32  5.710906E-32  5.292861E-32
  4.952076E-32  4.600478E-32  4.295302E-32  4.023829E-32  3.773541E-32  3.532854E-32  3.283113E-32  3.060523E-32
 -0.785000000000000     
  0.000000E+00  8.319698E-25  3.019826E-24  7.504822E-24  1.056802E-23  3.705552E-23  7.784661E-23  7.853420E-23
  1.119519E-22  1.784501E-22  2.086097E-22  2.989410E-22  4.226062E-22  5.537372E-22  6.846959E-22  7.817566E-22
  9.599930E-22  1.170454E-21  1.394174E-21  1.581886E-21  1.760391E-21  2.212450E-21  2.451740E-21  2.789866E-21
  3.156209E-21  3.690417E-21  4.114346E-21  4.505789E-21  5.024670E-21  5.543077E-21  6.059425E-21  6.678747E-21
  7.072642E-21  7.997789E-21  8.673556E-21  8.889526E-21  9.872301E-21  1.057797E-20  1.157488E-20  1.205981E-20
  1.355452E-20  1.425117E-20  1.491198E-20  1.584630E-20  1.674674E-20  1.817259E-20  1.853382E-20  1.961969E-20
  2.093482E-20  2.239767E-20  2.295262E-20  2.363932E-20  2.501708E-20  2.593307E-20  2.667583E-20  2.780107E-20
  2.858859E-20  3.061198E-20  3.073890E-20  3.214560E-20  3.293314E-20  3.311408E-20  3.404879E-20  3.415156E-20
  3.570751E-20  3.674738E-20  3.659317E-20  3.718786E-20  3.718266E-20  3.864717E-20  3.857883E-20  3.820933E-20
  3.854098E-20  3.804934E-20  3.926402E-20  3.789951E-20  3.780098E-20  3.816045E-20  3.700480E-20  3.685679E-20
  3.590949E-20  3.571598E-20  3.497014E-20  3.412346E-20  3.273835E-20  3.227494E-20  3.085135E-20  2.949204E-20
  2.862881E-20  2.732175E-20  2.629325E-20  2.469267E-20  2.357190E-20  2.241315E-20  2.078391E-20  1.962149E-20
  1.838724E-20  1.697059E-20  1.595896E-20  1.449322E-20  1.339899E-20  1.228170E-20  1.118787E-20  1.008110E-20
  8.901797E-21  8.198531E-21  7.132899E-21  6.246368E-21  5.496182E-21  4.772998E-21  4.070067E-21  3.478342E-21
  2.947669E-21  2.486358E-21  2.060123E-21  1.691854E-21  1.401881E-21  1.113153E-21  8.811737E-22  6.986762E-22
  5.553485E-22  4.314645E-22  3.338251E-22  2.542953E-22  1.924020E-22  1.467882E-22  1.088368E-22  8.083550E-23
  5.987597E-23  4.449971E-23  3.208406E-23  2.321730E-23  1.709520E-23  1.212667E-23  8.670683E-24  6.101607E-24
  4.399706E-24  3.077157E-24  2.139268E-24  1.488531E-24  1.035846E-24  7.163170E-25  4.956234E-25  3.370893E-25
  2.347926E-25  1.620772E-25  1.124117E-25  7.813476E-26  5.552769E-26  3.942764E-26  2.836304E-26  2.070682E-26
  1.540889E-26  1.148394E-26  8.810238E-27  6.564733E-27  5.080983E-27  3.949237E-27  3.018901E-27  2.332435E-27
  1.814831E-27  1.410976E-27  1.082059E-27  8.483155E-28  6.549116E-28  5.243793E-28  4.078477E-28  3.314143E-28
  2.682030E-28  2.203260E-28  1.828451E-28  1.518424E-28  1.289738E-28  1.104153E-28  9.393800E-29  7.988698E-29
  6.885324E-29  5.932026E-29  5.116794E-29  4.360738E-29  3.728442E-29  3.199704E-29  2.735045E-29  2.365774E-29
  2.026503E-29  1.769682E-29  1.520989E-29  1.338345E-29  1.179170E-29  1.042722E-29  9.262646E-30  8.396712E-30
  7.536247E-30  6.846692E-30  6.284836E-30  5.693873E-30  5.196474E-30  4.706420E-30  4.290373E-30  3.867057E-30
  3.509136E-30  3.190645E-30  2.862402E-30  2.580066E-30  2.341224E-30  2.112389E-30  1.884967E-30  1.715050E-30
  1.569673E-30  1.418964E-30  1.291214E-30  1.174138E-30  1.084467E-30  1.000918E-30  9.254607E-31  8.529923E-31
  7.971823E-31  7.437396E-31  6.857531E-31  6.406068E-31  5.937522E-31  5.583861E-31  5.102983E-31  4.772571E-31
  4.382957E-31  4.088074E-31  3.762320E-31  3.444070E-31  3.203632E-31  2.947706E-31  2.719511E-31  2.486633E-31
  2.330101E-31  2.153905E-31  1.998914E-31  1.833046E-31  1.727349E-31  1.613544E-31  1.498111E-31  1.409615E-31
  1.311393E-31  1.240526E-31  1.160448E-31  1.090339E-31  1.025468E-31  9.610948E-32  8.993055E-32  8.416768E-32
  7.867590E-32  7.371446E-32  6.823492E-32  6.375210E-32  5.937529E-32  5.497421E-32  5.071938E-32  4.686318E-32
 -0.775000000000000     
  0.000000E+00  2.902160E-24  9.760027E-24  2.313948E-23  3.614495E-23  1.181538E-22  2.459991E-22  2.484282E-22
  3.501903E-22  5.617381E-22  6.585680E-22  9.345190E-22  1.334435E-21  1.747746E-21  2.137535E-21  2.458244E-21
  3.007577E-21  3.672430E-21  4.389339E-21  4.974756E-21  5.518518E-21  6.943171E-21  7.688447E-21  8.733712E-21
  9.901377E-21  1.155141E-20  1.288650E-20  1.411550E-20  1.571531E-20  1.731966E-20  1.892011E-20  2.089529E-20
  2.213224E-20  2.503693E-20  2.710852E-20  2.776137E-20  3.083843E-20  3.301770E-20  3.611559E-20  3.761148E-20
  4.225627E-20  4.436728E-20  4.633811E-20  4.931314E-20  5.198704E-20  5.637546E-20  5.749553E-20  6.072541E-20
  6.477871E-20  6.928169E-20  7.096874E-20  7.296489E-20  7.695333E-20  7.974370E-20  8.189391E-20  8.519932E-20
  8.747568E-20  9.349570E-20  9.360984E-20  9.770138E-20  9.983263E-20  1.001836E-19  1.027258E-19  1.026063E-19
  1.071389E-19  1.097977E-19  1.089759E-19  1.104037E-19  1.099784E-19  1.137616E-19  1.132345E-19  1.116381E-19
  1.121194E-19  1.100144E-19  1.132413E-19  1.088036E-19  1.078734E-19  1.083605E-19  1.044307E-19  1.034779E-19
  1.002347E-19  9.911323E-20  9.638322E-20  9.346578E-20  8.901152E-20  8.720056E-20  8.273578E-20  7.851676E-20
  7.562387E-20  7.161425E-20  6.836271E-20  6.365842E-20  6.018719E-20  5.679022E-20  5.213256E-20  4.877177E-20
  4.524218E-20  4.132510E-20  3.848026E-20  3.455861E-20  3.160393E-20  2.861646E-20  2.576689E-20  2.292964E-20
  1.998990E-20  1.818080E-20  1.558846E-20  1.346438E-20  1.167407E-20  9.989960E-21  8.383093E-21  7.042708E-21
  5.872617E-21  4.862575E-21  3.955028E-21  3.187080E-21  2.586012E-21  2.011080E-21  1.557460E-21  1.206216E-21
  9.361087E-22  7.085497E-22  5.337166E-22  3.956127E-22  2.906987E-22  2.153484E-22  1.544369E-22  1.111108E-22
  7.959317E-23  5.706569E-23  3.965251E-23  2.762572E-23  1.958108E-23  1.335011E-23  9.175093E-24  6.182480E-24
  4.278524E-24  2.876586E-24  1.923482E-24  1.292523E-24  8.739976E-25  5.892241E-25  4.019691E-25  2.721184E-25
  1.905364E-25  1.340501E-25  9.512770E-26  6.876196E-26  5.094163E-26  3.798203E-26  2.862227E-26  2.164617E-26
  1.659300E-26  1.265444E-26  9.759759E-27  7.297988E-27  5.633287E-27  4.334912E-27  3.273576E-27  2.500135E-27
  1.938976E-27  1.507356E-27  1.168638E-27  9.286589E-28  7.380559E-28  6.079856E-28  4.889957E-28  4.115511E-28
  3.431520E-28  2.881433E-28  2.438633E-28  2.022260E-28  1.722276E-28  1.447959E-28  1.224881E-28  1.017643E-28
  8.657361E-29  7.341816E-29  6.227186E-29  5.280068E-29  4.513620E-29  3.916347E-29  3.403434E-29  3.001016E-29
  2.649294E-29  2.379498E-29  2.107016E-29  1.892514E-29  1.703400E-29  1.527127E-29  1.363779E-29  1.243861E-29
  1.105184E-29  9.880074E-30  8.909437E-30  7.910325E-30  7.107086E-30  6.320808E-30  5.678081E-30  5.093732E-30
  4.611071E-30  4.144979E-30  3.774748E-30  3.424805E-30  3.142509E-30  2.900744E-30  2.636088E-30  2.449529E-30
  2.252940E-30  2.086804E-30  1.927362E-30  1.769505E-30  1.629774E-30  1.506848E-30  1.387973E-30  1.269201E-30
  1.168080E-30  1.074542E-30  9.779639E-31  9.013737E-31  8.280572E-31  7.674627E-31  6.990278E-31  6.470575E-31
  5.966738E-31  5.563282E-31  5.158138E-31  4.788591E-31  4.495770E-31  4.197096E-31  3.910152E-31  3.643656E-31
  3.429449E-31  3.206934E-31  3.007404E-31  2.768694E-31  2.609253E-31  2.430774E-31  2.252981E-31  2.102020E-31
  1.947026E-31  1.815524E-31  1.686911E-31  1.562671E-31  1.465331E-31  1.364303E-31  1.263416E-31  1.176349E-31
  1.103744E-31  1.028952E-31  9.609904E-32  9.026499E-32  8.465403E-32  7.914742E-32  7.370863E-32  6.849474E-32
 -0.765000000000000     
  0.000000E+00  9.333734E-24  2.930502E-23  6.728005E-23  1.168094E-22  3.534089E-22  7.292613E-22  7.407446E-22
  1.034979E-21  1.665584E-21  1.958505E-21  2.752024E-21  3.968924E-21  5.196539E-21  6.285216E-21  7.272342E-21
  8.877787E-21  1.084352E-20  1.301251E-20  1.471946E-20  1.629419E-20  2.051527E-20  2.269197E-20  2.572805E-20
  2.922319E-20  3.403151E-20  3.796777E-20  4.157909E-20  4.624809E-20  5.089543E-20  5.554043E-20  6.147386E-20
  6.513790E-20  7.370311E-20  7.964467E-20  8.151967E-20  9.055788E-20  9.686442E-20  1.059000E-19  1.102266E-19
  1.237939E-19  1.297901E-19  1.352608E-19  1.441344E-19  1.515236E-19  1.642056E-19  1.674400E-19  1.763908E-19
  1.880896E-19  2.010129E-19  2.058523E-19  2.111837E-19  2.218763E-19  2.297617E-19  2.355046E-19  2.444721E-19
  2.505059E-19  2.671881E-19  2.665729E-19  2.774870E-19  2.826879E-19  2.830305E-19  2.892508E-19  2.874798E-19
  2.995664E-19  3.055038E-19  3.020389E-19  3.048224E-19  3.022736E-19  3.108875E-19  3.083313E-19  3.023290E-19
  3.020878E-19  2.942955E-19  3.019045E-19  2.884786E-19  2.840077E-19  2.835650E-19  2.713262E-19  2.671725E-19
  2.570237E-19  2.523952E-19  2.434636E-19  2.343455E-19  2.212357E-19  2.151413E-19  2.023303E-19  1.903802E-19
  1.816955E-19  1.705078E-19  1.612192E-19  1.486358E-19  1.389648E-19  1.299450E-19  1.178984E-19  1.091231E-19
