# DECIGO power-law-integrated sensitivity
# (*) for a cross-correlation search
# (*) at design sensitivity
#
#
# Normalization
# (*) threshold signal-to-noise ratio = 1
# (*) observing time = 1 yr
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the gravitational-wave energy density power spectrum h^2\Omega_PLIS
# Column 3: Log10 of h^2\Omega_PLIS expressed in terms of a strain amplitude spectrum, \sqrt{S_PLIS}, in units of Hz^{-1/2}
# Column 4: Log10 of h^2\Omega_PLIS expressed in terms of a characteristic strain amplitude, h_PLIS

 -2.939500	-13.360693	-20.169551	-21.639301
 -2.939250	-13.361943	-20.170551	-21.640176
 -2.939000	-13.363193	-20.171551	-21.641051
 -2.938750	-13.364443	-20.172551	-21.641926
 -2.938500	-13.365693	-20.173551	-21.642801
 -2.938250	-13.366943	-20.174551	-21.643676
 -2.938000	-13.368193	-20.175551	-21.644551
 -2.937750	-13.369443	-20.176551	-21.645426
 -2.937500	-13.370693	-20.177551	-21.646301
 -2.937250	-13.371943	-20.178551	-21.647176
 -2.937000	-13.373193	-20.179551	-21.648051
 -2.936750	-13.374443	-20.180551	-21.648926
 -2.936500	-13.375693	-20.181551	-21.649801
 -2.936250	-13.376943	-20.182551	-21.650676
 -2.936000	-13.378145	-20.183527	-21.651527
 -2.935750	-13.379345	-20.184502	-21.652377
 -2.935500	-13.380545	-20.185477	-21.653227
 -2.935250	-13.381745	-20.186452	-21.654077
 -2.935000	-13.382945	-20.187427	-21.654927
 -2.934750	-13.384145	-20.188402	-21.655777
 -2.934500	-13.385345	-20.189377	-21.656627
 -2.934250	-13.386545	-20.190352	-21.657477
 -2.934000	-13.387745	-20.191327	-21.658327
 -2.933750	-13.388945	-20.192302	-21.659177
 -2.933500	-13.390145	-20.193277	-21.660027
 -2.933250	-13.391345	-20.194252	-21.660877
 -2.933000	-13.392545	-20.195227	-21.661727
 -2.932750	-13.393745	-20.196202	-21.662577
 -2.932500	-13.394945	-20.197177	-21.663427
 -2.932250	-13.396145	-20.198152	-21.664277
 -2.932000	-13.397296	-20.199103	-21.665103
 -2.931750	-13.398446	-20.200053	-21.665928
 -2.931500	-13.399596	-20.201003	-21.666753
 -2.931250	-13.400746	-20.201953	-21.667578
 -2.931000	-13.401896	-20.202903	-21.668403
 -2.930750	-13.403046	-20.203853	-21.669228
 -2.930500	-13.404196	-20.204803	-21.670053
 -2.930250	-13.405346	-20.205753	-21.670878
 -2.930000	-13.406496	-20.206703	-21.671703
 -2.929750	-13.407646	-20.207653	-21.672528
 -2.929500	-13.408796	-20.208603	-21.673353
 -2.929250	-13.409946	-20.209553	-21.674178
 -2.929000	-13.411096	-20.210503	-21.675003
 -2.928750	-13.412246	-20.211453	-21.675828
 -2.928500	-13.413396	-20.212403	-21.676653
 -2.928250	-13.414546	-20.213353	-21.677478
 -2.928000	-13.415696	-20.214303	-21.678303
 -2.927750	-13.416846	-20.215253	-21.679128
 -2.927500	-13.417953	-20.216181	-21.679931
 -2.927250	-13.419053	-20.217106	-21.680731
 -2.927000	-13.420153	-20.218031	-21.681531
 -2.926750	-13.421253	-20.218956	-21.682331
 -2.926500	-13.422353	-20.219881	-21.683131
 -2.926250	-13.423453	-20.220806	-21.683931
 -2.926000	-13.424553	-20.221731	-21.684731
 -2.925750	-13.425653	-20.222656	-21.685531
 -2.925500	-13.426753	-20.223581	-21.686331
 -2.925250	-13.427853	-20.224506	-21.687131
 -2.925000	-13.428953	-20.225431	-21.687931
 -2.924750	-13.430053	-20.226356	-21.688731
 -2.924500	-13.431153	-20.227281	-21.689531
 -2.924250	-13.432253	-20.228206	-21.690331
 -2.924000	-13.433353	-20.229131	-21.691131
 -2.923750	-13.434453	-20.230056	-21.691931
 -2.923500	-13.435553	-20.230981	-21.692731
 -2.923250	-13.436653	-20.231906	-21.693531
 -2.923000	-13.437753	-20.232831	-21.694331
 -2.922750	-13.438853	-20.233756	-21.695131
 -2.922500	-13.439945	-20.234677	-21.695927
 -2.922250	-13.440995	-20.235577	-21.696702
 -2.922000	-13.442045	-20.236477	-21.697477
 -2.921750	-13.443095	-20.237377	-21.698252
 -2.921500	-13.444145	-20.238277	-21.699027
 -2.921250	-13.445195	-20.239177	-21.699802
 -2.921000	-13.446245	-20.240077	-21.700577
 -2.920750	-13.447295	-20.240977	-21.701352
 -2.920500	-13.448345	-20.241877	-21.702127
 -2.920250	-13.449395	-20.242777	-21.702902
 -2.920000	-13.450445	-20.243677	-21.703677
 -2.919750	-13.451495	-20.244577	-21.704452
 -2.919500	-13.452545	-20.245477	-21.705227
 -2.919250	-13.453595	-20.246377	-21.706002
