#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms---
10960   1.6414  5.74E-05 7.456E-03 0.000E+00 4.087E-09 4.645E-07 1.227E-01 3.814E+02 0.000E+00 4.703E-01 0.000E+00 2.710E+02 2.45E-08  7.47E+00  3.04E+01
10965   1.6417  5.76E-05 7.448E-03 0.000E+00 4.081E-09 4.644E-07 1.226E-01 3.814E+02 0.000E+00 4.578E-01 0.000E+00 2.709E+02 2.45E-08  7.47E+00  3.04E+01
10970   1.6420  5.79E-05 7.471E-03 0.000E+00 4.081E-09 4.643E-07 1.228E-01 3.814E+02 0.000E+00 4.586E-01 0.000E+00 2.709E+02 2.45E-08  7.50E+00  3.05E+01
10975   1.6423  5.78E-05 7.463E-03 0.000E+00 4.088E-09 4.641E-07 1.227E-01 3.814E+02 0.000E+00 4.491E-01 0.000E+00 2.712E+02 2.45E-08  7.49E+00  3.05E+01
10980   1.6426  5.73E-05 7.440E-03 0.000E+00 4.100E-09 4.639E-07 1.226E-01 3.814E+02 0.000E+00 4.607E-01 0.000E+00 2.714E+02 2.46E-08  7.46E+00  3.04E+01
10985   1.6429  5.79E-05 7.426E-03 0.000E+00 4.112E-09 4.636E-07 1.224E-01 3.814E+02 0.000E+00 4.483E-01 0.000E+00 2.717E+02 2.47E-08  7.44E+00  3.04E+01
10990   1.6432  5.77E-05 7.427E-03 0.000E+00 4.118E-09 4.634E-07 1.224E-01 3.814E+02 0.000E+00 4.510E-01 0.000E+00 2.719E+02 2.47E-08  7.44E+00  3.04E+01
10995   1.6435  5.78E-05 7.432E-03 0.000E+00 4.116E-09 4.631E-07 1.225E-01 3.815E+02 0.000E+00 4.474E-01 0.000E+00 2.720E+02 2.47E-08  7.45E+00  3.04E+01
11000   1.6438  5.83E-05 7.418E-03 0.000E+00 4.107E-09 4.628E-07 1.224E-01 3.814E+02 0.000E+00 4.470E-01 0.000E+00 2.721E+02 2.46E-08  7.43E+00  3.04E+01
11005   1.6440  5.82E-05 7.420E-03 0.000E+00 4.095E-09 4.625E-07 1.224E-01 3.815E+02 0.000E+00 4.375E-01 0.000E+00 2.723E+02 2.46E-08  7.44E+00  3.04E+01
11010   1.6443  5.82E-05 7.437E-03 0.000E+00 4.086E-09 4.621E-07 1.225E-01 3.815E+02 0.000E+00 4.456E-01 0.000E+00 2.725E+02 2.45E-08  7.46E+00  3.04E+01
11015   1.6446  5.81E-05 7.441E-03 0.000E+00 4.085E-09 4.616E-07 1.226E-01 3.815E+02 0.000E+00 4.386E-01 0.000E+00 2.730E+02 2.45E-08  7.47E+00  3.04E+01
11020   1.6449  5.80E-05 7.433E-03 0.000E+00 4.095E-09 4.610E-07 1.225E-01 3.815E+02 0.000E+00 4.460E-01 0.000E+00 2.737E+02 2.46E-08  7.45E+00  3.04E+01
11025   1.6452  5.82E-05 7.439E-03 0.000E+00 4.119E-09 4.603E-07 1.225E-01 3.815E+02 0.000E+00 4.455E-01 0.000E+00 2.743E+02 2.47E-08  7.46E+00  3.04E+01
11030   1.6455  5.82E-05 7.434E-03 0.000E+00 4.154E-09 4.595E-07 1.225E-01 3.815E+02 0.000E+00 4.424E-01 0.000E+00 2.747E+02 2.49E-08  7.45E+00  3.04E+01
11035   1.6458  5.83E-05 7.441E-03 0.000E+00 4.196E-09 4.588E-07 1.225E-01 3.815E+02 0.000E+00 4.524E-01 0.000E+00 2.749E+02 2.52E-08  7.46E+00  3.04E+01
11040   1.6461  5.85E-05 7.442E-03 0.000E+00 4.239E-09 4.583E-07 1.226E-01 3.815E+02 0.000E+00 4.421E-01 0.000E+00 2.751E+02 2.54E-08  7.46E+00  3.04E+01
11045   1.6464  5.85E-05 7.439E-03 0.000E+00 4.274E-09 4.579E-07 1.225E-01 3.815E+02 0.000E+00 4.565E-01 0.000E+00 2.750E+02 2.56E-08  7.46E+00  3.04E+01
11050   1.6467  5.86E-05 7.451E-03 0.000E+00 4.297E-09 4.578E-07 1.226E-01 3.815E+02 0.000E+00 4.460E-01 0.000E+00 2.745E+02 2.58E-08  7.47E+00  3.04E+01
11055   1.6470  5.85E-05 7.437E-03 0.000E+00 4.306E-09 4.581E-07 1.225E-01 3.815E+02 0.000E+00 4.530E-01 0.000E+00 2.738E+02 2.58E-08  7.45E+00  3.04E+01
11060   1.6472  5.81E-05 7.422E-03 0.000E+00 4.302E-09 4.587E-07 1.224E-01 3.815E+02 0.000E+00 4.461E-01 0.000E+00 2.733E+02 2.58E-08  7.43E+00  3.04E+01
11065   1.6475  5.80E-05 7.437E-03 0.000E+00 4.289E-09 4.597E-07 1.225E-01 3.815E+02 0.000E+00 4.572E-01 0.000E+00 2.732E+02 2.57E-08  7.45E+00  3.04E+01
11070   1.6478  5.78E-05 7.446E-03 0.000E+00 4.273E-09 4.610E-07 1.226E-01 3.815E+02 0.000E+00 4.617E-01 0.000E+00 2.735E+02 2.56E-08  7.46E+00  3.04E+01
11075   1.6481  5.78E-05 7.433E-03 0.000E+00 4.259E-09 4.625E-07 1.225E-01 3.815E+02 0.000E+00 4.569E-01 0.000E+00 2.739E+02 2.56E-08  7.44E+00  3.04E+01
11080   1.6484  5.82E-05 7.430E-03 0.000E+00 4.249E-09 4.643E-07 1.224E-01 3.815E+02 0.000E+00 4.585E-01 0.000E+00 2.741E+02 2.55E-08  7.44E+00  3.04E+01
11085   1.6487  5.81E-05 7.434E-03 0.000E+00 4.244E-09 4.664E-07 1.225E-01 3.815E+02 0.000E+00 4.582E-01 0.000E+00 2.743E+02 2.55E-08  7.44E+00  3.04E+01
11090   1.6490  5.82E-05 7.444E-03 0.000E+00 4.243E-09 4.686E-07 1.225E-01 3.815E+02 0.000E+00 4.488E-01 0.000E+00 2.744E+02 2.55E-08  7.45E+00  3.04E+01
11095   1.6493  5.85E-05 7.451E-03 0.000E+00 4.243E-09 4.711E-07 1.226E-01 3.815E+02 0.000E+00 4.402E-01 0.000E+00 2.746E+02 2.55E-08  7.46E+00  3.04E+01
11100   1.6496  5.82E-05 7.451E-03 0.000E+00 4.240E-09 4.737E-07 1.226E-01 3.815E+02 0.000E+00 4.401E-01 0.000E+00 2.746E+02 2.54E-08  7.46E+00  3.04E+01
11105   1.6499  5.84E-05 7.433E-03 0.000E+00 4.232E-09 4.765E-07 1.224E-01 3.815E+02 0.000E+00 4.347E-01 0.000E+00 2.746E+02 2.54E-08  7.44E+00  3.04E+01
11110   1.6502  5.83E-05 7.429E-03 0.000E+00 4.216E-09 4.794E-07 1.224E-01 3.815E+02 0.000E+00 4.425E-01 0.000E+00 2.745E+02 2.53E-08  7.43E+00  3.04E+01
11115   1.6504  5.85E-05 7.423E-03 0.000E+00 4.193E-09 4.825E-07 1.223E-01 3.815E+02 0.000E+00 4.305E-01 0.000E+00 2.745E+02 2.52E-08  7.43E+00  3.03E+01
11120   1.6507  5.88E-05 7.437E-03 0.000E+00 4.168E-09 4.856E-07 1.225E-01 3.815E+02 0.000E+00 4.351E-01 0.000E+00 2.745E+02 2.50E-08  7.45E+00  3.04E+01
11125   1.6510  5.92E-05 7.432E-03 0.000E+00 4.142E-09 4.887E-07 1.224E-01 3.815E+02 0.000E+00 4.272E-01 0.000E+00 2.748E+02 2.49E-08  7.44E+00  3.03E+01
11130   1.6513  5.91E-05 7.423E-03 0.000E+00 4.118E-09 4.918E-07 1.223E-01 3.815E+02 0.000E+00 4.364E-01 0.000E+00 2.753E+02 2.47E-08  7.43E+00  3.03E+01
11135   1.6516  5.89E-05 7.419E-03 0.000E+00 4.098E-09 4.948E-07 1.223E-01 3.815E+02 0.000E+00 4.228E-01 0.000E+00 2.761E+02 2.46E-08  7.42E+00  3.03E+01
11140   1.6519  5.87E-05 7.418E-03 0.000E+00 4.081E-09 4.975E-07 1.223E-01 3.815E+02 0.000E+00 4.270E-01 0.000E+00 2.769E+02 2.45E-08  7.42E+00  3.03E+01
11145   1.6522  5.85E-05 7.432E-03 0.000E+00 4.066E-09 5.001E-07 1.224E-01 3.815E+02 0.000E+00 4.200E-01 0.000E+00 2.779E+02 2.44E-08  7.44E+00  3.03E+01
11150   1.6525  5.83E-05 7.412E-03 0.000E+00 4.052E-09 5.025E-07 1.222E-01 3.814E+02 0.000E+00 4.208E-01 0.000E+00 2.787E+02 2.43E-08  7.41E+00  3.03E+01
11155   1.6528  5.82E-05 7.411E-03 0.000E+00 4.039E-09 5.046E-07 1.222E-01 3.814E+02 0.000E+00 4.179E-01 0.000E+00 2.794E+02 2.42E-08  7.41E+00  3.03E+01
11160   1.6531  5.83E-05 7.406E-03 0.000E+00 4.029E-09 5.064E-07 1.222E-01 3.814E+02 0.000E+00 4.117E-01 0.000E+00 2.798E+02 2.42E-08  7.41E+00  3.03E+01
11165   1.6534  5.87E-05 7.399E-03 0.000E+00 4.021E-09 5.079E-07 1.221E-01 3.814E+02 0.000E+00 4.118E-01 0.000E+00 2.800E+02 2.41E-08  7.40E+00  3.02E+01
11170   1.6537  5.87E-05 7.420E-03 0.000E+00 4.021E-09 5.092E-07 1.223E-01 3.814E+02 0.000E+00 4.116E-01 0.000E+00 2.799E+02 2.41E-08  7.42E+00  3.03E+01
11175   1.6540  5.85E-05 7.439E-03 0.000E+00 4.028E-09 5.101E-07 1.225E-01 3.814E+02 0.000E+00 4.123E-01 0.000E+00 2.797E+02 2.42E-08  7.45E+00  3.03E+01
11180   1.6543  5.84E-05 7.429E-03 0.000E+00 4.041E-09 5.108E-07 1.224E-01 3.814E+02 0.000E+00 4.077E-01 0.000E+00 2.795E+02 2.42E-08  7.44E+00  3.03E+01
11185   1.6546  5.81E-05 7.431E-03 0.000E+00 4.057E-09 5.112E-07 1.224E-01 3.814E+02 0.000E+00 4.026E-01 0.000E+00 2.793E+02 2.43E-08  7.44E+00  3.03E+01
11190   1.6548  5.80E-05 7.433E-03 0.000E+00 4.075E-09 5.113E-07 1.224E-01 3.814E+02 0.000E+00 4.062E-01 0.000E+00 2.792E+02 2.44E-08  7.44E+00  3.03E+01
11195   1.6551  5.75E-05 7.438E-03 0.000E+00 4.089E-09 5.113E-07 1.224E-01 3.814E+02 0.000E+00 4.111E-01 0.000E+00 2.790E+02 2.45E-08  7.45E+00  3.03E+01
11200   1.6554  5.77E-05 7.417E-03 0.000E+00 4.099E-09 5.112E-07 1.223E-01 3.814E+02 0.000E+00 4.130E-01 0.000E+00 2.787E+02 2.46E-08  7.42E+00  3.03E+01
11205   1.6557  5.72E-05 7.413E-03 0.000E+00 4.104E-09 5.109E-07 1.222E-01 3.814E+02 0.000E+00 4.172E-01 0.000E+00 2.784E+02 2.46E-08  7.42E+00  3.03E+01
11210   1.6560  5.74E-05 7.432E-03 0.000E+00 4.103E-09 5.105E-07 1.224E-01 3.814E+02 0.000E+00 4.161E-01 0.000E+00 2.782E+02 2.46E-08  7.45E+00  3.03E+01
11215   1.6563  5.74E-05 7.424E-03 0.000E+00 4.099E-09 5.099E-07 1.223E-01 3.814E+02 0.000E+00 4.222E-01 0.000E+00 2.780E+02 2.46E-08  7.44E+00  3.03E+01
11220   1.6566  5.77E-05 7.410E-03 0.000E+00 4.093E-09 5.093E-07 1.222E-01 3.814E+02 0.000E+00 4.219E-01 0.000E+00 2.779E+02 2.46E-08  7.43E+00  3.03E+01
11225   1.6569  5.73E-05 7.407E-03 0.000E+00 4.086E-09 5.084E-07 1.222E-01 3.813E+02 0.000E+00 4.250E-01 0.000E+00 2.777E+02 2.45E-08  7.43E+00  3.03E+01
11230   1.6571  5.76E-05 7.411E-03 0.000E+00 4.083E-09 5.075E-07 1.222E-01 3.813E+02 0.000E+00 4.252E-01 0.000E+00 2.775E+02 2.45E-08  7.43E+00  3.03E+01
11235   1.6574  5.74E-05 7.407E-03 0.000E+00 4.089E-09 5.063E-07 1.222E-01 3.813E+02 0.000E+00 4.375E-01 0.000E+00 2.775E+02 2.45E-08  7.43E+00  3.03E+01
11240   1.6577  5.69E-05 7.399E-03 0.000E+00 4.106E-09 5.050E-07 1.221E-01 3.813E+02 0.000E+00 4.436E-01 0.000E+00 2.778E+02 2.46E-08  7.41E+00  3.03E+01
11245   1.6580  5.70E-05 7.413E-03 0.000E+00 4.134E-09 5.035E-07 1.222E-01 3.813E+02 0.000E+00 4.438E-01 0.000E+00 2.783E+02 2.48E-08  7.43E+00  3.03E+01
11250   1.6583  5.69E-05 7.405E-03 0.000E+00 4.170E-09 5.020E-07 1.222E-01 3.813E+02 0.000E+00 4.399E-01 0.000E+00 2.790E+02 2.50E-08  7.42E+00  3.03E+01
11255   1.6586  5.73E-05 7.411E-03 0.000E+00 4.208E-09 5.004E-07 1.222E-01 3.813E+02 0.000E+00 4.338E-01 0.000E+00 2.797E+02 2.52E-08  7.43E+00  3.03E+01
11260   1.6589  5.71E-05 7.433E-03 0.000E+00 4.242E-09 4.989E-07 1.224E-01 3.813E+02 0.000E+00 4.340E-01 0.000E+00 2.804E+02 2.55E-08  7.46E+00  3.03E+01
11265   1.6591  5.70E-05 7.432E-03 0.000E+00 4.266E-09 4.975E-07 1.224E-01 3.813E+02 0.000E+00 4.347E-01 0.000E+00 2.810E+02 2.56E-08  7.46E+00  3.03E+01
11270   1.6594  5.69E-05 7.442E-03 0.000E+00 4.279E-09 4.963E-07 1.225E-01 3.813E+02 0.000E+00 4.334E-01 0.000E+00 2.817E+02 2.57E-08  7.47E+00  3.03E+01
11275   1.6597  5.69E-05 7.442E-03 0.000E+00 4.282E-09 4.952E-07 1.225E-01 3.813E+02 0.000E+00 4.299E-01 0.000E+00 2.824E+02 2.57E-08  7.47E+00  3.03E+01
11280   1.6600  5.68E-05 7.443E-03 0.000E+00 4.282E-09 4.944E-07 1.225E-01 3.813E+02 0.000E+00 4.295E-01 0.000E+00 2.829E+02 2.57E-08  7.48E+00  3.03E+01
11285   1.6603  5.60E-05 7.444E-03 0.000E+00 4.285E-09 4.937E-07 1.225E-01 3.813E+02 0.000E+00 4.424E-01 0.000E+00 2.833E+02 2.57E-08  7.48E+00  3.04E+01
11290   1.6606  5.59E-05 7.453E-03 0.000E+00 4.294E-09 4.932E-07 1.226E-01 3.813E+02 0.000E+00 4.451E-01 0.000E+00 2.836E+02 2.58E-08  7.49E+00  3.04E+01
11295   1.6608  5.62E-05 7.450E-03 0.000E+00 4.307E-09 4.930E-07 1.226E-01 3.813E+02 0.000E+00 4.408E-01 0.000E+00 2.838E+02 2.58E-08  7.48E+00  3.04E+01
11300   1.6611  5.63E-05 7.443E-03 0.000E+00 4.320E-09 4.930E-07 1.225E-01 3.813E+02 0.000E+00 4.387E-01 0.000E+00 2.838E+02 2.59E-08  7.47E+00  3.03E+01
11305   1.6614  5.58E-05 7.447E-03 0.000E+00 4.326E-09 4.932E-07 1.225E-01 3.813E+02 0.000E+00 4.437E-01 0.000E+00 2.835E+02 2.60E-08  7.48E+00  3.04E+01
11310   1.6617  5.55E-05 7.451E-03 0.000E+00 4.320E-09 4.937E-07 1.226E-01 3.813E+02 0.000E+00 4.481E-01 0.000E+00 2.831E+02 2.59E-08  7.48E+00  3.04E+01
11315   1.6620  5.56E-05 7.423E-03 0.000E+00 4.302E-09 4.945E-07 1.223E-01 3.813E+02 0.000E+00 4.474E-01 0.000E+00 2.828E+02 2.58E-08  7.45E+00  3.03E+01
11320   1.6622  5.53E-05 7.427E-03 0.000E+00 4.274E-09 4.954E-07 1.224E-01 3.813E+02 0.000E+00 4.526E-01 0.000E+00 2.824E+02 2.56E-08  7.46E+00  3.03E+01
11325   1.6625  5.55E-05 7.434E-03 0.000E+00 4.241E-09 4.965E-07 1.224E-01 3.813E+02 0.000E+00 4.519E-01 0.000E+00 2.821E+02 2.54E-08  7.47E+00  3.04E+01
11330   1.6628  5.54E-05 7.442E-03 0.000E+00 4.211E-09 4.977E-07 1.225E-01 3.813E+02 0.000E+00 4.535E-01 0.000E+00 2.819E+02 2.53E-08  7.48E+00  3.04E+01
11335   1.6631  5.52E-05 7.413E-03 0.000E+00 4.188E-09 4.989E-07 1.223E-01 3.812E+02 0.000E+00 4.588E-01 0.000E+00 2.821E+02 2.51E-08  7.44E+00  3.03E+01
11340   1.6633  5.54E-05 7.415E-03 0.000E+00 4.172E-09 5.001E-07 1.223E-01 3.812E+02 0.000E+00 4.559E-01 0.000E+00 2.824E+02 2.50E-08  7.45E+00  3.03E+01
11345   1.6636  5.53E-05 7.404E-03 0.000E+00 4.161E-09 5.012E-07 1.222E-01 3.812E+02 0.000E+00 4.530E-01 0.000E+00 2.827E+02 2.50E-08  7.43E+00  3.03E+01
11350   1.6639  5.58E-05 7.403E-03 0.000E+00 4.148E-09 5.022E-07 1.222E-01 3.812E+02 0.000E+00 4.475E-01 0.000E+00 2.829E+02 2.49E-08  7.43E+00  3.03E+01
11355   1.6642  5.63E-05 7.391E-03 0.000E+00 4.129E-09 5.032E-07 1.221E-01 3.812E+02 0.000E+00 4.340E-01 0.000E+00 2.830E+02 2.48E-08  7.42E+00  3.03E+01
11360   1.6645  5.66E-05 7.402E-03 0.000E+00 4.101E-09 5.040E-07 1.222E-01 3.812E+02 0.000E+00 4.395E-01 0.000E+00 2.830E+02 2.46E-08  7.44E+00  3.03E+01
11365   1.6647  5.64E-05 7.396E-03 0.000E+00 4.068E-09 5.046E-07 1.221E-01 3.812E+02 0.000E+00 4.381E-01 0.000E+00 2.830E+02 2.44E-08  7.43E+00  3.03E+01
11370   1.6650  5.66E-05 7.393E-03 0.000E+00 4.033E-09 5.050E-07 1.221E-01 3.812E+02 0.000E+00 4.329E-01 0.000E+00 2.829E+02 2.42E-08  7.42E+00  3.03E+01
11375   1.6653  5.71E-05 7.386E-03 0.000E+00 4.004E-09 5.050E-07 1.220E-01 3.812E+02 0.000E+00 4.302E-01 0.000E+00 2.828E+02 2.40E-08  7.41E+00  3.03E+01
11380   1.6656  5.71E-05 7.359E-03 0.000E+00 3.988E-09 5.047E-07 1.218E-01 3.812E+02 0.000E+00 4.264E-01 0.000E+00 2.828E+02 2.39E-08  7.37E+00  3.02E+01
11385   1.6659  5.75E-05 7.365E-03 0.000E+00 3.985E-09 5.039E-07 1.219E-01 3.812E+02 0.000E+00 4.285E-01 0.000E+00 2.830E+02 2.39E-08  7.38E+00  3.02E+01
11390   1.6662  5.77E-05 7.358E-03 0.000E+00 3.995E-09 5.027E-07 1.218E-01 3.811E+02 0.000E+00 4.334E-01 0.000E+00 2.833E+02 2.40E-08  7.37E+00  3.02E+01
11395   1.6665  5.79E-05 7.347E-03 0.000E+00 4.014E-09 5.011E-07 1.217E-01 3.811E+02 0.000E+00 4.273E-01 0.000E+00 2.837E+02 2.41E-08  7.36E+00  3.02E+01
11400   1.6667  5.84E-05 7.345E-03 0.000E+00 4.039E-09 4.990E-07 1.217E-01 3.811E+02 0.000E+00 4.401E-01 0.000E+00 2.843E+02 2.42E-08  7.35E+00  3.02E+01
11405   1.6670  5.84E-05 7.345E-03 0.000E+00 4.067E-09 4.967E-07 1.217E-01 3.811E+02 0.000E+00 4.321E-01 0.000E+00 2.850E+02 2.44E-08  7.35E+00  3.02E+01
11410   1.6673  5.80E-05 7.347E-03 0.000E+00 4.097E-09 4.940E-07 1.217E-01 3.811E+02 0.000E+00 4.435E-01 0.000E+00 2.858E+02 2.46E-08  7.36E+00  3.02E+01
11415   1.6676  5.77E-05 7.340E-03 0.000E+00 4.130E-09 4.911E-07 1.217E-01 3.811E+02 0.000E+00 4.383E-01 0.000E+00 2.865E+02 2.48E-08  7.35E+00  3.02E+01
11420   1.6679  5.74E-05 7.345E-03 0.000E+00 4.166E-09 4.880E-07 1.217E-01 3.811E+02 0.000E+00 4.319E-01 0.000E+00 2.870E+02 2.50E-08  7.36E+00  3.02E+01
11425   1.6682  5.72E-05 7.333E-03 0.000E+00 4.204E-09 4.849E-07 1.216E-01 3.810E+02 0.000E+00 4.307E-01 0.000E+00 2.874E+02 2.52E-08  7.34E+00  3.01E+01
11430   1.6685  5.71E-05 7.337E-03 0.000E+00 4.240E-09 4.817E-07 1.216E-01 3.810E+02 0.000E+00 4.311E-01 0.000E+00 2.875E+02 2.54E-08  7.35E+00  3.01E+01
11435   1.6688  5.72E-05 7.345E-03 0.000E+00 4.272E-09 4.786E-07 1.217E-01 3.810E+02 0.000E+00 4.300E-01 0.000E+00 2.875E+02 2.56E-08  7.36E+00  3.02E+01
11440   1.6690  5.70E-05 7.360E-03 0.000E+00 4.298E-09 4.756E-07 1.218E-01 3.810E+02 0.000E+00 4.327E-01 0.000E+00 2.874E+02 2.58E-08  7.37E+00  3.02E+01
11445   1.6693  5.72E-05 7.356E-03 0.000E+00 4.319E-09 4.728E-07 1.218E-01 3.810E+02 0.000E+00 4.343E-01 0.000E+00 2.874E+02 2.59E-08  7.36E+00  3.02E+01
11450   1.6696  5.75E-05 7.361E-03 0.000E+00 4.332E-09 4.702E-07 1.219E-01 3.810E+02 0.000E+00 4.342E-01 0.000E+00 2.874E+02 2.60E-08  7.36E+00  3.02E+01
11455   1.6699  5.73E-05 7.338E-03 0.000E+00 4.338E-09 4.678E-07 1.217E-01 3.809E+02 0.000E+00 4.386E-01 0.000E+00 2.872E+02 2.60E-08  7.33E+00  3.02E+01
11460   1.6702  5.76E-05 7.347E-03 0.000E+00 4.338E-09 4.656E-07 1.217E-01 3.809E+02 0.000E+00 4.362E-01 0.000E+00 2.870E+02 2.60E-08  7.35E+00  3.02E+01
11465   1.6705  5.76E-05 7.349E-03 0.000E+00 4.333E-09 4.638E-07 1.218E-01 3.809E+02 0.000E+00 4.417E-01 0.000E+00 2.868E+02 2.60E-08  7.35E+00  3.02E+01
11470   1.6708  5.69E-05 7.366E-03 0.000E+00 4.324E-09 4.622E-07 1.219E-01 3.809E+02 0.000E+00 4.517E-01 0.000E+00 2.869E+02 2.59E-08  7.37E+00  3.02E+01
11475   1.6711  5.71E-05 7.348E-03 0.000E+00 4.314E-09 4.608E-07 1.217E-01 3.808E+02 0.000E+00 4.511E-01 0.000E+00 2.870E+02 2.59E-08  7.35E+00  3.02E+01
11480   1.6713  5.71E-05 7.363E-03 0.000E+00 4.304E-09 4.597E-07 1.219E-01 3.808E+02 0.000E+00 4.503E-01 0.000E+00 2.870E+02 2.58E-08  7.37E+00  3.02E+01
11485   1.6716  5.75E-05 7.372E-03 0.000E+00 4.298E-09 4.587E-07 1.219E-01 3.808E+02 0.000E+00 4.510E-01 0.000E+00 2.872E+02 2.58E-08  7.38E+00  3.02E+01
11490   1.6719  5.72E-05 7.368E-03 0.000E+00 4.296E-09 4.580E-07 1.219E-01 3.808E+02 0.000E+00 4.473E-01 0.000E+00 2.874E+02 2.58E-08  7.38E+00  3.02E+01
11495   1.6722  5.77E-05 7.365E-03 0.000E+00 4.297E-09 4.574E-07 1.219E-01 3.807E+02 0.000E+00 4.431E-01 0.000E+00 2.875E+02 2.58E-08  7.37E+00  3.02E+01
11500   1.6725  5.78E-05 7.350E-03 0.000E+00 4.302E-09 4.571E-07 1.218E-01 3.807E+02 0.000E+00 4.428E-01 0.000E+00 2.876E+02 2.58E-08  7.35E+00  3.02E+01
11505   1.6728  5.79E-05 7.362E-03 0.000E+00 4.304E-09 4.569E-07 1.219E-01 3.807E+02 0.000E+00 4.411E-01 0.000E+00 2.876E+02 2.58E-08  7.37E+00  3.02E+01
11510   1.6731  5.76E-05 7.374E-03 0.000E+00 4.301E-09 4.570E-07 1.220E-01 3.806E+02 0.000E+00 4.388E-01 0.000E+00 2.877E+02 2.58E-08  7.38E+00  3.02E+01
11515   1.6734  5.76E-05 7.378E-03 0.000E+00 4.293E-09 4.572E-07 1.220E-01 3.806E+02 0.000E+00 4.362E-01 0.000E+00 2.880E+02 2.58E-08  7.39E+00  3.03E+01
11520   1.6736  5.70E-05 7.381E-03 0.000E+00 4.280E-09 4.576E-07 1.220E-01 3.806E+02 0.000E+00 4.284E-01 0.000E+00 2.884E+02 2.57E-08  7.39E+00  3.03E+01
11525   1.6739  5.70E-05 7.368E-03 0.000E+00 4.263E-09 4.582E-07 1.219E-01 3.805E+02 0.000E+00 4.280E-01 0.000E+00 2.887E+02 2.56E-08  7.38E+00  3.02E+01
11530   1.6742  5.66E-05 7.365E-03 0.000E+00 4.245E-09 4.589E-07 1.219E-01 3.805E+02 0.000E+00 4.313E-01 0.000E+00 2.890E+02 2.55E-08  7.37E+00  3.02E+01
11535   1.6745  5.66E-05 7.368E-03 0.000E+00 4.226E-09 4.596E-07 1.219E-01 3.805E+02 0.000E+00 4.328E-01 0.000E+00 2.891E+02 2.54E-08  7.38E+00  3.02E+01
11540   1.6748  5.68E-05 7.370E-03 0.000E+00 4.207E-09 4.603E-07 1.219E-01 3.805E+02 0.000E+00 4.286E-01 0.000E+00 2.890E+02 2.52E-08  7.39E+00  3.02E+01
11545   1.6751  5.67E-05 7.385E-03 0.000E+00 4.188E-09 4.610E-07 1.221E-01 3.804E+02 0.000E+00 4.250E-01 0.000E+00 2.887E+02 2.51E-08  7.40E+00  3.03E+01
11550   1.6753  5.71E-05 7.381E-03 0.000E+00 4.170E-09 4.616E-07 1.220E-01 3.804E+02 0.000E+00 4.255E-01 0.000E+00 2.885E+02 2.50E-08  7.40E+00  3.02E+01
11555   1.6756  5.71E-05 7.372E-03 0.000E+00 4.155E-09 4.620E-07 1.220E-01 3.804E+02 0.000E+00 4.302E-01 0.000E+00 2.884E+02 2.49E-08  7.39E+00  3.02E+01
11560   1.6759  5.74E-05 7.349E-03 0.000E+00 4.148E-09 4.623E-07 1.218E-01 3.803E+02 0.000E+00 4.349E-01 0.000E+00 2.883E+02 2.49E-08  7.36E+00  3.02E+01
11565   1.6762  5.70E-05 7.355E-03 0.000E+00 4.149E-09 4.625E-07 1.218E-01 3.803E+02 0.000E+00 4.430E-01 0.000E+00 2.880E+02 2.49E-08  7.37E+00  3.02E+01
11570   1.6765  5.69E-05 7.347E-03 0.000E+00 4.160E-09 4.624E-07 1.217E-01 3.802E+02 0.000E+00 4.442E-01 0.000E+00 2.876E+02 2.50E-08  7.36E+00  3.02E+01
11575   1.6768  5.66E-05 7.342E-03 0.000E+00 4.178E-09 4.622E-07 1.217E-01 3.802E+02 0.000E+00 4.488E-01 0.000E+00 2.873E+02 2.51E-08  7.35E+00  3.01E+01
11580   1.6771  5.60E-05 7.356E-03 0.000E+00 4.200E-09 4.618E-07 1.218E-01 3.802E+02 0.000E+00 4.434E-01 0.000E+00 2.873E+02 2.52E-08  7.37E+00  3.02E+01
11585   1.6773  5.59E-05 7.341E-03 0.000E+00 4.219E-09 4.613E-07 1.217E-01 3.801E+02 0.000E+00 4.439E-01 0.000E+00 2.874E+02 2.53E-08  7.35E+00  3.02E+01
11590   1.6776  5.59E-05 7.344E-03 0.000E+00 4.233E-09 4.608E-07 1.217E-01 3.801E+02 0.000E+00 4.468E-01 0.000E+00 2.876E+02 2.54E-08  7.36E+00  3.02E+01
11595   1.6779  5.58E-05 7.360E-03 0.000E+00 4.239E-09 4.603E-07 1.219E-01 3.801E+02 0.000E+00 4.473E-01 0.000E+00 2.880E+02 2.54E-08  7.38E+00  3.02E+01
11600   1.6782  5.58E-05 7.361E-03 0.000E+00 4.239E-09 4.597E-07 1.219E-01 3.801E+02 0.000E+00 4.467E-01 0.000E+00 2.886E+02 2.54E-08  7.38E+00  3.02E+01
11605   1.6784  5.55E-05 7.366E-03 0.000E+00 4.235E-09 4.591E-07 1.219E-01 3.800E+02 0.000E+00 4.484E-01 0.000E+00 2.893E+02 2.54E-08  7.39E+00  3.02E+01
11610   1.6787  5.54E-05 7.389E-03 0.000E+00 4.233E-09 4.585E-07 1.221E-01 3.800E+02 0.000E+00 4.475E-01 0.000E+00 2.899E+02 2.54E-08  7.41E+00  3.02E+01
