,f,Xi
3296,0.006873333764743949,5.58229500819279e-13
3297,0.0068860091193556966,5.611569097117315e-13
3298,0.006898707849031145,5.641087852044525e-13
3299,0.006911429996877057,5.670761885625061e-13
3300,0.00692417560607969,5.700592014677241e-13
3301,0.006936944719904958,5.73058302214916e-13
3302,0.006949737381698557,5.760869396584985e-13
3303,0.006962553634886122,5.791315835794847e-13
3304,0.00697539352297336,5.821923185727857e-13
3305,0.006988257089546206,5.852692296803998e-13
3306,0.00700114437827099,5.883724046957059e-13
3307,0.0070140554328945596,5.914965130846267e-13
3308,0.007026990297244444,5.946372096975171e-13
3309,0.007039949015228984,5.977945826136419e-13
3310,0.0070529316308374935,6.009736458288619e-13
3311,0.007065938188140419,6.041795105475493e-13
3312,0.007078968731289477,6.074024767958394e-13
3313,0.00709202330451781,6.106426358010129e-13
3314,0.007105101952140116,6.139000792769939e-13
3315,0.00711820471855282,6.171893592593136e-13
3316,0.007131331648234234,6.204969738263734e-13
3317,0.007144482785744681,6.238223144186146e-13
3318,0.0071576581757266736,6.271654760325889e-13
3319,0.007170857862905031,6.305351001365017e-13
3320,0.0071840818920870545,6.339298146294348e-13
3321,0.007197330308162691,6.373428057995682e-13
3322,0.007210603156104659,6.407741720460247e-13
3323,0.0072239004809686235,6.442260397962256e-13
3324,0.007237222327893327,6.477103810776084e-13
3325,0.007250568742100745,6.512135676608161e-13
3326,0.00726393976889627,6.547357014719753e-13
3327,0.007277335453668836,6.582768849884848e-13
3328,0.007290755841891084,6.618483315107416e-13
3329,0.007304200979119502,6.654443366171266e-13
3330,0.0073176709109945845,6.690598798142007e-13
3331,0.007331165683241017,6.726950672578194e-13
3332,0.007344685341667792,6.763536094667123e-13
3333,0.00735822993216839,6.800451369937099e-13
3334,0.0073717995007209144,6.837568128207865e-13
3335,0.007385394093388252,6.874887469170491e-13
3336,0.007399013756318251,6.912410498518185e-13
3337,0.007412658535743862,6.950262899494233e-13
3338,0.0074263284779832964,6.98836905692958e-13
3339,0.007440023629440171,7.026684138725849e-13
3340,0.007453744036603673,7.065209290351134e-13
3341,0.007467489746048742,7.10398422922997e-13
3342,0.007481260804436198,7.143108726200814e-13
3343,0.007495057258512919,7.182448697504652e-13
3344,0.0075088791551119706,7.222005329845231e-13
3345,0.007522726541152789,7.261779816461953e-13
3346,0.007536599463641352,7.301897466539599e-13
3347,0.007550497969670316,7.342292378635232e-13
3348,0.007564422106419183,7.382910759894979e-13
3349,0.007578371921154454,7.423753846575204e-13
3350,0.007592347461229791,7.464848899361581e-13
3351,0.0076063487740861985,7.506329735350053e-13
3352,0.007620375907252163,7.54804107295718e-13
3353,0.007634428908343823,7.589984193039427e-13
3354,0.007648507825065118,7.632160383570715e-13
3355,0.007662612705207955,7.674678747930945e-13
3356,0.007676743596652396,7.717515219003905e-13
3357,0.007690900547366784,7.760590783244693e-13
3358,0.007705083605407944,7.803906775159709e-13
3359,0.007719292818921294,7.84746453670386e-13
3360,0.007733528236141047,7.891455717372917e-13
3361,0.007747789905390381,7.935697145730677e-13
3362,0.007762077875081578,7.980186602342439e-13
3363,0.00777639219371621,8.024925477715205e-13
3364,0.007790732909885274,8.069988772674595e-13
3365,0.007805100072269375,8.115430527187838e-13
3366,0.007819493729638912,8.161128162237157e-13
3367,0.007833913930854211,8.207083118674678e-13
3368,0.007848360724865711,8.253296845465928e-13
3369,0.007862834160714108,8.299922013722172e-13
3370,0.007877334287530536,8.346863625686869e-13
3371,0.007891861154536745,8.394070723873018e-13
3372,0.007906414811045256,8.441544809782837e-13
3373,0.007920995306459531,8.489306656557942e-13
3374,0.007935602690274126,8.537529164151426e-13
3375,0.00795023701207487,8.586025594025315e-13
3376,0.007964898321539045,8.634797502162902e-13
3377,0.00797958666843555,8.683846453386067e-13
3378,0.007994302102625066,8.733265081265273e-13
3379,0.008009044674060193,8.783089199074457e-13
3380,0.008023814432785692,8.833197568271022e-13
3381,0.008038611428938578,8.883591810536441e-13
3382,0.00805343571274835,8.934273556804103e-13
3383,0.008068287334537134,8.985407315900156e-13
3384,0.008083166344719834,9.036891999390293e-13
3385,0.008098072793804366,9.088671680373736e-13
3386,0.00811300673239174,9.140748049130202e-13
3387,0.008127968211176322,9.193130171135508e-13
3388,0.008142957280945957,9.246032276593844e-13
3389,0.008157973992582125,9.299238808586943e-13
3390,0.008173018397060177,9.352751518945248e-13
3391,0.008188090545449429,9.406572169580012e-13
3392,0.008203190488913405,9.460774520287803e-13
3393,0.008218318278709981,9.51545062200532e-13
3394,0.008233473966191533,9.570442710124621e-13
3395,0.008248657602805172,9.625752610807522e-13
3396,0.008263869240092852,9.68138216076956e-13
3397,0.0082791089296916,9.737469385210287e-13
3398,0.008294376723333672,9.793985247958292e-13
3399,0.008309672672846694,9.850829126396555e-13
3400,0.008324996830153912,9.90800292431443e-13
3401,0.008340349247274283,9.965508556550618e-13
3402,0.008355729976322723,1.0023547803192528e-12
3403,0.008371139069510257,1.0081971804499456e-12
3404,0.008386576579144166,1.014073634031527e-12
3405,0.008402042557628225,1.0199843395504955e-12
3406,0.00841753705746282,1.025930426226104e-12
3407,0.008433060131245174,1.0319355996183046e-12
3408,0.008448611831669504,1.0379759236469903e-12
3409,0.008464192211527206,1.044051604062633e-12
3410,0.008479801323707016,1.0501628478200375e-12
3411,0.008495439221195202,1.056316249379109e-12
3412,0.008511105957075766,1.0625253931096948e-12
3413,0.008526801584530591,1.0687710348737907e-12
3414,0.008542526156839649,1.0750533892108776e-12
3415,0.008558279727381143,1.0813726719215155e-12
3416,0.00857406234963172,1.0877408420046902e-12
3417,0.00858987407716666,1.0941615905757998e-12
3418,0.008605714963660027,1.100620239730045e-12
3419,0.008621585062884891,1.1071170131881062e-12
3420,0.008637484428713451,1.1136521359912361e-12
3421,0.008653413115117272,1.1202428222600098e-12
3422,0.008669371176167454,1.1268831161733648e-12
3423,0.008685358666034808,1.1335627707524428e-12
3424,0.008701375638990053,1.1402820193095122e-12
3425,0.008717422149403969,1.1470410965398023e-12
3426,0.008733498251747606,1.1538623537604786e-12
3427,0.008749604000592484,1.1607304525387176e-12
3428,0.008765739450610748,1.1676394320863775e-12
3429,0.008781904656575381,1.1745895357367877e-12
3430,0.008798099673360349,1.1815810082716523e-12
3431,0.00881432455594082,1.1886412120573856e-12
3432,0.008830579359393353,1.1957457078539862e-12
3433,0.008846864138896078,1.202892667145889e-12
3434,0.008863178949728883,1.2100823437369551e-12
3435,0.008879523847273581,1.2173168707659711e-12
3436,0.00889589888701412,1.2246228541947667e-12
3437,0.008912304124536781,1.2319726860209217e-12
3438,0.008928739615530352,1.2393666294098233e-12
3439,0.00894520541578632,1.2468049491063032e-12
3440,0.008961701581199044,1.25429357619138e-12
3441,0.008978228167765962,1.2618524914983558e-12
3442,0.008994785231587794,1.2694569600966045e-12
3443,0.00901137282886871,1.277107256509952e-12
3444,0.009027991015916536,1.284803656916627e-12
3445,0.009044639849142916,1.2925557111929892e-12
3446,0.009061319385063531,1.3003771657574204e-12
3447,0.009078029680298305,1.3082459491533876e-12
3448,0.009094770791571552,1.3161623477749674e-12
3449,0.00911154277571222,1.3241266497492647e-12
3450,0.00912834568965403,1.3321518373071997e-12
3451,0.009145179590435695,1.3402458289688222e-12
3452,0.009162044535201143,1.3483889987340103e-12
3453,0.009178940581199665,1.3565816454029062e-12
3454,0.009195867785786141,1.3648240695911322e-12
3455,0.009212826206421193,1.3731324928955033e-12
3456,0.009229815900671423,1.3815094268214946e-12
3457,0.009246836926209609,1.389937465081821e-12
3458,0.009263889340814863,1.3984169194436492e-12
3459,0.009280973202372872,1.4069481035761222e-12
3460,0.009298088568876052,1.415550279781695e-12
3461,0.009315235498423759,1.4242209861090032e-12
3462,0.009332414049222516,1.4329448033355068e-12
3463,0.009349624279586176,1.4417220567827548e-12
3464,0.009366866247936137,1.4505530737649998e-12
3465,0.00938414001280152,1.45945995397672e-12
3466,0.009401445632819371,1.46843570626776e-12
3467,0.009418783166734909,1.4774666598878766e-12
3468,0.009436152673401662,1.4865531543280246e-12
3469,0.009453554211781704,1.4956955311670511e-12
3470,0.009470987840945824,1.5049185206972508e-12
3471,0.009488453620073752,1.5142110552489615e-12
3472,0.009505951608454364,1.5235609691186921e-12
3473,0.009523481865485869,1.5329686166108727e-12
3474,0.00954104445067602,1.5424343542176845e-12
3475,0.00955863942364229,1.5519853338950732e-12
3476,0.009576266844112105,1.5616068699433913e-12
3477,0.00959392677192304,1.5712880547228571e-12
3478,0.00961161926702302,1.5810292580258945e-12
3479,0.00962934438947053,1.590830851937462e-12
3480,0.009647102199434791,1.6007222005258265e-12
3481,0.009664892757195979,1.6106854613898995e-12
3482,0.009682716123145464,1.6207107358669616e-12
3483,0.009700572357785963,1.6307984099439125e-12
3484,0.009718461521731798,1.6409488720101356e-12
3485,0.00973638367570903,1.6511934897980034e-12
3486,0.00975433888055572,1.6615117250107344e-12
3487,0.00977232719722214,1.67189443841973e-12
3488,0.009790348686770948,1.682342032946389e-12
3489,0.00980840341037743,1.6928549140299604e-12
3490,0.00982649142932965,1.7034662476558823e-12
3491,0.009844612805028734,1.7141532561298694e-12
3492,0.009862767598989004,1.7249073115149824e-12
3493,0.009880955872838252,1.7357288344423427e-12
3494,0.00989917768831792,1.746618248181979e-12
3495,0.009917433107283274,1.757610316763775e-12
3496,0.009935722191703704,1.7686804710443007e-12
3497,0.00995404500366282,1.7798203497197106e-12
3498,0.009972401605358769,1.7910303919429948e-12
3499,0.009990792059104392,1.8023110396331051e-12
3500,0.010009216427327416,1.8136984622732402e-12
3501,0.010027674772570732,1.825166733932735e-12
3502,0.010046167157492526,1.8367075210944368e-12
3503,0.010064693644866571,1.848321282284121e-12
3504,0.010083254297582394,1.8600084789268802e-12
3505,0.010101849178645478,1.8718065036702697e-12
3506,0.01012047835117753,1.883688489901505e-12
3507,0.010139141878416623,1.895645901448609e-12
3508,0.010157839823717487,1.907679217101767e-12
3509,0.010176572250551677,1.919788918690458e-12
3510,0.01019533922250777,1.932013453015332e-12
3511,0.010214140803291655,1.9443254044836705e-12
3512,0.010232977056726652,1.956715815110097e-12
3513,0.01025184804675382,1.969185184883557e-12
3514,0.010270753837432136,1.981734016979223e-12
3515,0.010289694492938666,1.9944016599062288e-12
3516,0.010308670077568879,2.007160509924481e-12
3517,0.010327680655736778,2.020000982545168e-12
3518,0.010346726291975169,2.0329235999351966e-12
3519,0.010365807050935871,2.045928887601954e-12
3520,0.010384922997389908,2.0590569635115585e-12
3521,0.010404074196227785,2.072280358604432e-12
3522,0.010423260712459623,2.0855886751836242e-12
3523,0.01044248261121548,2.0989824586203503e-12
3524,0.010461739957745514,2.1124622577882235e-12
3525,0.010481032817420176,2.1260688520415765e-12
3526,0.010500361255730518,2.1397751839701764e-12
3527,0.010519725338288322,2.1535698778230576e-12
3528,0.010539125130826398,2.167453503251517e-12
3529,0.010558560699198782,2.1814266335792806e-12
3530,0.010578032109380912,2.1955306300432067e-12
3531,0.010597539427469941,2.2097390693640135e-12
3532,0.010617082719684876,2.224039459006605e-12
3533,0.010636662052366864,2.238432394030125e-12
3534,0.0106562774919794,2.2529184733446646e-12
3535,0.010675929105108516,2.267539593927141e-12
3536,0.010695616958463062,2.2822701251637218e-12
3537,0.010715341118874915,2.297096349790227e-12
3538,0.010735101653299169,2.312018889455972e-12
3539,0.01075489862881442,2.327038369848695e-12
3540,0.010774732112622944,2.342197216157322e-12
3541,0.010794602172050964,2.3574706746674153e-12
3542,0.01081450887454887,2.3728437313382746e-12
3543,0.010834452287691402,2.3883170356490836e-12
3544,0.010854432479177964,2.403891241314312e-12
3545,0.010874449516832758,2.4196093385567423e-12
3546,0.0108945034686051,2.4354474491816864e-12
3547,0.01091459440256962,2.4513892318102875e-12
3548,0.010934722386926441,2.467435365051522e-12
3549,0.010954887490001506,2.4835865319563918e-12
3550,0.010975089780246718,2.4998863752085413e-12
3551,0.010995329326240245,2.5163117927968907e-12
3552,0.011015606196686723,2.5328451330275048e-12
3553,0.011035920460417459,2.549487105002382e-12
3554,0.011056272186390732,2.566238422482684e-12
3555,0.011076661443691951,2.583143525457802e-12
3556,0.011097088301533956,2.600179877359849e-12
3557,0.011117552829257226,2.6173285874345228e-12
3558,0.011138055096330084,2.6345903967065863e-12
3559,0.011158595172349005,2.6519660510880517e-12
3560,0.011179173127038759,2.669500997547447e-12
3561,0.011199789030252741,2.6871729281827368e-12
3562,0.011220442951973155,2.704961845900139e-12
3563,0.01124113496231123,2.7228685251468428e-12
3564,0.011261865131507549,2.740893745496879e-12
3565,0.01128263352993216,2.759084243451291e-12
3566,0.01130344022808493,2.777417461056735e-12
3567,0.011324285296595744,2.79587249693163e-12
3568,0.011345168806224685,2.814450160518737e-12
3569,0.011366090827862385,2.8331512666393497e-12
3570,0.011387051432530165,2.852024205498546e-12
3571,0.011408050691380343,2.8710455311707195e-12
3572,0.01142908867569646,2.890193717908679e-12
3573,0.011450165456893476,2.9094696118011745e-12
3574,0.011471281106518095,2.928874064579906e-12
3575,0.011492435696248915,2.948457575417351e-12
3576,0.011513629297896759,2.96819499456871e-12
3577,0.01153486198340488,2.988064538977035e-12
3578,0.011556133824849156,3.008067093108666e-12
3579,0.011577444894438444,3.0282035473507558e-12
3580,0.011598795264514707,3.048527066459946e-12
3581,0.011620185007553364,3.069009782815405e-12
3582,0.011641614196163474,3.089630120277774e-12
3583,0.01166308290308797,3.1103890035080345e-12
3584,0.01168459120120398,3.131287363379909e-12
3585,0.011706139163522974,3.1523816993092397e-12
3586,0.011727726863191106,3.1736401915764582e-12
3587,0.01174935437348942,3.19504204322608e-12
3588,0.011771021767834063,3.2165882210205515e-12
3589,0.011792729119776614,3.2382796982418482e-12
3590,0.01181447650300428,3.260177102505948e-12
3591,0.011836263991340126,3.2822431838601365e-12
3592,0.01185809165874341,3.304458616593427e-12
3593,0.011879959579309722,3.326824411571022e-12
3594,0.011901867827271343,3.3493415865000792e-12
3595,0.011923816476997437,3.372075828177117e-12
3596,0.011945805602994285,3.3949827087089275e-12
3597,0.011967835279905616,3.41804519818979e-12
3598,0.011989905582512759,3.441264353688315e-12
3599,0.01201201658573499,3.4646412394539383e-12
3600,0.012034168364629746,3.4882476838909275e-12
3601,0.012056360994392844,3.51203003617432e-12
3602,0.01207859455035882,3.535974532987412e-12
3603,0.012100869108001086,3.5600822798073863e-12
3604,0.012123184742932277,3.5843543896484505e-12
3605,0.012145541530904469,3.6088700815094996e-12
3606,0.012167939547809394,3.6335641094552238e-12
3607,0.01219037886967879,3.658427108575431e-12
3608,0.012212859572684559,3.683460235071013e-12
3609,0.012235381733139114,3.708664653054318e-12
3610,0.012257945427495587,3.734128403960907e-12
3611,0.01228055073234808,3.759771915130507e-12
3612,0.012303197724431982,3.785591528885242e-12
3613,0.012325886480624142,3.8115884545805484e-12
3614,0.012348617077943227,3.837766206081319e-12
3615,0.01237138959354993,3.8642163909040855e-12
3616,0.0123942041047472,3.890848872469156e-12
3617,0.0124170606889806,3.91766490717997e-12
3618,0.012439959423838458,3.94466576009913e-12
3619,0.01246290038705222,3.971863869373354e-12
3620,0.012485883656496688,3.999336544315884e-12
3621,0.01250890931019023,4.0269992428577244e-12
3622,0.012531977426295143,4.0548532793582984e-12
3623,0.01255508808311782,4.08289997726816e-12
3624,0.012578241359109094,4.111162647506844e-12
3625,0.012601437332864472,4.139700555088598e-12
3626,0.012624676083124365,4.1684365604443645e-12
3627,0.012647957688774443,4.197372038682985e-12
3628,0.012671282228845804,4.226508374458646e-12
3629,0.012694649782515322,4.255881954196103e-12
3630,0.012718060429105888,4.285529751788585e-12
3631,0.012741514248086632,4.315384085161773e-12
3632,0.0127650113190733,4.345446393108208e-12
3633,0.012788551721828391,4.375718124443415e-12
3634,0.012812135536261544,4.406251221192543e-12
3635,0.012835762842429764,4.437055572792959e-12
3636,0.012859433720537654,4.468075279358363e-12
3637,0.012883148250937771,4.499311846447528e-12
3638,0.012906906514130808,4.5307667901446174e-12
