#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms-----oxurms----o2u2m---
33505   3.3659  8.29E-05 2.863E-04 1.019E-02 5.314E-09 9.223E-07 2.374E-02 4.976E+01 1.428E-01 1.364E-01 2.867E-01 8.829E+01 3.19E-08  6.41E-02  7.42E-01  1.02E+00  1.60E+00
33510   3.3663  8.28E-05 2.862E-04 1.019E-02 5.308E-09 9.211E-07 2.374E-02 4.973E+01 1.427E-01 1.393E-01 2.861E-01 8.833E+01 3.18E-08  6.41E-02  7.42E-01  1.02E+00  1.60E+00
33515   3.3667  8.29E-05 2.862E-04 1.019E-02 5.311E-09 9.199E-07 2.374E-02 4.971E+01 1.427E-01 1.423E-01 2.857E-01 8.834E+01 3.19E-08  6.41E-02  7.42E-01  1.02E+00  1.59E+00
33520   3.3672  8.30E-05 2.861E-04 1.019E-02 5.323E-09 9.188E-07 2.374E-02 4.969E+01 1.427E-01 1.448E-01 2.854E-01 8.832E+01 3.19E-08  6.41E-02  7.42E-01  1.02E+00  1.59E+00
33525   3.3676  8.32E-05 2.861E-04 1.019E-02 5.348E-09 9.178E-07 2.374E-02 4.966E+01 1.427E-01 1.466E-01 2.852E-01 8.834E+01 3.21E-08  6.40E-02  7.42E-01  1.02E+00  1.59E+00
33530   3.3680  8.34E-05 2.860E-04 1.019E-02 5.384E-09 9.169E-07 2.373E-02 4.964E+01 1.427E-01 1.474E-01 2.852E-01 8.850E+01 3.23E-08  6.40E-02  7.41E-01  1.02E+00  1.59E+00
33535   3.3684  8.35E-05 2.860E-04 1.019E-02 5.420E-09 9.163E-07 2.373E-02 4.962E+01 1.427E-01 1.474E-01 2.858E-01 8.867E+01 3.25E-08  6.40E-02  7.41E-01  1.02E+00  1.58E+00
33540   3.3688  8.33E-05 2.859E-04 1.018E-02 5.437E-09 9.160E-07 2.373E-02 4.959E+01 1.427E-01 1.461E-01 2.866E-01 8.857E+01 3.26E-08  6.40E-02  7.41E-01  1.02E+00  1.58E+00
33545   3.3692  8.31E-05 2.857E-04 1.018E-02 5.418E-09 9.160E-07 2.372E-02 4.957E+01 1.427E-01 1.442E-01 2.881E-01 8.833E+01 3.25E-08  6.40E-02  7.40E-01  1.02E+00  1.58E+00
33550   3.3697  8.31E-05 2.856E-04 1.018E-02 5.367E-09 9.164E-07 2.371E-02 4.955E+01 1.427E-01 1.422E-01 2.896E-01 8.820E+01 3.22E-08  6.39E-02  7.40E-01  1.01E+00  1.58E+00
33555   3.3701  8.30E-05 2.854E-04 1.018E-02 5.306E-09 9.169E-07 2.371E-02 4.953E+01 1.427E-01 1.398E-01 2.901E-01 8.822E+01 3.18E-08  6.39E-02  7.40E-01  1.01E+00  1.58E+00
33560   3.3705  8.29E-05 2.853E-04 1.018E-02 5.265E-09 9.176E-07 2.370E-02 4.950E+01 1.427E-01 1.372E-01 2.901E-01 8.851E+01 3.16E-08  6.39E-02  7.40E-01  1.01E+00  1.57E+00
33565   3.3709  8.29E-05 2.851E-04 1.018E-02 5.256E-09 9.182E-07 2.369E-02 4.948E+01 1.427E-01 1.345E-01 2.900E-01 8.886E+01 3.15E-08  6.38E-02  7.39E-01  1.01E+00  1.57E+00
33570   3.3713  8.29E-05 2.848E-04 1.018E-02 5.275E-09 9.188E-07 2.368E-02 4.946E+01 1.427E-01 1.323E-01 2.899E-01 8.891E+01 3.17E-08  6.38E-02  7.39E-01  1.01E+00  1.57E+00
33575   3.3717  8.28E-05 2.845E-04 1.018E-02 5.305E-09 9.194E-07 2.367E-02 4.944E+01 1.427E-01 1.306E-01 2.903E-01 8.863E+01 3.18E-08  6.38E-02  7.38E-01  1.01E+00  1.57E+00
33580   3.3721  8.27E-05 2.841E-04 1.018E-02 5.327E-09 9.200E-07 2.365E-02 4.941E+01 1.427E-01 1.292E-01 2.908E-01 8.827E+01 3.20E-08  6.37E-02  7.37E-01  1.01E+00  1.56E+00
33585   3.3726  8.27E-05 2.837E-04 1.018E-02 5.335E-09 9.208E-07 2.364E-02 4.939E+01 1.427E-01 1.268E-01 2.911E-01 8.812E+01 3.20E-08  6.37E-02  7.36E-01  1.01E+00  1.56E+00
33590   3.3730  8.27E-05 2.833E-04 1.018E-02 5.334E-09 9.217E-07 2.362E-02 4.937E+01 1.427E-01 1.229E-01 2.913E-01 8.813E+01 3.20E-08  6.37E-02  7.35E-01  1.01E+00  1.56E+00
33595   3.3734  8.27E-05 2.830E-04 1.018E-02 5.336E-09 9.228E-07 2.360E-02 4.935E+01 1.427E-01 1.228E-01 2.910E-01 8.805E+01 3.20E-08  6.36E-02  7.34E-01  1.01E+00  1.55E+00
33600   3.3738  8.28E-05 2.826E-04 1.018E-02 5.347E-09 9.239E-07 2.359E-02 4.932E+01 1.427E-01 1.248E-01 2.904E-01 8.775E+01 3.21E-08  6.36E-02  7.34E-01  1.01E+00  1.55E+00
33605   3.3742  8.25E-05 2.823E-04 1.018E-02 5.360E-09 9.253E-07 2.358E-02 4.930E+01 1.427E-01 1.264E-01 2.901E-01 8.745E+01 3.22E-08  6.35E-02  7.33E-01  1.01E+00  1.55E+00
33610   3.3746  8.23E-05 2.821E-04 1.018E-02 5.366E-09 9.269E-07 2.357E-02 4.928E+01 1.427E-01 1.279E-01 2.901E-01 8.731E+01 3.22E-08  6.35E-02  7.32E-01  1.01E+00  1.55E+00
33615   3.3750  8.21E-05 2.819E-04 1.018E-02 5.357E-09 9.286E-07 2.356E-02 4.925E+01 1.427E-01 1.286E-01 2.899E-01 8.732E+01 3.21E-08  6.35E-02  7.32E-01  1.01E+00  1.55E+00
33620   3.3754  8.18E-05 2.819E-04 1.017E-02 5.336E-09 9.305E-07 2.356E-02 4.923E+01 1.427E-01 1.284E-01 2.896E-01 8.746E+01 3.20E-08  6.34E-02  7.31E-01  1.00E+00  1.54E+00
33625   3.3758  8.15E-05 2.819E-04 1.017E-02 5.307E-09 9.325E-07 2.356E-02 4.921E+01 1.426E-01 1.277E-01 2.892E-01 8.771E+01 3.18E-08  6.34E-02  7.31E-01  1.00E+00  1.54E+00
33630   3.3763  8.15E-05 2.820E-04 1.017E-02 5.272E-09 9.346E-07 2.356E-02 4.918E+01 1.426E-01 1.269E-01 2.887E-01 8.798E+01 3.16E-08  6.33E-02  7.31E-01  1.00E+00  1.54E+00
33635   3.3767  8.17E-05 2.821E-04 1.017E-02 5.232E-09 9.367E-07 2.357E-02 4.916E+01 1.426E-01 1.260E-01 2.879E-01 8.822E+01 3.14E-08  6.33E-02  7.30E-01  1.00E+00  1.54E+00
33640   3.3771  8.19E-05 2.822E-04 1.017E-02 5.188E-09 9.387E-07 2.357E-02 4.914E+01 1.426E-01 1.251E-01 2.871E-01 8.833E+01 3.11E-08  6.32E-02  7.29E-01  1.00E+00  1.54E+00
33645   3.3775  8.20E-05 2.822E-04 1.017E-02 5.145E-09 9.405E-07 2.357E-02 4.911E+01 1.426E-01 1.240E-01 2.864E-01 8.836E+01 3.09E-08  6.32E-02  7.29E-01  1.00E+00  1.54E+00
33650   3.3779  8.21E-05 2.822E-04 1.017E-02 5.116E-09 9.421E-07 2.357E-02 4.909E+01 1.426E-01 1.233E-01 2.861E-01 8.838E+01 3.07E-08  6.31E-02  7.28E-01  1.01E+00  1.54E+00
33655   3.3783  8.19E-05 2.822E-04 1.017E-02 5.115E-09 9.432E-07 2.357E-02 4.907E+01 1.426E-01 1.231E-01 2.869E-01 8.834E+01 3.07E-08  6.31E-02  7.28E-01  1.01E+00  1.54E+00
33660   3.3787  8.19E-05 2.821E-04 1.017E-02 5.149E-09 9.441E-07 2.357E-02 4.905E+01 1.426E-01 1.229E-01 2.880E-01 8.825E+01 3.09E-08  6.30E-02  7.27E-01  1.00E+00  1.54E+00
33665   3.3791  8.20E-05 2.820E-04 1.017E-02 5.209E-09 9.447E-07 2.356E-02 4.902E+01 1.426E-01 1.221E-01 2.886E-01 8.819E+01 3.13E-08  6.30E-02  7.27E-01  1.00E+00  1.54E+00
33670   3.3795  8.22E-05 2.819E-04 1.017E-02 5.275E-09 9.451E-07 2.356E-02 4.900E+01 1.426E-01 1.212E-01 2.887E-01 8.822E+01 3.17E-08  6.30E-02  7.26E-01  1.00E+00  1.54E+00
33675   3.3799  8.23E-05 2.818E-04 1.017E-02 5.324E-09 9.455E-07 2.355E-02 4.898E+01 1.426E-01 1.209E-01 2.891E-01 8.833E+01 3.19E-08  6.29E-02  7.26E-01  1.00E+00  1.54E+00
33680   3.3804  8.26E-05 2.816E-04 1.017E-02 5.340E-09 9.460E-07 2.354E-02 4.896E+01 1.426E-01 1.211E-01 2.901E-01 8.842E+01 3.20E-08  6.29E-02  7.25E-01  1.00E+00  1.53E+00
33685   3.3808  8.29E-05 2.813E-04 1.017E-02 5.321E-09 9.467E-07 2.353E-02 4.894E+01 1.426E-01 1.223E-01 2.911E-01 8.845E+01 3.19E-08  6.28E-02  7.24E-01  1.00E+00  1.53E+00
33690   3.3812  8.29E-05 2.810E-04 1.017E-02 5.277E-09 9.474E-07 2.352E-02 4.891E+01 1.426E-01 1.236E-01 2.923E-01 8.840E+01 3.17E-08  6.28E-02  7.23E-01  1.00E+00  1.53E+00
33695   3.3816  8.28E-05 2.806E-04 1.016E-02 5.230E-09 9.481E-07 2.351E-02 4.889E+01 1.426E-01 1.239E-01 2.928E-01 8.815E+01 3.14E-08  6.28E-02  7.23E-01  1.00E+00  1.53E+00
33700   3.3820  8.27E-05 2.802E-04 1.016E-02 5.204E-09 9.487E-07 2.349E-02 4.887E+01 1.426E-01 1.239E-01 2.925E-01 8.771E+01 3.12E-08  6.27E-02  7.22E-01  1.00E+00  1.52E+00
33705   3.3824  8.25E-05 2.799E-04 1.016E-02 5.212E-09 9.492E-07 2.348E-02 4.885E+01 1.426E-01 1.238E-01 2.914E-01 8.728E+01 3.13E-08  6.27E-02  7.21E-01  1.00E+00  1.52E+00
33710   3.3828  8.25E-05 2.796E-04 1.016E-02 5.251E-09 9.495E-07 2.346E-02 4.882E+01 1.426E-01 1.237E-01 2.904E-01 8.707E+01 3.15E-08  6.26E-02  7.21E-01  9.99E-01  1.52E+00
33715   3.3832  8.24E-05 2.793E-04 1.016E-02 5.303E-09 9.497E-07 2.345E-02 4.880E+01 1.426E-01 1.238E-01 2.897E-01 8.711E+01 3.18E-08  6.26E-02  7.20E-01  9.98E-01  1.51E+00
33720   3.3837  8.23E-05 2.792E-04 1.016E-02 5.347E-09 9.499E-07 2.345E-02 4.878E+01 1.426E-01 1.239E-01 2.895E-01 8.732E+01 3.21E-08  6.26E-02  7.20E-01  9.97E-01  1.51E+00
33725   3.3841  8.22E-05 2.791E-04 1.016E-02 5.366E-09 9.503E-07 2.345E-02 4.876E+01 1.426E-01 1.237E-01 2.893E-01 8.758E+01 3.22E-08  6.25E-02  7.20E-01  9.96E-01  1.51E+00
33730   3.3845  8.22E-05 2.791E-04 1.016E-02 5.357E-09 9.508E-07 2.344E-02 4.874E+01 1.425E-01 1.266E-01 2.890E-01 8.772E+01 3.21E-08  6.24E-02  7.20E-01  9.95E-01  1.51E+00
33735   3.3849  8.22E-05 2.790E-04 1.016E-02 5.329E-09 9.515E-07 2.344E-02 4.871E+01 1.425E-01 1.303E-01 2.889E-01 8.776E+01 3.20E-08  6.24E-02  7.20E-01  9.94E-01  1.51E+00
33740   3.3853  8.23E-05 2.790E-04 1.016E-02 5.300E-09 9.522E-07 2.344E-02 4.869E+01 1.425E-01 1.325E-01 2.893E-01 8.782E+01 3.18E-08  6.23E-02  7.20E-01  9.93E-01  1.50E+00
33745   3.3857  8.24E-05 2.789E-04 1.016E-02 5.286E-09 9.529E-07 2.344E-02 4.867E+01 1.425E-01 1.322E-01 2.899E-01 8.788E+01 3.17E-08  6.23E-02  7.20E-01  9.92E-01  1.50E+00
33750   3.3861  8.26E-05 2.789E-04 1.016E-02 5.295E-09 9.536E-07 2.343E-02 4.865E+01 1.425E-01 1.292E-01 2.902E-01 8.782E+01 3.18E-08  6.22E-02  7.19E-01  9.91E-01  1.50E+00
33755   3.3865  8.26E-05 2.788E-04 1.016E-02 5.319E-09 9.542E-07 2.343E-02 4.862E+01 1.425E-01 1.274E-01 2.899E-01 8.773E+01 3.19E-08  6.22E-02  7.19E-01  9.90E-01  1.50E+00
33760   3.3870  8.24E-05 2.787E-04 1.016E-02 5.344E-09 9.549E-07 2.343E-02 4.860E+01 1.425E-01 1.295E-01 2.892E-01 8.775E+01 3.21E-08  6.21E-02  7.18E-01  9.89E-01  1.49E+00
33765   3.3874  8.23E-05 2.786E-04 1.016E-02 5.353E-09 9.557E-07 2.342E-02 4.858E+01 1.425E-01 1.308E-01 2.884E-01 8.781E+01 3.21E-08  6.21E-02  7.18E-01  9.87E-01  1.49E+00
33770   3.3878  8.24E-05 2.785E-04 1.015E-02 5.337E-09 9.565E-07 2.342E-02 4.856E+01 1.425E-01 1.310E-01 2.875E-01 8.789E+01 3.20E-08  6.20E-02  7.17E-01  9.86E-01  1.49E+00
33775   3.3882  8.22E-05 2.783E-04 1.015E-02 5.303E-09 9.574E-07 2.341E-02 4.854E+01 1.425E-01 1.305E-01 2.867E-01 8.802E+01 3.18E-08  6.20E-02  7.17E-01  9.85E-01  1.48E+00
33780   3.3886  8.21E-05 2.781E-04 1.015E-02 5.267E-09 9.583E-07 2.340E-02 4.852E+01 1.425E-01 1.299E-01 2.865E-01 8.811E+01 3.16E-08  6.19E-02  7.16E-01  9.83E-01  1.48E+00
33785   3.3890  8.18E-05 2.779E-04 1.015E-02 5.245E-09 9.590E-07 2.339E-02 4.849E+01 1.425E-01 1.298E-01 2.865E-01 8.803E+01 3.15E-08  6.19E-02  7.15E-01  9.82E-01  1.48E+00
33790   3.3894  8.18E-05 2.776E-04 1.015E-02 5.248E-09 9.596E-07 2.338E-02 4.847E+01 1.425E-01 1.307E-01 2.875E-01 8.777E+01 3.15E-08  6.18E-02  7.15E-01  9.80E-01  1.47E+00
33795   3.3898  8.18E-05 2.773E-04 1.015E-02 5.276E-09 9.601E-07 2.337E-02 4.845E+01 1.425E-01 1.318E-01 2.884E-01 8.749E+01 3.17E-08  6.18E-02  7.14E-01  9.79E-01  1.47E+00
33800   3.3902  8.17E-05 2.769E-04 1.015E-02 5.316E-09 9.604E-07 2.335E-02 4.843E+01 1.425E-01 1.330E-01 2.890E-01 8.727E+01 3.19E-08  6.17E-02  7.13E-01  9.77E-01  1.46E+00
33805   3.3906  8.15E-05 2.767E-04 1.015E-02 5.353E-09 9.608E-07 2.334E-02 4.841E+01 1.425E-01 1.336E-01 2.902E-01 8.713E+01 3.21E-08  6.17E-02  7.12E-01  9.76E-01  1.46E+00
33810   3.3911  8.14E-05 2.764E-04 1.015E-02 5.375E-09 9.611E-07 2.333E-02 4.839E+01 1.425E-01 1.342E-01 2.919E-01 8.708E+01 3.23E-08  6.17E-02  7.11E-01  9.75E-01  1.46E+00
33815   3.3915  8.16E-05 2.762E-04 1.015E-02 5.373E-09 9.616E-07 2.332E-02 4.837E+01 1.425E-01 1.352E-01 2.933E-01 8.710E+01 3.22E-08  6.16E-02  7.11E-01  9.74E-01  1.45E+00
33820   3.3919  8.16E-05 2.761E-04 1.015E-02 5.343E-09 9.622E-07 2.332E-02 4.835E+01 1.425E-01 1.358E-01 2.942E-01 8.726E+01 3.21E-08  6.16E-02  7.10E-01  9.74E-01  1.45E+00
33825   3.3923  8.17E-05 2.760E-04 1.015E-02 5.288E-09 9.628E-07 2.331E-02 4.832E+01 1.425E-01 1.356E-01 2.946E-01 8.750E+01 3.17E-08  6.15E-02  7.09E-01  9.74E-01  1.45E+00
33830   3.3927  8.19E-05 2.759E-04 1.015E-02 5.219E-09 9.633E-07 2.331E-02 4.830E+01 1.425E-01 1.346E-01 2.946E-01 8.768E+01 3.13E-08  6.15E-02  7.08E-01  9.73E-01  1.45E+00
33835   3.3931  8.19E-05 2.758E-04 1.015E-02 5.161E-09 9.635E-07 2.330E-02 4.828E+01 1.425E-01 1.325E-01 2.944E-01 8.769E+01 3.10E-08  6.14E-02  7.08E-01  9.73E-01  1.45E+00
33840   3.3935  8.18E-05 2.757E-04 1.015E-02 5.142E-09 9.634E-07 2.330E-02 4.826E+01 1.425E-01 1.300E-01 2.937E-01 8.755E+01 3.09E-08  6.14E-02  7.07E-01  9.72E-01  1.45E+00
33845   3.3939  8.19E-05 2.755E-04 1.015E-02 5.181E-09 9.628E-07 2.329E-02 4.824E+01 1.424E-01 1.276E-01 2.923E-01 8.727E+01 3.11E-08  6.13E-02  7.06E-01  9.72E-01  1.44E+00
33850   3.3943  8.19E-05 2.754E-04 1.015E-02 5.273E-09 9.620E-07 2.329E-02 4.822E+01 1.424E-01 1.259E-01 2.909E-01 8.693E+01 3.16E-08  6.13E-02  7.06E-01  9.71E-01  1.44E+00
33855   3.3947  8.20E-05 2.754E-04 1.014E-02 5.387E-09 9.609E-07 2.329E-02 4.820E+01 1.424E-01 1.267E-01 2.895E-01 8.679E+01 3.23E-08  6.12E-02  7.06E-01  9.70E-01  1.44E+00
33860   3.3951  8.20E-05 2.754E-04 1.014E-02 5.479E-09 9.600E-07 2.329E-02 4.818E+01 1.424E-01 1.282E-01 2.884E-01 8.694E+01 3.29E-08  6.12E-02  7.06E-01  9.70E-01  1.44E+00
33865   3.3956  8.19E-05 2.755E-04 1.014E-02 5.516E-09 9.593E-07 2.329E-02 4.816E+01 1.424E-01 1.293E-01 2.874E-01 8.726E+01 3.31E-08  6.12E-02  7.06E-01  9.70E-01  1.44E+00
33870   3.3960  8.18E-05 2.756E-04 1.014E-02 5.486E-09 9.590E-07 2.329E-02 4.814E+01 1.424E-01 1.303E-01 2.866E-01 8.760E+01 3.29E-08  6.11E-02  7.06E-01  9.70E-01  1.44E+00
33875   3.3964  8.16E-05 2.757E-04 1.014E-02 5.407E-09 9.590E-07 2.330E-02 4.812E+01 1.424E-01 1.313E-01 2.863E-01 8.782E+01 3.24E-08  6.11E-02  7.06E-01  9.69E-01  1.44E+00
33880   3.3968  8.14E-05 2.757E-04 1.014E-02 5.312E-09 9.591E-07 2.330E-02 4.809E+01 1.424E-01 1.322E-01 2.863E-01 8.792E+01 3.19E-08  6.11E-02  7.06E-01  9.69E-01  1.44E+00
33885   3.3972  8.14E-05 2.757E-04 1.014E-02 5.232E-09 9.591E-07 2.330E-02 4.807E+01 1.424E-01 1.326E-01 2.865E-01 8.802E+01 3.14E-08  6.10E-02  7.06E-01  9.69E-01  1.44E+00
33890   3.3976  8.15E-05 2.756E-04 1.014E-02 5.187E-09 9.589E-07 2.330E-02 4.805E+01 1.424E-01 1.324E-01 2.867E-01 8.808E+01 3.11E-08  6.10E-02  7.06E-01  9.69E-01  1.44E+00
33895   3.3980  8.18E-05 2.754E-04 1.014E-02 5.181E-09 9.584E-07 2.329E-02 4.803E+01 1.424E-01 1.318E-01 2.866E-01 8.811E+01 3.11E-08  6.10E-02  7.06E-01  9.69E-01  1.44E+00
33900   3.3984  8.18E-05 2.751E-04 1.014E-02 5.208E-09 9.576E-07 2.328E-02 4.801E+01 1.424E-01 1.309E-01 2.868E-01 8.806E+01 3.12E-08  6.09E-02  7.05E-01  9.68E-01  1.43E+00
33905   3.3988  8.18E-05 2.748E-04 1.014E-02 5.252E-09 9.565E-07 2.326E-02 4.799E+01 1.424E-01 1.295E-01 2.869E-01 8.787E+01 3.15E-08  6.09E-02  7.05E-01  9.67E-01  1.43E+00
33910   3.3992  8.20E-05 2.744E-04 1.014E-02 5.294E-09 9.552E-07 2.325E-02 4.797E+01 1.424E-01 1.273E-01 2.865E-01 8.759E+01 3.18E-08  6.08E-02  7.04E-01  9.66E-01  1.43E+00
33915   3.3996  8.22E-05 2.739E-04 1.014E-02 5.317E-09 9.539E-07 2.323E-02 4.795E+01 1.424E-01 1.248E-01 2.859E-01 8.733E+01 3.19E-08  6.08E-02  7.03E-01  9.65E-01  1.43E+00
33920   3.4001  8.25E-05 2.735E-04 1.014E-02 5.311E-09 9.526E-07 2.321E-02 4.793E+01 1.424E-01 1.217E-01 2.858E-01 8.717E+01 3.19E-08  6.08E-02  7.03E-01  9.64E-01  1.42E+00
33925   3.4005  8.24E-05 2.730E-04 1.014E-02 5.281E-09 9.512E-07 2.319E-02 4.790E+01 1.424E-01 1.187E-01 2.863E-01 8.706E+01 3.17E-08  6.07E-02  7.02E-01  9.63E-01  1.42E+00
33930   3.4009  8.24E-05 2.726E-04 1.013E-02 5.241E-09 9.498E-07 2.317E-02 4.788E+01 1.424E-01 1.160E-01 2.865E-01 8.687E+01 3.14E-08  6.07E-02  7.01E-01  9.61E-01  1.42E+00
33935   3.4013  8.25E-05 2.722E-04 1.013E-02 5.211E-09 9.482E-07 2.316E-02 4.786E+01 1.424E-01 1.156E-01 2.865E-01 8.670E+01 3.13E-08  6.06E-02  7.00E-01  9.60E-01  1.41E+00
33940   3.4017  8.27E-05 2.719E-04 1.013E-02 5.203E-09 9.464E-07 2.314E-02 4.784E+01 1.424E-01 1.152E-01 2.864E-01 8.658E+01 3.12E-08  6.06E-02  6.99E-01  9.59E-01  1.41E+00
33945   3.4021  8.28E-05 2.717E-04 1.013E-02 5.221E-09 9.445E-07 2.313E-02 4.782E+01 1.424E-01 1.148E-01 2.869E-01 8.652E+01 3.13E-08  6.05E-02  6.99E-01  9.58E-01  1.41E+00
33950   3.4025  8.27E-05 2.716E-04 1.013E-02 5.255E-09 9.423E-07 2.313E-02 4.780E+01 1.424E-01 1.141E-01 2.882E-01 8.649E+01 3.15E-08  6.05E-02  6.98E-01  9.57E-01  1.40E+00
33955   3.4029  8.26E-05 2.715E-04 1.013E-02 5.287E-09 9.401E-07 2.313E-02 4.777E+01 1.424E-01 1.135E-01 2.894E-01 8.655E+01 3.17E-08  6.04E-02  6.98E-01  9.56E-01  1.40E+00
33960   3.4034  8.26E-05 2.716E-04 1.013E-02 5.301E-09 9.379E-07 2.313E-02 4.775E+01 1.423E-01 1.134E-01 2.901E-01 8.665E+01 3.18E-08  6.04E-02  6.97E-01  9.55E-01  1.40E+00
33965   3.4038  8.25E-05 2.716E-04 1.013E-02 5.292E-09 9.358E-07 2.313E-02 4.773E+01 1.423E-01 1.133E-01 2.902E-01 8.682E+01 3.17E-08  6.04E-02  6.96E-01  9.55E-01  1.40E+00
33970   3.4042  8.24E-05 2.718E-04 1.013E-02 5.265E-09 9.336E-07 2.314E-02 4.771E+01 1.423E-01 1.140E-01 2.896E-01 8.698E+01 3.16E-08  6.03E-02  6.96E-01  9.55E-01  1.40E+00
33975   3.4046  8.24E-05 2.719E-04 1.013E-02 5.239E-09 9.314E-07 2.315E-02 4.769E+01 1.423E-01 1.141E-01 2.884E-01 8.711E+01 3.14E-08  6.03E-02  6.95E-01  9.55E-01  1.40E+00
33980   3.4050  8.24E-05 2.721E-04 1.013E-02 5.230E-09 9.292E-07 2.315E-02 4.766E+01 1.423E-01 1.149E-01 2.870E-01 8.735E+01 3.14E-08  6.02E-02  6.95E-01  9.56E-01  1.40E+00
33985   3.4054  8.23E-05 2.722E-04 1.013E-02 5.250E-09 9.269E-07 2.316E-02 4.764E+01 1.423E-01 1.162E-01 2.861E-01 8.759E+01 3.15E-08  6.02E-02  6.94E-01  9.56E-01  1.40E+00
33990   3.4058  8.23E-05 2.722E-04 1.013E-02 5.300E-09 9.246E-07 2.316E-02 4.762E+01 1.423E-01 1.166E-01 2.858E-01 8.774E+01 3.18E-08  6.02E-02  6.94E-01  9.56E-01  1.39E+00
33995   3.4062  8.22E-05 2.722E-04 1.013E-02 5.369E-09 9.224E-07 2.316E-02 4.760E+01 1.423E-01 1.162E-01 2.861E-01 8.775E+01 3.22E-08  6.01E-02  6.93E-01  9.55E-01  1.39E+00
34000   3.4066  8.22E-05 2.721E-04 1.013E-02 5.435E-09 9.204E-07 2.315E-02 4.758E+01 1.423E-01 1.160E-01 2.866E-01 8.763E+01 3.26E-08  6.01E-02  6.93E-01  9.55E-01  1.39E+00
34005   3.4071  8.23E-05 2.719E-04 1.013E-02 5.474E-09 9.188E-07 2.314E-02 4.755E+01 1.423E-01 1.173E-01 2.867E-01 8.749E+01 3.28E-08  6.00E-02  6.92E-01  9.54E-01  1.39E+00
34010   3.4075  8.24E-05 2.716E-04 1.013E-02 5.472E-09 9.177E-07 2.313E-02 4.753E+01 1.423E-01 1.187E-01 2.862E-01 8.743E+01 3.28E-08  6.00E-02  6.92E-01  9.53E-01  1.39E+00
34015   3.4079  8.26E-05 2.713E-04 1.012E-02 5.427E-09 9.171E-07 2.312E-02 4.751E+01 1.423E-01 1.207E-01 2.857E-01 8.733E+01 3.26E-08  5.99E-02  6.91E-01  9.52E-01  1.38E+00
34020   3.4083  8.27E-05 2.710E-04 1.012E-02 5.356E-09 9.170E-07 2.310E-02 4.749E+01 1.423E-01 1.219E-01 2.858E-01 8.706E+01 3.21E-08  5.99E-02  6.90E-01  9.50E-01  1.38E+00
34025   3.4087  8.27E-05 2.706E-04 1.012E-02 5.285E-09 9.171E-07 2.309E-02 4.747E+01 1.423E-01 1.214E-01 2.861E-01 8.677E+01 3.17E-08  5.99E-02  6.90E-01  9.49E-01  1.38E+00
34030   3.4091  8.27E-05 2.703E-04 1.012E-02 5.240E-09 9.173E-07 2.307E-02 4.744E+01 1.423E-01 1.215E-01 2.863E-01 8.663E+01 3.14E-08  5.98E-02  6.89E-01  9.47E-01  1.37E+00
34035   3.4095  8.28E-05 2.700E-04 1.012E-02 5.232E-09 9.176E-07 2.306E-02 4.742E+01 1.423E-01 1.223E-01 2.868E-01 8.660E+01 3.14E-08  5.98E-02  6.88E-01  9.46E-01  1.37E+00
34040   3.4100  8.29E-05 2.697E-04 1.012E-02 5.253E-09 9.178E-07 2.305E-02 4.740E+01 1.423E-01 1.226E-01 2.882E-01 8.658E+01 3.15E-08  5.97E-02  6.87E-01  9.44E-01  1.36E+00
34045   3.4104  8.29E-05 2.695E-04 1.012E-02 5.282E-09 9.182E-07 2.304E-02 4.738E+01 1.423E-01 1.222E-01 2.890E-01 8.652E+01 3.17E-08  5.97E-02  6.87E-01  9.43E-01  1.36E+00
34050   3.4108  8.29E-05 2.694E-04 1.012E-02 5.299E-09 9.186E-07 2.303E-02 4.736E+01 1.423E-01 1.216E-01 2.893E-01 8.640E+01 3.18E-08  5.96E-02  6.86E-01  9.42E-01  1.36E+00
34055   3.4112  8.29E-05 2.693E-04 1.012E-02 5.297E-09 9.193E-07 2.303E-02 4.733E+01 1.423E-01 1.210E-01 2.892E-01 8.629E+01 3.18E-08  5.96E-02  6.85E-01  9.41E-01  1.36E+00
34060   3.4116  8.28E-05 2.693E-04 1.012E-02 5.288E-09 9.201E-07 2.302E-02 4.731E+01 1.423E-01 1.208E-01 2.888E-01 8.627E+01 3.17E-08  5.95E-02  6.85E-01  9.41E-01  1.35E+00
34065   3.4120  8.27E-05 2.693E-04 1.012E-02 5.286E-09 9.210E-07 2.303E-02 4.729E+01 1.423E-01 1.211E-01 2.895E-01 8.633E+01 3.17E-08  5.95E-02  6.84E-01  9.41E-01  1.35E+00
34070   3.4124  8.25E-05 2.694E-04 1.012E-02 5.300E-09 9.220E-07 2.303E-02 4.727E+01 1.423E-01 1.217E-01 2.902E-01 8.644E+01 3.18E-08  5.94E-02  6.84E-01  9.40E-01  1.35E+00
34075   3.4128  8.24E-05 2.696E-04 1.012E-02 5.326E-09 9.232E-07 2.304E-02 4.725E+01 1.422E-01 1.226E-01 2.908E-01 8.658E+01 3.20E-08  5.94E-02  6.84E-01  9.40E-01  1.35E+00
34080   3.4133  8.24E-05 2.698E-04 1.012E-02 5.352E-09 9.246E-07 2.305E-02 4.722E+01 1.422E-01 1.238E-01 2.916E-01 8.680E+01 3.21E-08  5.93E-02  6.83E-01  9.40E-01  1.35E+00
