#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms-----oxurms----o2u2m------epsK------epsM---
21990   2.5555  7.40E-05 1.131E-03 4.848E-03 2.038E-09 4.356E-07 4.715E-02 1.363E+02 9.847E-02 2.113E-01 3.050E-01 2.351E+02 1.22E-08  1.30E-01 4.058E+00 5.280E+00 4.434E+01 3.851E-03 7.208E-03
21995   2.5559  7.41E-05 1.131E-03 4.845E-03 2.031E-09 4.396E-07 4.714E-02 1.363E+02 9.844E-02 2.088E-01 3.066E-01 2.350E+02 1.22E-08  1.31E-01 4.056E+00 5.276E+00 4.428E+01 3.848E-03 7.202E-03
22000   2.5563  7.41E-05 1.130E-03 4.843E-03 2.024E-09 4.437E-07 4.713E-02 1.362E+02 9.842E-02 2.173E-01 3.056E-01 2.347E+02 1.21E-08  1.31E-01 4.053E+00 5.272E+00 4.422E+01 3.844E-03 7.196E-03
22005   2.5566  7.42E-05 1.129E-03 4.839E-03 2.017E-09 4.478E-07 4.711E-02 1.361E+02 9.838E-02 2.239E-01 3.050E-01 2.343E+02 1.21E-08  1.32E-01 4.051E+00 5.268E+00 4.416E+01 3.841E-03 7.190E-03
22010   2.5570  7.40E-05 1.129E-03 4.836E-03 2.012E-09 4.519E-07 4.710E-02 1.361E+02 9.834E-02 2.279E-01 3.041E-01 2.339E+02 1.21E-08  1.32E-01 4.048E+00 5.264E+00 4.410E+01 3.837E-03 7.183E-03
22015   2.5574  7.38E-05 1.128E-03 4.834E-03 2.008E-09 4.560E-07 4.708E-02 1.360E+02 9.833E-02 2.290E-01 3.031E-01 2.338E+02 1.20E-08  1.33E-01 4.046E+00 5.260E+00 4.404E+01 3.834E-03 7.178E-03
22020   2.5577  7.35E-05 1.127E-03 4.832E-03 2.004E-09 4.600E-07 4.707E-02 1.360E+02 9.830E-02 2.296E-01 3.013E-01 2.339E+02 1.20E-08  1.33E-01 4.042E+00 5.256E+00 4.397E+01 3.831E-03 7.171E-03
22025   2.5581  7.34E-05 1.127E-03 4.832E-03 2.000E-09 4.639E-07 4.705E-02 1.359E+02 9.831E-02 2.271E-01 3.004E-01 2.342E+02 1.20E-08  1.33E-01 4.039E+00 5.253E+00 4.391E+01 3.827E-03 7.166E-03
22030   2.5585  7.34E-05 1.126E-03 4.831E-03 1.993E-09 4.678E-07 4.704E-02 1.358E+02 9.830E-02 2.225E-01 3.032E-01 2.337E+02 1.20E-08  1.34E-01 4.035E+00 5.249E+00 4.384E+01 3.824E-03 7.160E-03
22035   2.5588  7.37E-05 1.125E-03 4.828E-03 1.984E-09 4.715E-07 4.702E-02 1.358E+02 9.826E-02 2.157E-01 3.021E-01 2.330E+02 1.19E-08  1.34E-01 4.031E+00 5.246E+00 4.377E+01 3.821E-03 7.154E-03
22040   2.5592  7.40E-05 1.125E-03 4.825E-03 1.972E-09 4.751E-07 4.701E-02 1.357E+02 9.823E-02 2.110E-01 3.009E-01 2.326E+02 1.18E-08  1.35E-01 4.028E+00 5.242E+00 4.370E+01 3.817E-03 7.148E-03
22045   2.5596  7.45E-05 1.124E-03 4.824E-03 1.959E-09 4.786E-07 4.699E-02 1.357E+02 9.823E-02 2.080E-01 2.997E-01 2.325E+02 1.18E-08  1.36E-01 4.024E+00 5.239E+00 4.364E+01 3.814E-03 7.142E-03
22050   2.5599  7.51E-05 1.123E-03 4.819E-03 1.947E-09 4.819E-07 4.698E-02 1.356E+02 9.817E-02 2.042E-01 2.980E-01 2.323E+02 1.17E-08  1.36E-01 4.020E+00 5.236E+00 4.357E+01 3.810E-03 7.136E-03
22055   2.5603  7.49E-05 1.123E-03 4.817E-03 1.938E-09 4.849E-07 4.697E-02 1.355E+02 9.815E-02 2.054E-01 2.975E-01 2.321E+02 1.16E-08  1.37E-01 4.017E+00 5.232E+00 4.351E+01 3.807E-03 7.130E-03
22060   2.5607  7.50E-05 1.123E-03 4.814E-03 1.935E-09 4.876E-07 4.696E-02 1.355E+02 9.813E-02 2.077E-01 2.980E-01 2.321E+02 1.16E-08  1.37E-01 4.014E+00 5.229E+00 4.345E+01 3.804E-03 7.124E-03
22065   2.5611  7.54E-05 1.122E-03 4.812E-03 1.938E-09 4.900E-07 4.695E-02 1.354E+02 9.810E-02 2.102E-01 3.027E-01 2.327E+02 1.16E-08  1.38E-01 4.011E+00 5.226E+00 4.340E+01 3.800E-03 7.118E-03
22070   2.5615  7.57E-05 1.122E-03 4.810E-03 1.945E-09 4.922E-07 4.695E-02 1.354E+02 9.808E-02 2.107E-01 3.016E-01 2.334E+02 1.17E-08  1.38E-01 4.009E+00 5.222E+00 4.334E+01 3.797E-03 7.112E-03
22075   2.5618  7.56E-05 1.122E-03 4.806E-03 1.957E-09 4.940E-07 4.694E-02 1.353E+02 9.804E-02 2.108E-01 3.025E-01 2.333E+02 1.17E-08  1.39E-01 4.007E+00 5.217E+00 4.327E+01 3.794E-03 7.106E-03
22080   2.5622  7.53E-05 1.121E-03 4.803E-03 1.975E-09 4.957E-07 4.693E-02 1.352E+02 9.801E-02 2.133E-01 3.032E-01 2.330E+02 1.18E-08  1.39E-01 4.004E+00 5.212E+00 4.320E+01 3.790E-03 7.100E-03
22085   2.5626  7.53E-05 1.121E-03 4.800E-03 1.994E-09 4.971E-07 4.692E-02 1.352E+02 9.798E-02 2.135E-01 3.023E-01 2.329E+02 1.20E-08  1.39E-01 4.002E+00 5.207E+00 4.313E+01 3.787E-03 7.093E-03
22090   2.5630  7.52E-05 1.120E-03 4.798E-03 2.012E-09 4.985E-07 4.691E-02 1.351E+02 9.796E-02 2.122E-01 3.024E-01 2.326E+02 1.21E-08  1.40E-01 3.999E+00 5.203E+00 4.306E+01 3.783E-03 7.087E-03
22095   2.5633  7.52E-05 1.120E-03 4.796E-03 2.027E-09 4.998E-07 4.690E-02 1.350E+02 9.794E-02 2.081E-01 3.018E-01 2.322E+02 1.22E-08  1.40E-01 3.996E+00 5.198E+00 4.299E+01 3.780E-03 7.081E-03
22100   2.5637  7.52E-05 1.119E-03 4.797E-03 2.038E-09 5.010E-07 4.689E-02 1.350E+02 9.794E-02 2.025E-01 2.997E-01 2.323E+02 1.22E-08  1.41E-01 3.993E+00 5.194E+00 4.292E+01 3.776E-03 7.075E-03
22105   2.5641  7.50E-05 1.119E-03 4.794E-03 2.045E-09 5.023E-07 4.688E-02 1.349E+02 9.792E-02 1.959E-01 2.988E-01 2.323E+02 1.23E-08  1.41E-01 3.990E+00 5.190E+00 4.286E+01 3.773E-03 7.069E-03
22110   2.5645  7.51E-05 1.118E-03 4.791E-03 2.049E-09 5.037E-07 4.687E-02 1.349E+02 9.788E-02 1.944E-01 2.995E-01 2.317E+02 1.23E-08  1.41E-01 3.987E+00 5.186E+00 4.279E+01 3.769E-03 7.062E-03
22115   2.5648  7.53E-05 1.118E-03 4.790E-03 2.051E-09 5.051E-07 4.686E-02 1.348E+02 9.788E-02 1.928E-01 2.967E-01 2.311E+02 1.23E-08  1.42E-01 3.984E+00 5.183E+00 4.274E+01 3.765E-03 7.056E-03
22120   2.5652  7.53E-05 1.117E-03 4.790E-03 2.052E-09 5.066E-07 4.685E-02 1.347E+02 9.788E-02 1.920E-01 2.945E-01 2.312E+02 1.23E-08  1.42E-01 3.980E+00 5.181E+00 4.269E+01 3.762E-03 7.050E-03
22125   2.5656  7.53E-05 1.117E-03 4.791E-03 2.054E-09 5.082E-07 4.684E-02 1.347E+02 9.788E-02 1.929E-01 2.932E-01 2.316E+02 1.23E-08  1.42E-01 3.977E+00 5.179E+00 4.264E+01 3.759E-03 7.044E-03
22130   2.5660  7.50E-05 1.116E-03 4.788E-03 2.055E-09 5.098E-07 4.683E-02 1.346E+02 9.786E-02 1.934E-01 2.910E-01 2.318E+02 1.23E-08  1.43E-01 3.974E+00 5.176E+00 4.259E+01 3.756E-03 7.037E-03
22135   2.5663  7.48E-05 1.116E-03 4.788E-03 2.053E-09 5.116E-07 4.682E-02 1.346E+02 9.786E-02 1.942E-01 2.889E-01 2.315E+02 1.23E-08  1.43E-01 3.971E+00 5.174E+00 4.253E+01 3.752E-03 7.032E-03
22140   2.5667  7.47E-05 1.115E-03 4.787E-03 2.047E-09 5.134E-07 4.681E-02 1.345E+02 9.785E-02 1.958E-01 2.851E-01 2.310E+02 1.23E-08  1.43E-01 3.968E+00 5.170E+00 4.248E+01 3.749E-03 7.026E-03
22145   2.5671  7.46E-05 1.115E-03 4.788E-03 2.037E-09 5.152E-07 4.680E-02 1.344E+02 9.785E-02 1.980E-01 2.839E-01 2.311E+02 1.22E-08  1.44E-01 3.966E+00 5.167E+00 4.242E+01 3.746E-03 7.020E-03
22150   2.5675  7.45E-05 1.114E-03 4.783E-03 2.027E-09 5.170E-07 4.679E-02 1.344E+02 9.781E-02 1.987E-01 2.852E-01 2.313E+02 1.22E-08  1.44E-01 3.963E+00 5.164E+00 4.237E+01 3.742E-03 7.015E-03
22155   2.5678  7.44E-05 1.114E-03 4.780E-03 2.019E-09 5.189E-07 4.678E-02 1.343E+02 9.778E-02 1.987E-01 2.840E-01 2.311E+02 1.21E-08  1.44E-01 3.960E+00 5.161E+00 4.232E+01 3.739E-03 7.009E-03
22160   2.5682  7.44E-05 1.113E-03 4.779E-03 2.015E-09 5.207E-07 4.677E-02 1.343E+02 9.776E-02 1.993E-01 2.846E-01 2.309E+02 1.21E-08  1.44E-01 3.957E+00 5.158E+00 4.226E+01 3.736E-03 7.004E-03
22165   2.5686  7.46E-05 1.113E-03 4.775E-03 2.013E-09 5.224E-07 4.676E-02 1.342E+02 9.773E-02 1.986E-01 2.853E-01 2.306E+02 1.21E-08  1.45E-01 3.955E+00 5.155E+00 4.221E+01 3.732E-03 6.998E-03
22170   2.5690  7.48E-05 1.112E-03 4.775E-03 2.011E-09 5.241E-07 4.675E-02 1.341E+02 9.773E-02 1.971E-01 2.852E-01 2.304E+02 1.21E-08  1.45E-01 3.952E+00 5.152E+00 4.216E+01 3.729E-03 6.993E-03
22175   2.5693  7.50E-05 1.112E-03 4.774E-03 2.008E-09 5.257E-07 4.674E-02 1.341E+02 9.771E-02 1.963E-01 2.832E-01 2.304E+02 1.20E-08  1.45E-01 3.950E+00 5.149E+00 4.211E+01 3.726E-03 6.987E-03
22180   2.5697  7.53E-05 1.111E-03 4.771E-03 2.002E-09 5.272E-07 4.673E-02 1.340E+02 9.768E-02 1.965E-01 2.813E-01 2.307E+02 1.20E-08  1.45E-01 3.947E+00 5.146E+00 4.207E+01 3.723E-03 6.981E-03
22185   2.5701  7.54E-05 1.111E-03 4.772E-03 1.995E-09 5.287E-07 4.672E-02 1.340E+02 9.769E-02 1.956E-01 2.796E-01 2.309E+02 1.20E-08  1.45E-01 3.945E+00 5.143E+00 4.202E+01 3.719E-03 6.976E-03
22190   2.5705  7.54E-05 1.110E-03 4.770E-03 1.987E-09 5.300E-07 4.671E-02 1.339E+02 9.768E-02 1.934E-01 2.791E-01 2.307E+02 1.19E-08  1.45E-01 3.943E+00 5.140E+00 4.197E+01 3.716E-03 6.970E-03
22195   2.5708  7.55E-05 1.110E-03 4.767E-03 1.981E-09 5.312E-07 4.670E-02 1.338E+02 9.764E-02 1.902E-01 2.787E-01 2.301E+02 1.19E-08  1.46E-01 3.941E+00 5.136E+00 4.191E+01 3.713E-03 6.963E-03
22200   2.5712  7.54E-05 1.109E-03 4.767E-03 1.977E-09 5.322E-07 4.668E-02 1.338E+02 9.765E-02 1.902E-01 2.782E-01 2.295E+02 1.19E-08  1.46E-01 3.939E+00 5.131E+00 4.184E+01 3.709E-03 6.958E-03
22205   2.5716  7.54E-05 1.109E-03 4.764E-03 1.973E-09 5.331E-07 4.667E-02 1.337E+02 9.761E-02 1.899E-01 2.822E-01 2.294E+02 1.18E-08  1.46E-01 3.937E+00 5.126E+00 4.178E+01 3.706E-03 6.952E-03
22210   2.5720  7.53E-05 1.108E-03 4.763E-03 1.972E-09 5.337E-07 4.666E-02 1.337E+02 9.760E-02 1.911E-01 2.846E-01 2.297E+02 1.18E-08  1.46E-01 3.935E+00 5.121E+00 4.171E+01 3.703E-03 6.946E-03
22215   2.5723  7.51E-05 1.108E-03 4.762E-03 1.972E-09 5.342E-07 4.665E-02 1.336E+02 9.759E-02 1.930E-01 2.832E-01 2.297E+02 1.18E-08  1.47E-01 3.932E+00 5.117E+00 4.164E+01 3.699E-03 6.940E-03
22220   2.5727  7.47E-05 1.107E-03 4.759E-03 1.973E-09 5.345E-07 4.664E-02 1.335E+02 9.757E-02 1.940E-01 2.836E-01 2.295E+02 1.18E-08  1.47E-01 3.930E+00 5.113E+00 4.158E+01 3.696E-03 6.935E-03
22225   2.5731  7.41E-05 1.107E-03 4.754E-03 1.975E-09 5.346E-07 4.663E-02 1.335E+02 9.751E-02 1.952E-01 2.880E-01 2.294E+02 1.19E-08  1.47E-01 3.927E+00 5.109E+00 4.152E+01 3.693E-03 6.928E-03
22230   2.5735  7.38E-05 1.106E-03 4.750E-03 1.978E-09 5.345E-07 4.662E-02 1.334E+02 9.747E-02 1.991E-01 2.903E-01 2.294E+02 1.19E-08  1.47E-01 3.924E+00 5.105E+00 4.146E+01 3.689E-03 6.923E-03
22235   2.5738  7.39E-05 1.106E-03 4.747E-03 1.980E-09 5.342E-07 4.661E-02 1.334E+02 9.743E-02 1.993E-01 2.956E-01 2.293E+02 1.19E-08  1.47E-01 3.922E+00 5.102E+00 4.141E+01 3.686E-03 6.917E-03
22240   2.5742  7.42E-05 1.105E-03 4.746E-03 1.982E-09 5.338E-07 4.660E-02 1.333E+02 9.743E-02 1.975E-01 2.968E-01 2.291E+02 1.19E-08  1.47E-01 3.919E+00 5.099E+00 4.136E+01 3.683E-03 6.911E-03
22245   2.5746  7.46E-05 1.105E-03 4.744E-03 1.982E-09 5.332E-07 4.660E-02 1.332E+02 9.741E-02 1.949E-01 3.004E-01 2.289E+02 1.19E-08  1.48E-01 3.917E+00 5.096E+00 4.131E+01 3.679E-03 6.905E-03
22250   2.5749  7.49E-05 1.105E-03 4.741E-03 1.983E-09 5.325E-07 4.659E-02 1.332E+02 9.738E-02 1.919E-01 3.006E-01 2.289E+02 1.19E-08  1.48E-01 3.915E+00 5.094E+00 4.127E+01 3.676E-03 6.899E-03
22255   2.5753  7.51E-05 1.105E-03 4.742E-03 1.985E-09 5.316E-07 4.658E-02 1.331E+02 9.739E-02 1.930E-01 3.011E-01 2.290E+02 1.19E-08  1.48E-01 3.912E+00 5.091E+00 4.122E+01 3.673E-03 6.894E-03
22260   2.5757  7.51E-05 1.104E-03 4.742E-03 1.989E-09 5.305E-07 4.658E-02 1.331E+02 9.738E-02 1.949E-01 3.029E-01 2.291E+02 1.19E-08  1.48E-01 3.910E+00 5.089E+00 4.118E+01 3.670E-03 6.888E-03
22265   2.5761  7.50E-05 1.104E-03 4.739E-03 1.994E-09 5.293E-07 4.657E-02 1.330E+02 9.735E-02 1.957E-01 3.054E-01 2.294E+02 1.20E-08  1.48E-01 3.907E+00 5.086E+00 4.113E+01 3.667E-03 6.882E-03
22270   2.5764  7.49E-05 1.104E-03 4.735E-03 1.996E-09 5.280E-07 4.656E-02 1.329E+02 9.732E-02 1.966E-01 3.098E-01 2.298E+02 1.20E-08  1.48E-01 3.905E+00 5.084E+00 4.109E+01 3.664E-03 6.876E-03
22275   2.5768  7.48E-05 1.103E-03 4.736E-03 1.994E-09 5.266E-07 4.656E-02 1.329E+02 9.732E-02 1.992E-01 3.113E-01 2.300E+02 1.20E-08  1.48E-01 3.902E+00 5.081E+00 4.104E+01 3.661E-03 6.871E-03
22280   2.5772  7.50E-05 1.103E-03 4.736E-03 1.989E-09 5.250E-07 4.654E-02 1.328E+02 9.732E-02 1.999E-01 3.122E-01 2.296E+02 1.19E-08  1.49E-01 3.900E+00 5.078E+00 4.100E+01 3.658E-03 6.866E-03
22285   2.5776  7.52E-05 1.102E-03 4.734E-03 1.982E-09 5.233E-07 4.653E-02 1.328E+02 9.731E-02 1.983E-01 3.106E-01 2.290E+02 1.19E-08  1.49E-01 3.898E+00 5.075E+00 4.095E+01 3.655E-03 6.860E-03
22290   2.5779  7.50E-05 1.101E-03 4.731E-03 1.974E-09 5.214E-07 4.652E-02 1.327E+02 9.727E-02 2.000E-01 3.076E-01 2.283E+02 1.18E-08  1.49E-01 3.896E+00 5.071E+00 4.089E+01 3.651E-03 6.854E-03
22295   2.5783  7.49E-05 1.101E-03 4.725E-03 1.969E-09 5.194E-07 4.651E-02 1.327E+02 9.721E-02 2.018E-01 3.051E-01 2.281E+02 1.18E-08  1.49E-01 3.893E+00 5.068E+00 4.084E+01 3.648E-03 6.847E-03
22300   2.5787  7.50E-05 1.100E-03 4.723E-03 1.969E-09 5.171E-07 4.649E-02 1.326E+02 9.719E-02 2.020E-01 3.042E-01 2.282E+02 1.18E-08  1.50E-01 3.891E+00 5.065E+00 4.079E+01 3.645E-03 6.841E-03
22305   2.5791  7.50E-05 1.100E-03 4.724E-03 1.974E-09 5.146E-07 4.648E-02 1.326E+02 9.720E-02 1.987E-01 3.038E-01 2.281E+02 1.18E-08  1.50E-01 3.888E+00 5.062E+00 4.074E+01 3.642E-03 6.835E-03
22310   2.5794  7.49E-05 1.099E-03 4.720E-03 1.983E-09 5.119E-07 4.647E-02 1.325E+02 9.716E-02 1.987E-01 3.046E-01 2.277E+02 1.19E-08  1.50E-01 3.885E+00 5.058E+00 4.068E+01 3.639E-03 6.829E-03
22315   2.5798  7.49E-05 1.098E-03 4.717E-03 1.991E-09 5.090E-07 4.645E-02 1.324E+02 9.713E-02 2.015E-01 3.038E-01 2.271E+02 1.19E-08  1.51E-01 3.882E+00 5.055E+00 4.063E+01 3.636E-03 6.823E-03
22320   2.5802  7.47E-05 1.098E-03 4.717E-03 1.995E-09 5.060E-07 4.644E-02 1.324E+02 9.713E-02 2.039E-01 3.045E-01 2.266E+02 1.20E-08  1.51E-01 3.879E+00 5.053E+00 4.058E+01 3.633E-03 6.817E-03
22325   2.5806  7.46E-05 1.097E-03 4.715E-03 1.993E-09 5.029E-07 4.643E-02 1.323E+02 9.711E-02 2.061E-01 3.095E-01 2.265E+02 1.20E-08  1.51E-01 3.877E+00 5.050E+00 4.053E+01 3.630E-03 6.810E-03
22330   2.5809  7.46E-05 1.097E-03 4.711E-03 1.986E-09 4.996E-07 4.643E-02 1.323E+02 9.706E-02 2.069E-01 3.123E-01 2.269E+02 1.19E-08  1.52E-01 3.875E+00 5.048E+00 4.050E+01 3.627E-03 6.803E-03
22335   2.5813  7.45E-05 1.097E-03 4.709E-03 1.980E-09 4.962E-07 4.642E-02 1.322E+02 9.704E-02 2.060E-01 3.131E-01 2.274E+02 1.19E-08  1.52E-01 3.874E+00 5.046E+00 4.046E+01 3.625E-03 6.796E-03
22340   2.5817  7.46E-05 1.097E-03 4.706E-03 1.976E-09 4.926E-07 4.642E-02 1.322E+02 9.702E-02 2.056E-01 3.144E-01 2.278E+02 1.19E-08  1.53E-01 3.873E+00 5.044E+00 4.043E+01 3.622E-03 6.789E-03
22345   2.5821  7.46E-05 1.096E-03 4.704E-03 1.979E-09 4.888E-07 4.641E-02 1.321E+02 9.700E-02 2.075E-01 3.111E-01 2.282E+02 1.19E-08  1.53E-01 3.871E+00 5.041E+00 4.040E+01 3.619E-03 6.783E-03
22350   2.5824  7.42E-05 1.096E-03 4.701E-03 1.985E-09 4.848E-07 4.641E-02 1.321E+02 9.697E-02 2.074E-01 3.093E-01 2.283E+02 1.19E-08  1.54E-01 3.870E+00 5.039E+00 4.037E+01 3.616E-03 6.776E-03
22355   2.5828  7.39E-05 1.096E-03 4.698E-03 1.993E-09 4.807E-07 4.640E-02 1.320E+02 9.693E-02 2.067E-01 3.074E-01 2.280E+02 1.20E-08  1.54E-01 3.868E+00 5.037E+00 4.034E+01 3.613E-03 6.769E-03
22360   2.5832  7.38E-05 1.095E-03 4.699E-03 2.005E-09 4.764E-07 4.639E-02 1.320E+02 9.694E-02 2.060E-01 3.079E-01 2.276E+02 1.20E-08  1.55E-01 3.867E+00 5.034E+00 4.030E+01 3.611E-03 6.763E-03
22365   2.5835  7.39E-05 1.095E-03 4.696E-03 2.019E-09 4.720E-07 4.638E-02 1.319E+02 9.691E-02 2.076E-01 3.092E-01 2.271E+02 1.21E-08  1.55E-01 3.865E+00 5.032E+00 4.026E+01 3.608E-03 6.756E-03
22370   2.5839  7.37E-05 1.094E-03 4.693E-03 2.037E-09 4.676E-07 4.637E-02 1.319E+02 9.688E-02 2.081E-01 3.110E-01 2.266E+02 1.22E-08  1.56E-01 3.863E+00 5.029E+00 4.021E+01 3.605E-03 6.749E-03
22375   2.5843  7.35E-05 1.094E-03 4.692E-03 2.056E-09 4.631E-07 4.636E-02 1.318E+02 9.687E-02 2.083E-01 3.104E-01 2.264E+02 1.23E-08  1.57E-01 3.861E+00 5.026E+00 4.017E+01 3.603E-03 6.742E-03
22380   2.5846  7.34E-05 1.093E-03 4.690E-03 2.073E-09 4.587E-07 4.635E-02 1.318E+02 9.685E-02 2.086E-01 3.137E-01 2.264E+02 1.24E-08  1.57E-01 3.859E+00 5.024E+00 4.013E+01 3.600E-03 6.735E-03
22385   2.5850  7.33E-05 1.093E-03 4.688E-03 2.085E-09 4.545E-07 4.634E-02 1.317E+02 9.683E-02 2.069E-01 3.155E-01 2.264E+02 1.25E-08  1.58E-01 3.856E+00 5.021E+00 4.008E+01 3.598E-03 6.729E-03
22390   2.5854  7.33E-05 1.093E-03 4.685E-03 2.092E-09 4.504E-07 4.633E-02 1.317E+02 9.680E-02 2.044E-01 3.161E-01 2.266E+02 1.25E-08  1.58E-01 3.854E+00 5.018E+00 4.004E+01 3.595E-03 6.722E-03
22395   2.5857  7.35E-05 1.092E-03 4.680E-03 2.094E-09 4.465E-07 4.632E-02 1.317E+02 9.675E-02 2.042E-01 3.178E-01 2.270E+02 1.26E-08  1.59E-01 3.852E+00 5.015E+00 3.999E+01 3.593E-03 6.715E-03
22400   2.5861  7.38E-05 1.092E-03 4.676E-03 2.094E-09 4.428E-07 4.631E-02 1.316E+02 9.671E-02 2.044E-01 3.166E-01 2.273E+02 1.26E-08  1.60E-01 3.850E+00 5.011E+00 3.993E+01 3.591E-03 6.709E-03
22405   2.5865  7.40E-05 1.091E-03 4.675E-03 2.093E-09 4.393E-07 4.630E-02 1.316E+02 9.669E-02 2.031E-01 3.134E-01 2.276E+02 1.26E-08  1.60E-01 3.848E+00 5.006E+00 3.987E+01 3.588E-03 6.702E-03
22410   2.5868  7.42E-05 1.091E-03 4.670E-03 2.093E-09 4.361E-07 4.629E-02 1.315E+02 9.665E-02 2.023E-01 3.105E-01 2.274E+02 1.26E-08  1.61E-01 3.846E+00 5.002E+00 3.981E+01 3.585E-03 6.696E-03
22415   2.5872  7.42E-05 1.090E-03 4.668E-03 2.094E-09 4.330E-07 4.627E-02 1.314E+02 9.663E-02 2.037E-01 3.093E-01 2.266E+02 1.26E-08  1.61E-01 3.843E+00 4.997E+00 3.974E+01 3.582E-03 6.690E-03
22420   2.5876  7.40E-05 1.089E-03 4.667E-03 2.097E-09 4.303E-07 4.626E-02 1.314E+02 9.662E-02 2.054E-01 3.054E-01 2.257E+02 1.26E-08  1.62E-01 3.841E+00 4.993E+00 3.969E+01 3.579E-03 6.684E-03
22425   2.5880  7.38E-05 1.089E-03 4.668E-03 2.100E-09 4.277E-07 4.624E-02 1.313E+02 9.662E-02 2.064E-01 3.013E-01 2.253E+02 1.26E-08  1.62E-01 3.839E+00 4.990E+00 3.963E+01 3.577E-03 6.679E-03
22430   2.5883  7.36E-05 1.088E-03 4.666E-03 2.105E-09 4.255E-07 4.623E-02 1.313E+02 9.660E-02 2.060E-01 3.012E-01 2.251E+02 1.26E-08  1.63E-01 3.837E+00 4.987E+00 3.959E+01 3.574E-03 6.673E-03
22435   2.5887  7.37E-05 1.087E-03 4.664E-03 2.112E-09 4.236E-07 4.622E-02 1.312E+02 9.659E-02 2.048E-01 2.993E-01 2.249E+02 1.27E-08  1.63E-01 3.835E+00 4.984E+00 3.955E+01 3.571E-03 6.668E-03
22440   2.5891  7.40E-05 1.087E-03 4.662E-03 2.119E-09 4.220E-07 4.621E-02 1.312E+02 9.657E-02 2.020E-01 3.001E-01 2.249E+02 1.27E-08  1.63E-01 3.833E+00 4.982E+00 3.951E+01 3.568E-03 6.662E-03
22445   2.5894  7.39E-05 1.087E-03 4.659E-03 2.124E-09 4.208E-07 4.620E-02 1.311E+02 9.653E-02 1.991E-01 2.987E-01 2.250E+02 1.27E-08  1.64E-01 3.831E+00 4.979E+00 3.947E+01 3.566E-03 6.656E-03
22450   2.5898  7.40E-05 1.086E-03 4.658E-03 2.126E-09 4.200E-07 4.619E-02 1.311E+02 9.652E-02 1.981E-01 2.932E-01 2.250E+02 1.28E-08  1.64E-01 3.829E+00 4.977E+00 3.943E+01 3.563E-03 6.650E-03
22455   2.5902  7.43E-05 1.086E-03 4.657E-03 2.122E-09 4.196E-07 4.619E-02 1.310E+02 9.651E-02 1.965E-01 2.879E-01 2.247E+02 1.27E-08  1.64E-01 3.826E+00 4.975E+00 3.939E+01 3.560E-03 6.644E-03
22460   2.5905  7.48E-05 1.086E-03 4.653E-03 2.114E-09 4.195E-07 4.618E-02 1.310E+02 9.647E-02 1.941E-01 2.867E-01 2.246E+02 1.27E-08  1.65E-01 3.824E+00 4.973E+00 3.936E+01 3.557E-03 6.637E-03
22465   2.5909  7.51E-05 1.086E-03 4.649E-03 2.104E-09 4.199E-07 4.618E-02 1.309E+02 9.643E-02 1.931E-01 2.861E-01 2.251E+02 1.26E-08  1.65E-01 3.822E+00 4.971E+00 3.932E+01 3.554E-03 6.631E-03
22470   2.5913  7.50E-05 1.085E-03 4.649E-03 2.094E-09 4.206E-07 4.617E-02 1.309E+02 9.643E-02 1.908E-01 2.856E-01 2.260E+02 1.26E-08  1.65E-01 3.820E+00 4.970E+00 3.929E+01 3.552E-03 6.625E-03
22475   2.5917  7.49E-05 1.085E-03 4.645E-03 2.087E-09 4.216E-07 4.617E-02 1.308E+02 9.638E-02 1.901E-01 2.897E-01 2.268E+02 1.25E-08  1.66E-01 3.818E+00 4.968E+00 3.925E+01 3.549E-03 6.619E-03
22480   2.5920  7.50E-05 1.085E-03 4.643E-03 2.081E-09 4.229E-07 4.616E-02 1.308E+02 9.636E-02 1.910E-01 2.909E-01 2.272E+02 1.25E-08  1.66E-01 3.815E+00 4.966E+00 3.921E+01 3.546E-03 6.613E-03
22485   2.5924  7.51E-05 1.084E-03 4.641E-03 2.076E-09 4.244E-07 4.614E-02 1.307E+02 9.634E-02 1.927E-01 2.915E-01 2.267E+02 1.25E-08  1.66E-01 3.812E+00 4.963E+00 3.916E+01 3.543E-03 6.607E-03
22490   2.5928  7.52E-05 1.083E-03 4.641E-03 2.069E-09 4.262E-07 4.613E-02 1.306E+02 9.634E-02 1.936E-01 2.940E-01 2.256E+02 1.24E-08  1.67E-01 3.809E+00 4.959E+00 3.910E+01 3.540E-03 6.602E-03
22495   2.5932  7.55E-05 1.082E-03 4.636E-03 2.061E-09 4.282E-07 4.611E-02 1.306E+02 9.629E-02 1.972E-01 2.917E-01 2.246E+02 1.24E-08  1.67E-01 3.807E+00 4.955E+00 3.904E+01 3.537E-03 6.595E-03
22500   2.5936  7.60E-05 1.082E-03 4.632E-03 2.050E-09 4.304E-07 4.609E-02 1.305E+02 9.625E-02 1.993E-01 2.896E-01 2.239E+02 1.23E-08  1.67E-01 3.804E+00 4.951E+00 3.898E+01 3.534E-03 6.589E-03
