#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m---
 1640   1.0642  3.92E-05 6.219E-04 1.847E-03 2.567E-11 5.553E-08 3.525E-02 6.077E-02 1.730E-01 2.656E-01 6.227E+04 1.075E+02 1.54E-10
 1660   1.0650  3.89E-05 6.179E-04 1.839E-03 2.541E-11 5.579E-08 3.513E-02 6.065E-02 1.674E-01 2.651E-01 6.195E+04 1.068E+02 1.52E-10
 1680   1.0658  3.89E-05 6.140E-04 1.832E-03 2.501E-11 5.581E-08 3.502E-02 6.053E-02 1.665E-01 2.631E-01 6.163E+04 1.061E+02 1.50E-10
 1700   1.0666  3.88E-05 6.101E-04 1.825E-03 2.480E-11 5.557E-08 3.491E-02 6.041E-02 1.675E-01 2.621E-01 6.131E+04 1.054E+02 1.49E-10
 1720   1.0674  3.87E-05 6.062E-04 1.817E-03 2.464E-11 5.502E-08 3.480E-02 6.029E-02 1.617E-01 2.596E-01 6.098E+04 1.046E+02 1.48E-10
 1740   1.0681  3.88E-05 6.023E-04 1.810E-03 2.452E-11 5.416E-08 3.469E-02 6.017E-02 1.616E-01 2.571E-01 6.066E+04 1.043E+02 1.47E-10
 1760   1.0689  3.91E-05 5.984E-04 1.803E-03 2.431E-11 5.294E-08 3.457E-02 6.005E-02 1.566E-01 2.525E-01 6.034E+04 1.035E+02 1.46E-10
 1780   1.0697  3.93E-05 5.945E-04 1.796E-03 2.457E-11 5.130E-08 3.446E-02 5.994E-02 1.590E-01 2.526E-01 6.001E+04 1.028E+02 1.47E-10
 1800   1.0705  3.95E-05 5.906E-04 1.789E-03 2.726E-11 4.929E-08 3.435E-02 5.982E-02 1.569E-01 2.539E-01 5.968E+04 1.021E+02 1.64E-10
 1820   1.0713  3.94E-05 5.866E-04 1.782E-03 2.838E-11 4.720E-08 3.423E-02 5.970E-02 1.597E-01 2.548E-01 5.935E+04 1.016E+02 1.70E-10
 1840   1.0721  3.94E-05 5.827E-04 1.775E-03 2.821E-11 4.523E-08 3.412E-02 5.959E-02 1.561E-01 2.533E-01 5.902E+04 1.011E+02 1.69E-10
 1860   1.0728  3.96E-05 5.788E-04 1.769E-03 2.804E-11 4.339E-08 3.400E-02 5.947E-02 1.593E-01 2.498E-01 5.869E+04 1.004E+02 1.68E-10
 1880   1.0736  3.95E-05 5.749E-04 1.762E-03 2.786E-11 4.168E-08 3.389E-02 5.936E-02 1.624E-01 2.462E-01 5.835E+04 9.984E+01 1.67E-10
 1900   1.0744  3.94E-05 5.710E-04 1.755E-03 2.750E-11 4.010E-08 3.377E-02 5.925E-02 1.582E-01 2.432E-01 5.802E+04 9.920E+01 1.65E-10
 1920   1.0752  3.95E-05 5.671E-04 1.748E-03 2.701E-11 3.861E-08 3.366E-02 5.913E-02 1.568E-01 2.431E-01 5.769E+04 9.853E+01 1.62E-10
 1940   1.0760  3.94E-05 5.632E-04 1.742E-03 2.678E-11 3.713E-08 3.354E-02 5.902E-02 1.581E-01 2.422E-01 5.736E+04 9.768E+01 1.61E-10
 1960   1.0768  3.93E-05 5.595E-04 1.735E-03 2.786E-11 3.565E-08 3.343E-02 5.891E-02 1.557E-01 2.418E-01 5.703E+04 9.759E+01 1.67E-10
 1980   1.0776  3.93E-05 5.558E-04 1.729E-03 3.009E-11 3.444E-08 3.332E-02 5.880E-02 1.532E-01 2.406E-01 5.670E+04 9.716E+01 1.81E-10
