#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms---
  650   1.0524  7.38E-05 2.446E-03 0.000E+00 9.821E-11 1.364E-07 7.005E-02 4.670E+01 0.000E+00 2.112E-01 0.000E+00 2.753E+00 5.89E-10  1.66E+00  2.74E+00
  655   1.0528  7.38E-05 2.450E-03 0.000E+00 1.001E-10 1.373E-07 7.011E-02 4.683E+01 0.000E+00 2.160E-01 0.000E+00 2.796E+00 6.00E-10  1.66E+00  2.75E+00
  660   1.0531  7.35E-05 2.476E-03 0.000E+00 1.016E-10 1.382E-07 7.047E-02 4.712E+01 0.000E+00 2.106E-01 0.000E+00 2.829E+00 6.10E-10  1.69E+00  2.78E+00
  665   1.0535  7.39E-05 2.498E-03 0.000E+00 1.027E-10 1.392E-07 7.079E-02 4.744E+01 0.000E+00 2.106E-01 0.000E+00 2.855E+00 6.16E-10  1.71E+00  2.81E+00
  670   1.0539  7.38E-05 2.507E-03 0.000E+00 1.034E-10 1.403E-07 7.092E-02 4.759E+01 0.000E+00 2.103E-01 0.000E+00 2.873E+00 6.20E-10  1.71E+00  2.82E+00
  675   1.0542  7.36E-05 2.522E-03 0.000E+00 1.036E-10 1.415E-07 7.113E-02 4.773E+01 0.000E+00 2.124E-01 0.000E+00 2.887E+00 6.22E-10  1.71E+00  2.83E+00
  680   1.0546  7.33E-05 2.546E-03 0.000E+00 1.037E-10 1.427E-07 7.147E-02 4.803E+01 0.000E+00 2.156E-01 0.000E+00 2.902E+00 6.22E-10  1.74E+00  2.86E+00
  685   1.0550  7.30E-05 2.572E-03 0.000E+00 1.040E-10 1.440E-07 7.184E-02 4.832E+01 0.000E+00 2.193E-01 0.000E+00 2.920E+00 6.24E-10  1.76E+00  2.90E+00
  690   1.0553  7.31E-05 2.620E-03 0.000E+00 1.048E-10 1.453E-07 7.250E-02 4.876E+01 0.000E+00 2.201E-01 0.000E+00 2.942E+00 6.29E-10  1.80E+00  2.94E+00
  695   1.0557  7.34E-05 2.651E-03 0.000E+00 1.058E-10 1.466E-07 7.293E-02 4.907E+01 0.000E+00 2.191E-01 0.000E+00 2.970E+00 6.35E-10  1.83E+00  2.98E+00
  700   1.0561  7.32E-05 2.671E-03 0.000E+00 1.070E-10 1.480E-07 7.321E-02 4.933E+01 0.000E+00 2.208E-01 0.000E+00 3.001E+00 6.42E-10  1.85E+00  3.01E+00
  705   1.0564  7.30E-05 2.658E-03 0.000E+00 1.081E-10 1.494E-07 7.303E-02 4.935E+01 0.000E+00 2.236E-01 0.000E+00 3.036E+00 6.49E-10  1.83E+00  2.98E+00
  710   1.0568  7.34E-05 2.667E-03 0.000E+00 1.090E-10 1.508E-07 7.315E-02 4.950E+01 0.000E+00 2.203E-01 0.000E+00 3.073E+00 6.54E-10  1.82E+00  2.98E+00
  715   1.0572  7.35E-05 2.698E-03 0.000E+00 1.100E-10 1.523E-07 7.357E-02 4.988E+01 0.000E+00 2.228E-01 0.000E+00 3.109E+00 6.60E-10  1.85E+00  3.03E+00
  720   1.0575  7.36E-05 2.723E-03 0.000E+00 1.110E-10 1.537E-07 7.392E-02 5.014E+01 0.000E+00 2.217E-01 0.000E+00 3.150E+00 6.66E-10  1.88E+00  3.07E+00
  725   1.0579  7.39E-05 2.741E-03 0.000E+00 1.122E-10 1.552E-07 7.417E-02 5.035E+01 0.000E+00 2.216E-01 0.000E+00 3.194E+00 6.73E-10  1.90E+00  3.10E+00
  730   1.0583  7.35E-05 2.765E-03 0.000E+00 1.131E-10 1.567E-07 7.449E-02 5.066E+01 0.000E+00 2.247E-01 0.000E+00 3.239E+00 6.79E-10  1.91E+00  3.13E+00
  735   1.0586  7.36E-05 2.787E-03 0.000E+00 1.139E-10 1.582E-07 7.478E-02 5.087E+01 0.000E+00 2.218E-01 0.000E+00 3.283E+00 6.83E-10  1.92E+00  3.15E+00
  740   1.0590  7.36E-05 2.803E-03 0.000E+00 1.146E-10 1.596E-07 7.501E-02 5.106E+01 0.000E+00 2.184E-01 0.000E+00 3.328E+00 6.88E-10  1.93E+00  3.16E+00
  745   1.0594  7.35E-05 2.825E-03 0.000E+00 1.156E-10 1.611E-07 7.529E-02 5.135E+01 0.000E+00 2.142E-01 0.000E+00 3.373E+00 6.94E-10  1.94E+00  3.18E+00
  750   1.0597  7.40E-05 2.836E-03 0.000E+00 1.168E-10 1.626E-07 7.544E-02 5.149E+01 0.000E+00 2.149E-01 0.000E+00 3.418E+00 7.01E-10  1.95E+00  3.20E+00
  755   1.0601  7.37E-05 2.866E-03 0.000E+00 1.184E-10 1.641E-07 7.585E-02 5.175E+01 0.000E+00 2.155E-01 0.000E+00 3.464E+00 7.11E-10  1.97E+00  3.23E+00
  760   1.0605  7.39E-05 2.879E-03 0.000E+00 1.204E-10 1.656E-07 7.601E-02 5.194E+01 0.000E+00 2.119E-01 0.000E+00 3.511E+00 7.22E-10  1.98E+00  3.25E+00
  765   1.0608  7.34E-05 2.905E-03 0.000E+00 1.228E-10 1.672E-07 7.636E-02 5.228E+01 0.000E+00 2.145E-01 0.000E+00 3.559E+00 7.37E-10  2.00E+00  3.28E+00
  770   1.0612  7.36E-05 2.920E-03 0.000E+00 1.252E-10 1.687E-07 7.656E-02 5.251E+01 0.000E+00 2.114E-01 0.000E+00 3.611E+00 7.51E-10  2.01E+00  3.30E+00
  775   1.0616  7.31E-05 2.944E-03 0.000E+00 1.275E-10 1.703E-07 7.686E-02 5.277E+01 0.000E+00 2.134E-01 0.000E+00 3.669E+00 7.65E-10  2.01E+00  3.32E+00
  780   1.0619  7.33E-05 2.965E-03 0.000E+00 1.294E-10 1.719E-07 7.714E-02 5.303E+01 0.000E+00 2.125E-01 0.000E+00 3.726E+00 7.76E-10  2.03E+00  3.35E+00
  785   1.0623  7.31E-05 2.981E-03 0.000E+00 1.307E-10 1.735E-07 7.735E-02 5.324E+01 0.000E+00 2.167E-01 0.000E+00 3.779E+00 7.84E-10  2.05E+00  3.38E+00
  790   1.0627  7.28E-05 2.987E-03 0.000E+00 1.315E-10 1.752E-07 7.743E-02 5.341E+01 0.000E+00 2.154E-01 0.000E+00 3.828E+00 7.89E-10  2.05E+00  3.38E+00
  795   1.0630  7.31E-05 2.999E-03 0.000E+00 1.321E-10 1.769E-07 7.758E-02 5.358E+01 0.000E+00 2.159E-01 0.000E+00 3.870E+00 7.93E-10  2.06E+00  3.40E+00
  800   1.0634  7.33E-05 3.023E-03 0.000E+00 1.329E-10 1.787E-07 7.789E-02 5.386E+01 0.000E+00 2.153E-01 0.000E+00 3.907E+00 7.98E-10  2.10E+00  3.44E+00
  805   1.0638  7.32E-05 3.027E-03 0.000E+00 1.348E-10 1.804E-07 7.794E-02 5.400E+01 0.000E+00 2.156E-01 0.000E+00 3.940E+00 8.09E-10  2.10E+00  3.44E+00
  810   1.0641  7.29E-05 3.058E-03 0.000E+00 1.374E-10 1.822E-07 7.834E-02 5.438E+01 0.000E+00 2.165E-01 0.000E+00 3.977E+00 8.24E-10  2.12E+00  3.48E+00
  815   1.0645  7.24E-05 3.082E-03 0.000E+00 1.400E-10 1.840E-07 7.865E-02 5.471E+01 0.000E+00 2.185E-01 0.000E+00 4.017E+00 8.40E-10  2.14E+00  3.51E+00
  820   1.0649  7.19E-05 3.108E-03 0.000E+00 1.421E-10 1.858E-07 7.898E-02 5.503E+01 0.000E+00 2.232E-01 0.000E+00 4.066E+00 8.53E-10  2.16E+00  3.53E+00
  825   1.0652  7.20E-05 3.138E-03 0.000E+00 1.435E-10 1.877E-07 7.936E-02 5.531E+01 0.000E+00 2.272E-01 0.000E+00 4.122E+00 8.61E-10  2.17E+00  3.56E+00
  830   1.0656  7.22E-05 3.154E-03 0.000E+00 1.439E-10 1.895E-07 7.956E-02 5.552E+01 0.000E+00 2.300E-01 0.000E+00 4.184E+00 8.63E-10  2.18E+00  3.57E+00
  835   1.0659  7.18E-05 3.163E-03 0.000E+00 1.438E-10 1.915E-07 7.968E-02 5.573E+01 0.000E+00 2.301E-01 0.000E+00 4.254E+00 8.63E-10  2.18E+00  3.60E+00
  840   1.0663  7.14E-05 3.184E-03 0.000E+00 1.437E-10 1.934E-07 7.994E-02 5.595E+01 0.000E+00 2.295E-01 0.000E+00 4.329E+00 8.62E-10  2.20E+00  3.62E+00
  845   1.0667  7.09E-05 3.198E-03 0.000E+00 1.441E-10 1.953E-07 8.012E-02 5.615E+01 0.000E+00 2.298E-01 0.000E+00 4.402E+00 8.64E-10  2.20E+00  3.62E+00
  850   1.0670  7.13E-05 3.212E-03 0.000E+00 1.450E-10 1.972E-07 8.030E-02 5.642E+01 0.000E+00 2.263E-01 0.000E+00 4.469E+00 8.70E-10  2.21E+00  3.65E+00
  855   1.0674  7.11E-05 3.208E-03 0.000E+00 1.468E-10 1.991E-07 8.024E-02 5.656E+01 0.000E+00 2.281E-01 0.000E+00 4.532E+00 8.81E-10  2.20E+00  3.64E+00
  860   1.0677  7.07E-05 3.220E-03 0.000E+00 1.488E-10 2.009E-07 8.039E-02 5.677E+01 0.000E+00 2.332E-01 0.000E+00 4.585E+00 8.93E-10  2.21E+00  3.66E+00
  865   1.0681  7.06E-05 3.224E-03 0.000E+00 1.505E-10 2.028E-07 8.044E-02 5.690E+01 0.000E+00 2.354E-01 0.000E+00 4.629E+00 9.03E-10  2.21E+00  3.67E+00
  870   1.0684  7.04E-05 3.230E-03 0.000E+00 1.517E-10 2.046E-07 8.052E-02 5.705E+01 0.000E+00 2.373E-01 0.000E+00 4.669E+00 9.10E-10  2.21E+00  3.69E+00
  875   1.0688  7.04E-05 3.219E-03 0.000E+00 1.525E-10 2.064E-07 8.038E-02 5.708E+01 0.000E+00 2.386E-01 0.000E+00 4.708E+00 9.15E-10  2.20E+00  3.68E+00
  880   1.0691  7.02E-05 3.236E-03 0.000E+00 1.535E-10 2.081E-07 8.060E-02 5.734E+01 0.000E+00 2.413E-01 0.000E+00 4.748E+00 9.21E-10  2.22E+00  3.70E+00
  885   1.0695  7.08E-05 3.262E-03 0.000E+00 1.549E-10 2.098E-07 8.091E-02 5.764E+01 0.000E+00 2.345E-01 0.000E+00 4.790E+00 9.29E-10  2.24E+00  3.73E+00
  890   1.0698  7.10E-05 3.300E-03 0.000E+00 1.565E-10 2.115E-07 8.139E-02 5.803E+01 0.000E+00 2.329E-01 0.000E+00 4.843E+00 9.39E-10  2.27E+00  3.78E+00
  895   1.0702  7.08E-05 3.312E-03 0.000E+00 1.583E-10 2.132E-07 8.153E-02 5.827E+01 0.000E+00 2.354E-01 0.000E+00 4.902E+00 9.50E-10  2.29E+00  3.80E+00
  900   1.0706  7.12E-05 3.322E-03 0.000E+00 1.602E-10 2.148E-07 8.166E-02 5.846E+01 0.000E+00 2.316E-01 0.000E+00 4.969E+00 9.61E-10  2.30E+00  3.81E+00
  905   1.0709  7.13E-05 3.326E-03 0.000E+00 1.617E-10 2.165E-07 8.171E-02 5.861E+01 0.000E+00 2.296E-01 0.000E+00 5.035E+00 9.70E-10  2.30E+00  3.83E+00
  910   1.0713  7.13E-05 3.336E-03 0.000E+00 1.627E-10 2.181E-07 8.182E-02 5.884E+01 0.000E+00 2.283E-01 0.000E+00 5.106E+00 9.76E-10  2.30E+00  3.85E+00
  915   1.0716  7.15E-05 3.337E-03 0.000E+00 1.633E-10 2.198E-07 8.184E-02 5.896E+01 0.000E+00 2.267E-01 0.000E+00 5.182E+00 9.80E-10  2.28E+00  3.85E+00
  920   1.0720  7.19E-05 3.354E-03 0.000E+00 1.642E-10 2.214E-07 8.204E-02 5.924E+01 0.000E+00 2.234E-01 0.000E+00 5.262E+00 9.85E-10  2.29E+00  3.87E+00
  925   1.0723  7.24E-05 3.368E-03 0.000E+00 1.657E-10 2.230E-07 8.222E-02 5.949E+01 0.000E+00 2.199E-01 0.000E+00 5.344E+00 9.94E-10  2.31E+00  3.90E+00
  930   1.0727  7.27E-05 3.395E-03 0.000E+00 1.680E-10 2.246E-07 8.254E-02 5.979E+01 0.000E+00 2.182E-01 0.000E+00 5.419E+00 1.01E-09  2.34E+00  3.94E+00
  935   1.0731  7.29E-05 3.409E-03 0.000E+00 1.709E-10 2.261E-07 8.272E-02 6.006E+01 0.000E+00 2.147E-01 0.000E+00 5.485E+00 1.03E-09  2.35E+00  3.96E+00
  940   1.0734  7.30E-05 3.435E-03 0.000E+00 1.741E-10 2.277E-07 8.303E-02 6.037E+01 0.000E+00 2.196E-01 0.000E+00 5.539E+00 1.04E-09  2.36E+00  4.00E+00
  945   1.0738  7.27E-05 3.455E-03 0.000E+00 1.769E-10 2.292E-07 8.328E-02 6.067E+01 0.000E+00 2.217E-01 0.000E+00 5.578E+00 1.06E-09  2.38E+00  4.03E+00
  950   1.0742  7.28E-05 3.466E-03 0.000E+00 1.788E-10 2.307E-07 8.341E-02 6.090E+01 0.000E+00 2.194E-01 0.000E+00 5.608E+00 1.07E-09  2.40E+00  4.06E+00
  955   1.0745  7.23E-05 3.468E-03 0.000E+00 1.805E-10 2.322E-07 8.343E-02 6.110E+01 0.000E+00 2.230E-01 0.000E+00 5.634E+00 1.08E-09  2.39E+00  4.07E+00
  960   1.0749  7.23E-05 3.477E-03 0.000E+00 1.823E-10 2.336E-07 8.354E-02 6.132E+01 0.000E+00 2.232E-01 0.000E+00 5.664E+00 1.09E-09  2.39E+00  4.09E+00
  965   1.0752  7.19E-05 3.493E-03 0.000E+00 1.842E-10 2.351E-07 8.374E-02 6.161E+01 0.000E+00 2.318E-01 0.000E+00 5.701E+00 1.11E-09  2.40E+00  4.11E+00
  970   1.0756  7.15E-05 3.528E-03 0.000E+00 1.861E-10 2.366E-07 8.415E-02 6.198E+01 0.000E+00 2.347E-01 0.000E+00 5.747E+00 1.12E-09  2.43E+00  4.16E+00
  975   1.0760  7.15E-05 3.566E-03 0.000E+00 1.880E-10 2.380E-07 8.460E-02 6.237E+01 0.000E+00 2.330E-01 0.000E+00 5.797E+00 1.13E-09  2.46E+00  4.21E+00
  980   1.0763  7.15E-05 3.563E-03 0.000E+00 1.898E-10 2.395E-07 8.457E-02 6.252E+01 0.000E+00 2.325E-01 0.000E+00 5.856E+00 1.14E-09  2.45E+00  4.21E+00
  985   1.0767  7.15E-05 3.573E-03 0.000E+00 1.917E-10 2.409E-07 8.469E-02 6.275E+01 0.000E+00 2.333E-01 0.000E+00 5.920E+00 1.15E-09  2.46E+00  4.23E+00
  990   1.0770  7.07E-05 3.598E-03 0.000E+00 1.937E-10 2.424E-07 8.500E-02 6.312E+01 0.000E+00 2.428E-01 0.000E+00 5.997E+00 1.16E-09  2.48E+00  4.28E+00
  995   1.0774  7.06E-05 3.623E-03 0.000E+00 1.955E-10 2.438E-07 8.530E-02 6.344E+01 0.000E+00 2.453E-01 0.000E+00 6.079E+00 1.17E-09  2.50E+00  4.31E+00
 1000   1.0777  7.04E-05 3.651E-03 0.000E+00 1.973E-10 2.453E-07 8.561E-02 6.380E+01 0.000E+00 2.479E-01 0.000E+00 6.164E+00 1.18E-09  2.53E+00  4.35E+00
 1005   1.0781  7.07E-05 3.678E-03 0.000E+00 1.988E-10 2.468E-07 8.593E-02 6.411E+01 0.000E+00 2.430E-01 0.000E+00 6.246E+00 1.19E-09  2.55E+00  4.40E+00
 1010   1.0784  7.09E-05 3.704E-03 0.000E+00 1.998E-10 2.483E-07 8.624E-02 6.443E+01 0.000E+00 2.427E-01 0.000E+00 6.322E+00 1.20E-09  2.58E+00  4.44E+00
 1015   1.0788  7.09E-05 3.735E-03 0.000E+00 2.009E-10 2.498E-07 8.660E-02 6.481E+01 0.000E+00 2.456E-01 0.000E+00 6.395E+00 1.21E-09  2.60E+00  4.49E+00
 1020   1.0792  7.15E-05 3.750E-03 0.000E+00 2.023E-10 2.514E-07 8.678E-02 6.509E+01 0.000E+00 2.415E-01 0.000E+00 6.464E+00 1.21E-09  2.61E+00  4.52E+00
 1025   1.0795  7.15E-05 3.781E-03 0.000E+00 2.042E-10 2.529E-07 8.714E-02 6.548E+01 0.000E+00 2.421E-01 0.000E+00 6.532E+00 1.22E-09  2.64E+00  4.57E+00
 1030   1.0799  7.16E-05 3.788E-03 0.000E+00 2.061E-10 2.544E-07 8.722E-02 6.573E+01 0.000E+00 2.388E-01 0.000E+00 6.596E+00 1.24E-09  2.64E+00  4.58E+00
 1035   1.0802  7.11E-05 3.813E-03 0.000E+00 2.077E-10 2.559E-07 8.751E-02 6.606E+01 0.000E+00 2.390E-01 0.000E+00 6.656E+00 1.25E-09  2.65E+00  4.61E+00
 1040   1.0806  7.06E-05 3.823E-03 0.000E+00 2.088E-10 2.573E-07 8.763E-02 6.631E+01 0.000E+00 2.407E-01 0.000E+00 6.709E+00 1.25E-09  2.65E+00  4.63E+00
 1045   1.0809  7.00E-05 3.830E-03 0.000E+00 2.095E-10 2.588E-07 8.771E-02 6.657E+01 0.000E+00 2.468E-01 0.000E+00 6.758E+00 1.26E-09  2.66E+00  4.65E+00
 1050   1.0813  7.01E-05 3.829E-03 0.000E+00 2.105E-10 2.601E-07 8.770E-02 6.677E+01 0.000E+00 2.468E-01 0.000E+00 6.804E+00 1.26E-09  2.66E+00  4.65E+00
 1055   1.0816  6.99E-05 3.846E-03 0.000E+00 2.123E-10 2.614E-07 8.789E-02 6.707E+01 0.000E+00 2.476E-01 0.000E+00 6.851E+00 1.27E-09  2.67E+00  4.68E+00
 1060   1.0820  6.98E-05 3.866E-03 0.000E+00 2.149E-10 2.627E-07 8.812E-02 6.738E+01 0.000E+00 2.529E-01 0.000E+00 6.899E+00 1.29E-09  2.68E+00  4.71E+00
 1065   1.0823  6.97E-05 3.897E-03 0.000E+00 2.177E-10 2.639E-07 8.848E-02 6.778E+01 0.000E+00 2.529E-01 0.000E+00 6.952E+00 1.31E-09  2.71E+00  4.76E+00
 1070   1.0827  7.02E-05 3.905E-03 0.000E+00 2.205E-10 2.651E-07 8.856E-02 6.803E+01 0.000E+00 2.462E-01 0.000E+00 7.011E+00 1.32E-09  2.70E+00  4.78E+00
 1075   1.0830  7.02E-05 3.897E-03 0.000E+00 2.226E-10 2.662E-07 8.848E-02 6.820E+01 0.000E+00 2.466E-01 0.000E+00 7.076E+00 1.34E-09  2.70E+00  4.78E+00
 1080   1.0834  7.02E-05 3.921E-03 0.000E+00 2.240E-10 2.674E-07 8.875E-02 6.853E+01 0.000E+00 2.482E-01 0.000E+00 7.148E+00 1.34E-09  2.72E+00  4.82E+00
 1085   1.0837  7.07E-05 3.935E-03 0.000E+00 2.251E-10 2.684E-07 8.890E-02 6.883E+01 0.000E+00 2.466E-01 0.000E+00 7.224E+00 1.35E-09  2.73E+00  4.85E+00
 1090   1.0841  7.06E-05 3.965E-03 0.000E+00 2.258E-10 2.695E-07 8.924E-02 6.923E+01 0.000E+00 2.473E-01 0.000E+00 7.296E+00 1.36E-09  2.76E+00  4.90E+00
 1095   1.0844  7.08E-05 3.953E-03 0.000E+00 2.266E-10 2.705E-07 8.911E-02 6.936E+01 0.000E+00 2.476E-01 0.000E+00 7.365E+00 1.36E-09  2.73E+00  4.89E+00
 1100   1.0848  7.08E-05 3.965E-03 0.000E+00 2.281E-10 2.715E-07 8.924E-02 6.964E+01 0.000E+00 2.445E-01 0.000E+00 7.429E+00 1.37E-09  2.74E+00  4.91E+00
 1105   1.0851  7.03E-05 3.981E-03 0.000E+00 2.304E-10 2.724E-07 8.942E-02 6.994E+01 0.000E+00 2.500E-01 0.000E+00 7.491E+00 1.38E-09  2.75E+00  4.94E+00
 1110   1.0855  7.04E-05 3.975E-03 0.000E+00 2.334E-10 2.733E-07 8.936E-02 7.015E+01 0.000E+00 2.441E-01 0.000E+00 7.542E+00 1.40E-09  2.74E+00  4.95E+00
 1115   1.0859  7.04E-05 3.986E-03 0.000E+00 2.367E-10 2.742E-07 8.947E-02 7.045E+01 0.000E+00 2.434E-01 0.000E+00 7.584E+00 1.42E-09  2.75E+00  4.97E+00
 1120   1.0862  7.06E-05 3.998E-03 0.000E+00 2.401E-10 2.750E-07 8.961E-02 7.077E+01 0.000E+00 2.385E-01 0.000E+00 7.620E+00 1.44E-09  2.75E+00  4.99E+00
 1125   1.0866  7.07E-05 4.029E-03 0.000E+00 2.431E-10 2.758E-07 8.995E-02 7.123E+01 0.000E+00 2.350E-01 0.000E+00 7.660E+00 1.46E-09  2.79E+00  5.05E+00
 1130   1.0869  7.07E-05 4.051E-03 0.000E+00 2.458E-10 2.767E-07 9.020E-02 7.162E+01 0.000E+00 2.340E-01 0.000E+00 7.710E+00 1.47E-09  2.82E+00  5.09E+00
 1135   1.0873  7.04E-05 4.071E-03 0.000E+00 2.482E-10 2.775E-07 9.042E-02 7.195E+01 0.000E+00 2.343E-01 0.000E+00 7.777E+00 1.49E-09  2.83E+00  5.13E+00
 1140   1.0876  7.04E-05 4.087E-03 0.000E+00 2.505E-10 2.783E-07 9.060E-02 7.229E+01 0.000E+00 2.376E-01 0.000E+00 7.856E+00 1.50E-09  2.85E+00  5.16E+00
 1145   1.0880  7.01E-05 4.135E-03 0.000E+00 2.528E-10 2.791E-07 9.113E-02 7.277E+01 0.000E+00 2.387E-01 0.000E+00 7.949E+00 1.52E-09  2.90E+00  5.23E+00
 1150   1.0883  7.01E-05 4.148E-03 0.000E+00 2.553E-10 2.800E-07 9.127E-02 7.310E+01 0.000E+00 2.392E-01 0.000E+00 8.055E+00 1.53E-09  2.90E+00  5.26E+00
 1155   1.0887  6.98E-05 4.153E-03 0.000E+00 2.578E-10 2.808E-07 9.133E-02 7.339E+01 0.000E+00 2.419E-01 0.000E+00 8.178E+00 1.55E-09  2.91E+00  5.28E+00
 1160   1.0890  6.98E-05 4.173E-03 0.000E+00 2.601E-10 2.817E-07 9.155E-02 7.375E+01 0.000E+00 2.433E-01 0.000E+00 8.311E+00 1.56E-09  2.93E+00  5.32E+00
 1165   1.0894  7.02E-05 4.184E-03 0.000E+00 2.619E-10 2.825E-07 9.167E-02 7.408E+01 0.000E+00 2.414E-01 0.000E+00 8.444E+00 1.57E-09  2.92E+00  5.33E+00
 1170   1.0897  6.99E-05 4.192E-03 0.000E+00 2.632E-10 2.833E-07 9.177E-02 7.438E+01 0.000E+00 2.398E-01 0.000E+00 8.571E+00 1.58E-09  2.93E+00  5.35E+00
 1175   1.0901  6.97E-05 4.211E-03 0.000E+00 2.641E-10 2.842E-07 9.197E-02 7.478E+01 0.000E+00 2.414E-01 0.000E+00 8.688E+00 1.58E-09  2.96E+00  5.39E+00
 1180   1.0904  6.98E-05 4.210E-03 0.000E+00 2.655E-10 2.850E-07 9.196E-02 7.503E+01 0.000E+00 2.428E-01 0.000E+00 8.788E+00 1.59E-09  2.94E+00  5.40E+00
 1185   1.0908  6.98E-05 4.226E-03 0.000E+00 2.674E-10 2.858E-07 9.214E-02 7.537E+01 0.000E+00 2.446E-01 0.000E+00 8.866E+00 1.60E-09  2.96E+00  5.43E+00
 1190   1.0911  7.02E-05 4.242E-03 0.000E+00 2.696E-10 2.866E-07 9.232E-02 7.573E+01 0.000E+00 2.461E-01 0.000E+00 8.918E+00 1.62E-09  2.97E+00  5.46E+00
 1195   1.0915  7.02E-05 4.255E-03 0.000E+00 2.723E-10 2.873E-07 9.246E-02 7.608E+01 0.000E+00 2.434E-01 0.000E+00 8.948E+00 1.63E-09  2.98E+00  5.48E+00
 1200   1.0918  7.04E-05 4.275E-03 0.000E+00 2.753E-10 2.881E-07 9.268E-02 7.647E+01 0.000E+00 2.495E-01 0.000E+00 8.961E+00 1.65E-09  2.99E+00  5.52E+00
 1205   1.0922  7.00E-05 4.309E-03 0.000E+00 2.785E-10 2.888E-07 9.304E-02 7.693E+01 0.000E+00 2.532E-01 0.000E+00 8.962E+00 1.67E-09  3.01E+00  5.57E+00
 1210   1.0925  6.96E-05 4.334E-03 0.000E+00 2.815E-10 2.896E-07 9.332E-02 7.735E+01 0.000E+00 2.521E-01 0.000E+00 8.960E+00 1.69E-09  3.03E+00  5.61E+00
 1215   1.0929  6.93E-05 4.352E-03 0.000E+00 2.845E-10 2.903E-07 9.351E-02 7.773E+01 0.000E+00 2.569E-01 0.000E+00 8.969E+00 1.71E-09  3.03E+00  5.65E+00
 1220   1.0932  6.87E-05 4.366E-03 0.000E+00 2.875E-10 2.911E-07 9.366E-02 7.810E+01 0.000E+00 2.547E-01 0.000E+00 9.005E+00 1.72E-09  3.04E+00  5.68E+00
 1225   1.0936  6.86E-05 4.374E-03 0.000E+00 2.904E-10 2.919E-07 9.375E-02 7.840E+01 0.000E+00 2.552E-01 0.000E+00 9.073E+00 1.74E-09  3.04E+00  5.70E+00
 1230   1.0939  6.81E-05 4.376E-03 0.000E+00 2.928E-10 2.928E-07 9.378E-02 7.871E+01 0.000E+00 2.594E-01 0.000E+00 9.169E+00 1.76E-09  3.05E+00  5.72E+00
 1235   1.0942  6.82E-05 4.410E-03 0.000E+00 2.948E-10 2.936E-07 9.414E-02 7.916E+01 0.000E+00 2.610E-01 0.000E+00 9.291E+00 1.77E-09  3.08E+00  5.78E+00
 1240   1.0946  6.84E-05 4.421E-03 0.000E+00 2.963E-10 2.945E-07 9.426E-02 7.952E+01 0.000E+00 2.598E-01 0.000E+00 9.434E+00 1.78E-09  3.09E+00  5.82E+00
 1245   1.0949  6.81E-05 4.424E-03 0.000E+00 2.979E-10 2.955E-07 9.429E-02 7.981E+01 0.000E+00 2.604E-01 0.000E+00 9.579E+00 1.79E-09  3.09E+00  5.84E+00
 1250   1.0953  6.77E-05 4.449E-03 0.000E+00 2.997E-10 2.965E-07 9.455E-02 8.025E+01 0.000E+00 2.646E-01 0.000E+00 9.717E+00 1.80E-09  3.12E+00  5.89E+00
 1255   1.0956  6.76E-05 4.479E-03 0.000E+00 3.022E-10 2.975E-07 9.488E-02 8.070E+01 0.000E+00 2.647E-01 0.000E+00 9.847E+00 1.81E-09  3.15E+00  5.95E+00
 1260   1.0959  6.73E-05 4.490E-03 0.000E+00 3.049E-10 2.985E-07 9.499E-02 8.105E+01 0.000E+00 2.681E-01 0.000E+00 9.965E+00 1.83E-09  3.16E+00  5.99E+00
 1265   1.0963  6.70E-05 4.509E-03 0.000E+00 3.074E-10 2.996E-07 9.520E-02 8.146E+01 0.000E+00 2.725E-01 0.000E+00 1.006E+01 1.84E-09  3.18E+00  6.03E+00
 1270   1.0966  6.71E-05 4.542E-03 0.000E+00 3.091E-10 3.007E-07 9.554E-02 8.194E+01 0.000E+00 2.714E-01 0.000E+00 1.014E+01 1.85E-09  3.21E+00  6.09E+00
 1275   1.0969  6.69E-05 4.548E-03 0.000E+00 3.102E-10 3.019E-07 9.561E-02 8.228E+01 0.000E+00 2.725E-01 0.000E+00 1.020E+01 1.86E-09  3.21E+00  6.12E+00
 1280   1.0973  6.69E-05 4.563E-03 0.000E+00 3.108E-10 3.030E-07 9.577E-02 8.267E+01 0.000E+00 2.734E-01 0.000E+00 1.026E+01 1.86E-09  3.22E+00  6.15E+00
 1285   1.0976  6.72E-05 4.576E-03 0.000E+00 3.111E-10 3.042E-07 9.591E-02 8.305E+01 0.000E+00 2.710E-01 0.000E+00 1.031E+01 1.87E-09  3.24E+00  6.19E+00
 1290   1.0979  6.72E-05 4.591E-03 0.000E+00 3.112E-10 3.053E-07 9.607E-02 8.345E+01 0.000E+00 2.702E-01 0.000E+00 1.037E+01 1.87E-09  3.25E+00  6.24E+00
 1295   1.0983  6.70E-05 4.602E-03 0.000E+00 3.108E-10 3.065E-07 9.618E-02 8.380E+01 0.000E+00 2.729E-01 0.000E+00 1.044E+01 1.86E-09  3.25E+00  6.26E+00
