#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms-----oxurms----o2u2m---
20670   2.4157  7.04E-05 1.677E-03 1.236E-02 4.206E-09 9.693E-07 5.750E-02 1.615E+02 1.572E-01 2.558E-01 4.252E-01 2.458E+02 2.52E-08  1.07E+00  6.03E+00  7.64E+00  9.47E+01
20675   2.4161  7.08E-05 1.677E-03 1.236E-02 4.258E-09 9.697E-07 5.749E-02 1.614E+02 1.572E-01 2.503E-01 4.189E-01 2.456E+02 2.55E-08  1.07E+00  6.03E+00  7.64E+00  9.46E+01
20680   2.4164  7.11E-05 1.676E-03 1.236E-02 4.305E-09 9.700E-07 5.749E-02 1.614E+02 1.572E-01 2.489E-01 4.128E-01 2.453E+02 2.58E-08  1.07E+00  6.02E+00  7.63E+00  9.45E+01
20685   2.4168  7.09E-05 1.676E-03 1.235E-02 4.333E-09 9.704E-07 5.748E-02 1.613E+02 1.572E-01 2.516E-01 4.059E-01 2.450E+02 2.60E-08  1.07E+00  6.02E+00  7.63E+00  9.44E+01
20690   2.4172  7.08E-05 1.675E-03 1.235E-02 4.336E-09 9.709E-07 5.747E-02 1.612E+02 1.572E-01 2.575E-01 4.004E-01 2.450E+02 2.60E-08  1.07E+00  6.02E+00  7.62E+00  9.43E+01
20695   2.4175  7.08E-05 1.675E-03 1.235E-02 4.318E-09 9.715E-07 5.746E-02 1.612E+02 1.572E-01 2.619E-01 3.994E-01 2.450E+02 2.59E-08  1.07E+00  6.01E+00  7.62E+00  9.42E+01
20700   2.4179  7.07E-05 1.674E-03 1.235E-02 4.287E-09 9.723E-07 5.746E-02 1.611E+02 1.572E-01 2.643E-01 4.016E-01 2.451E+02 2.57E-08  1.07E+00  6.01E+00  7.61E+00  9.41E+01
20705   2.4182  7.06E-05 1.674E-03 1.235E-02 4.255E-09 9.731E-07 5.746E-02 1.610E+02 1.572E-01 2.630E-01 4.025E-01 2.455E+02 2.55E-08  1.07E+00  6.01E+00  7.61E+00  9.40E+01
20710   2.4186  7.06E-05 1.674E-03 1.235E-02 4.235E-09 9.738E-07 5.745E-02 1.610E+02 1.572E-01 2.638E-01 4.038E-01 2.461E+02 2.54E-08  1.07E+00  6.01E+00  7.61E+00  9.39E+01
20715   2.4189  7.07E-05 1.674E-03 1.235E-02 4.232E-09 9.746E-07 5.745E-02 1.609E+02 1.572E-01 2.645E-01 4.043E-01 2.462E+02 2.54E-08  1.07E+00  6.00E+00  7.60E+00  9.38E+01
20720   2.4193  7.07E-05 1.673E-03 1.234E-02 4.246E-09 9.753E-07 5.744E-02 1.609E+02 1.571E-01 2.663E-01 4.045E-01 2.459E+02 2.55E-08  1.07E+00  6.00E+00  7.60E+00  9.37E+01
20725   2.4196  7.09E-05 1.673E-03 1.234E-02 4.271E-09 9.760E-07 5.743E-02 1.608E+02 1.571E-01 2.675E-01 4.045E-01 2.458E+02 2.56E-08  1.07E+00  5.99E+00  7.59E+00  9.36E+01
20730   2.4200  7.10E-05 1.672E-03 1.234E-02 4.299E-09 9.766E-07 5.742E-02 1.607E+02 1.571E-01 2.675E-01 4.102E-01 2.457E+02 2.58E-08  1.07E+00  5.99E+00  7.59E+00  9.34E+01
20735   2.4203  7.10E-05 1.672E-03 1.235E-02 4.325E-09 9.774E-07 5.741E-02 1.607E+02 1.571E-01 2.659E-01 4.116E-01 2.453E+02 2.59E-08  1.06E+00  5.99E+00  7.58E+00  9.33E+01
20740   2.4207  7.10E-05 1.671E-03 1.234E-02 4.342E-09 9.782E-07 5.740E-02 1.606E+02 1.571E-01 2.646E-01 4.127E-01 2.450E+02 2.60E-08  1.06E+00  5.98E+00  7.57E+00  9.32E+01
20745   2.4211  7.07E-05 1.670E-03 1.235E-02 4.347E-09 9.792E-07 5.738E-02 1.606E+02 1.571E-01 2.661E-01 4.080E-01 2.451E+02 2.61E-08  1.06E+00  5.98E+00  7.57E+00  9.30E+01
20750   2.4214  7.06E-05 1.669E-03 1.234E-02 4.342E-09 9.802E-07 5.737E-02 1.605E+02 1.571E-01 2.659E-01 4.061E-01 2.456E+02 2.61E-08  1.06E+00  5.98E+00  7.56E+00  9.29E+01
20755   2.4218  7.02E-05 1.669E-03 1.234E-02 4.332E-09 9.814E-07 5.735E-02 1.604E+02 1.571E-01 2.649E-01 4.041E-01 2.458E+02 2.60E-08  1.06E+00  5.97E+00  7.56E+00  9.28E+01
20760   2.4221  7.01E-05 1.668E-03 1.234E-02 4.326E-09 9.827E-07 5.734E-02 1.604E+02 1.571E-01 2.625E-01 3.984E-01 2.455E+02 2.60E-08  1.06E+00  5.97E+00  7.55E+00  9.26E+01
20765   2.4225  7.01E-05 1.667E-03 1.234E-02 4.334E-09 9.840E-07 5.732E-02 1.603E+02 1.571E-01 2.609E-01 3.934E-01 2.449E+02 2.60E-08  1.06E+00  5.96E+00  7.54E+00  9.25E+01
20770   2.4228  6.98E-05 1.666E-03 1.233E-02 4.358E-09 9.855E-07 5.730E-02 1.603E+02 1.571E-01 2.587E-01 3.953E-01 2.440E+02 2.62E-08  1.06E+00  5.96E+00  7.54E+00  9.24E+01
20775   2.4232  6.96E-05 1.665E-03 1.233E-02 4.398E-09 9.870E-07 5.728E-02 1.602E+02 1.571E-01 2.559E-01 3.941E-01 2.429E+02 2.64E-08  1.06E+00  5.96E+00  7.53E+00  9.22E+01
20780   2.4235  6.96E-05 1.664E-03 1.233E-02 4.442E-09 9.888E-07 5.726E-02 1.602E+02 1.571E-01 2.540E-01 3.959E-01 2.424E+02 2.67E-08  1.06E+00  5.95E+00  7.53E+00  9.21E+01
20785   2.4239  6.94E-05 1.663E-03 1.233E-02 4.479E-09 9.908E-07 5.725E-02 1.601E+02 1.570E-01 2.582E-01 3.998E-01 2.423E+02 2.69E-08  1.06E+00  5.95E+00  7.52E+00  9.20E+01
20790   2.4242  6.94E-05 1.662E-03 1.233E-02 4.498E-09 9.930E-07 5.723E-02 1.600E+02 1.570E-01 2.603E-01 4.036E-01 2.422E+02 2.70E-08  1.06E+00  5.94E+00  7.52E+00  9.19E+01
20795   2.4245  6.94E-05 1.662E-03 1.233E-02 4.497E-09 9.956E-07 5.722E-02 1.600E+02 1.570E-01 2.590E-01 4.020E-01 2.418E+02 2.70E-08  1.06E+00  5.94E+00  7.52E+00  9.18E+01
20800   2.4249  6.96E-05 1.661E-03 1.233E-02 4.483E-09 9.985E-07 5.722E-02 1.599E+02 1.571E-01 2.537E-01 3.976E-01 2.419E+02 2.69E-08  1.06E+00  5.94E+00  7.52E+00  9.17E+01
20805   2.4252  6.99E-05 1.661E-03 1.233E-02 4.464E-09 1.002E-06 5.722E-02 1.599E+02 1.571E-01 2.530E-01 3.914E-01 2.427E+02 2.68E-08  1.06E+00  5.94E+00  7.51E+00  9.17E+01
20810   2.4256  6.95E-05 1.661E-03 1.234E-02 4.452E-09 1.005E-06 5.722E-02 1.598E+02 1.571E-01 2.539E-01 3.931E-01 2.438E+02 2.67E-08  1.06E+00  5.93E+00  7.51E+00  9.16E+01
20815   2.4259  6.94E-05 1.661E-03 1.233E-02 4.448E-09 1.009E-06 5.722E-02 1.598E+02 1.570E-01 2.521E-01 3.910E-01 2.441E+02 2.67E-08  1.06E+00  5.93E+00  7.51E+00  9.16E+01
20820   2.4263  6.95E-05 1.661E-03 1.233E-02 4.454E-09 1.012E-06 5.721E-02 1.597E+02 1.570E-01 2.471E-01 3.908E-01 2.437E+02 2.67E-08  1.06E+00  5.93E+00  7.51E+00  9.15E+01
20825   2.4266  6.93E-05 1.661E-03 1.233E-02 4.464E-09 1.016E-06 5.721E-02 1.597E+02 1.570E-01 2.486E-01 3.930E-01 2.433E+02 2.68E-08  1.06E+00  5.92E+00  7.51E+00  9.15E+01
20830   2.4270  6.93E-05 1.661E-03 1.233E-02 4.475E-09 1.021E-06 5.721E-02 1.596E+02 1.570E-01 2.495E-01 3.943E-01 2.435E+02 2.69E-08  1.06E+00  5.92E+00  7.51E+00  9.14E+01
20835   2.4273  6.94E-05 1.660E-03 1.233E-02 4.483E-09 1.025E-06 5.721E-02 1.596E+02 1.570E-01 2.484E-01 3.935E-01 2.439E+02 2.69E-08  1.06E+00  5.92E+00  7.51E+00  9.13E+01
20840   2.4277  6.96E-05 1.660E-03 1.232E-02 4.486E-09 1.029E-06 5.720E-02 1.595E+02 1.570E-01 2.455E-01 3.931E-01 2.440E+02 2.69E-08  1.06E+00  5.91E+00  7.50E+00  9.13E+01
20845   2.4280  6.95E-05 1.660E-03 1.232E-02 4.489E-09 1.034E-06 5.720E-02 1.595E+02 1.569E-01 2.443E-01 3.928E-01 2.440E+02 2.69E-08  1.06E+00  5.91E+00  7.50E+00  9.12E+01
20850   2.4284  6.96E-05 1.659E-03 1.231E-02 4.494E-09 1.039E-06 5.719E-02 1.595E+02 1.569E-01 2.432E-01 3.929E-01 2.439E+02 2.70E-08  1.06E+00  5.91E+00  7.50E+00  9.11E+01
20855   2.4287  6.93E-05 1.659E-03 1.231E-02 4.505E-09 1.044E-06 5.718E-02 1.594E+02 1.569E-01 2.484E-01 3.950E-01 2.434E+02 2.70E-08  1.06E+00  5.90E+00  7.50E+00  9.10E+01
20860   2.4291  6.88E-05 1.658E-03 1.231E-02 4.519E-09 1.049E-06 5.717E-02 1.594E+02 1.569E-01 2.553E-01 3.965E-01 2.429E+02 2.71E-08  1.06E+00  5.90E+00  7.49E+00  9.10E+01
20865   2.4294  6.84E-05 1.658E-03 1.230E-02 4.531E-09 1.054E-06 5.716E-02 1.593E+02 1.569E-01 2.598E-01 3.968E-01 2.427E+02 2.72E-08  1.06E+00  5.90E+00  7.49E+00  9.09E+01
20870   2.4297  6.83E-05 1.657E-03 1.230E-02 4.536E-09 1.059E-06 5.715E-02 1.593E+02 1.568E-01 2.614E-01 3.987E-01 2.430E+02 2.72E-08  1.06E+00  5.90E+00  7.49E+00  9.08E+01
20875   2.4301  6.84E-05 1.657E-03 1.231E-02 4.528E-09 1.065E-06 5.715E-02 1.593E+02 1.569E-01 2.603E-01 4.015E-01 2.432E+02 2.72E-08  1.06E+00  5.89E+00  7.48E+00  9.07E+01
20880   2.4304  6.88E-05 1.656E-03 1.230E-02 4.507E-09 1.071E-06 5.714E-02 1.592E+02 1.568E-01 2.564E-01 4.023E-01 2.431E+02 2.70E-08  1.06E+00  5.89E+00  7.48E+00  9.06E+01
20885   2.4308  6.93E-05 1.656E-03 1.230E-02 4.476E-09 1.076E-06 5.713E-02 1.592E+02 1.568E-01 2.520E-01 4.047E-01 2.429E+02 2.69E-08  1.06E+00  5.89E+00  7.48E+00  9.06E+01
20890   2.4311  6.97E-05 1.655E-03 1.229E-02 4.441E-09 1.082E-06 5.711E-02 1.592E+02 1.568E-01 2.484E-01 4.043E-01 2.424E+02 2.66E-08  1.06E+00  5.88E+00  7.47E+00  9.05E+01
20895   2.4315  6.99E-05 1.655E-03 1.229E-02 4.413E-09 1.088E-06 5.710E-02 1.591E+02 1.568E-01 2.469E-01 3.996E-01 2.417E+02 2.65E-08  1.06E+00  5.88E+00  7.47E+00  9.04E+01
20900   2.4318  7.00E-05 1.654E-03 1.228E-02 4.399E-09 1.093E-06 5.709E-02 1.591E+02 1.567E-01 2.480E-01 3.968E-01 2.410E+02 2.64E-08  1.06E+00  5.88E+00  7.47E+00  9.03E+01
20905   2.4322  7.02E-05 1.654E-03 1.227E-02 4.402E-09 1.099E-06 5.708E-02 1.591E+02 1.567E-01 2.511E-01 3.911E-01 2.406E+02 2.64E-08  1.06E+00  5.88E+00  7.47E+00  9.03E+01
20910   2.4325  7.02E-05 1.653E-03 1.227E-02 4.417E-09 1.105E-06 5.708E-02 1.590E+02 1.567E-01 2.534E-01 3.864E-01 2.406E+02 2.65E-08  1.07E+00  5.87E+00  7.46E+00  9.02E+01
20915   2.4329  7.03E-05 1.653E-03 1.227E-02 4.437E-09 1.110E-06 5.707E-02 1.590E+02 1.566E-01 2.573E-01 3.846E-01 2.403E+02 2.66E-08  1.07E+00  5.87E+00  7.46E+00  9.02E+01
20920   2.4332  6.99E-05 1.653E-03 1.226E-02 4.453E-09 1.115E-06 5.707E-02 1.589E+02 1.566E-01 2.617E-01 3.846E-01 2.401E+02 2.67E-08  1.07E+00  5.87E+00  7.46E+00  9.02E+01
20925   2.4336  6.96E-05 1.653E-03 1.226E-02 4.454E-09 1.120E-06 5.707E-02 1.589E+02 1.566E-01 2.639E-01 3.882E-01 2.404E+02 2.67E-08  1.07E+00  5.87E+00  7.46E+00  9.01E+01
20930   2.4339  6.96E-05 1.653E-03 1.226E-02 4.439E-09 1.126E-06 5.707E-02 1.589E+02 1.566E-01 2.640E-01 3.891E-01 2.408E+02 2.66E-08  1.07E+00  5.87E+00  7.46E+00  9.01E+01
20935   2.4343  6.98E-05 1.653E-03 1.225E-02 4.408E-09 1.131E-06 5.707E-02 1.588E+02 1.565E-01 2.637E-01 3.943E-01 2.411E+02 2.65E-08  1.07E+00  5.86E+00  7.46E+00  9.01E+01
20940   2.4346  6.98E-05 1.653E-03 1.225E-02 4.371E-09 1.136E-06 5.707E-02 1.588E+02 1.565E-01 2.671E-01 3.917E-01 2.414E+02 2.62E-08  1.07E+00  5.86E+00  7.46E+00  9.00E+01
20945   2.4350  6.96E-05 1.653E-03 1.225E-02 4.336E-09 1.140E-06 5.707E-02 1.587E+02 1.565E-01 2.702E-01 3.939E-01 2.416E+02 2.60E-08  1.07E+00  5.86E+00  7.46E+00  9.00E+01
20950   2.4353  6.96E-05 1.653E-03 1.224E-02 4.315E-09 1.145E-06 5.707E-02 1.587E+02 1.565E-01 2.701E-01 3.949E-01 2.417E+02 2.59E-08  1.07E+00  5.86E+00  7.46E+00  8.99E+01
20955   2.4357  6.96E-05 1.653E-03 1.223E-02 4.313E-09 1.149E-06 5.707E-02 1.586E+02 1.564E-01 2.704E-01 3.983E-01 2.417E+02 2.59E-08  1.07E+00  5.86E+00  7.46E+00  8.99E+01
20960   2.4360  6.97E-05 1.652E-03 1.223E-02 4.330E-09 1.153E-06 5.706E-02 1.586E+02 1.564E-01 2.696E-01 4.043E-01 2.416E+02 2.60E-08  1.07E+00  5.85E+00  7.45E+00  8.98E+01
20965   2.4364  6.98E-05 1.652E-03 1.223E-02 4.358E-09 1.157E-06 5.706E-02 1.585E+02 1.564E-01 2.692E-01 4.059E-01 2.415E+02 2.62E-08  1.07E+00  5.85E+00  7.45E+00  8.98E+01
20970   2.4367  7.01E-05 1.652E-03 1.223E-02 4.389E-09 1.160E-06 5.705E-02 1.585E+02 1.564E-01 2.692E-01 4.057E-01 2.416E+02 2.63E-08  1.07E+00  5.85E+00  7.45E+00  8.97E+01
20975   2.4371  7.02E-05 1.651E-03 1.223E-02 4.408E-09 1.164E-06 5.704E-02 1.584E+02 1.564E-01 2.686E-01 4.000E-01 2.418E+02 2.64E-08  1.07E+00  5.85E+00  7.44E+00  8.96E+01
20980   2.4374  7.05E-05 1.651E-03 1.223E-02 4.410E-09 1.167E-06 5.703E-02 1.584E+02 1.564E-01 2.690E-01 3.930E-01 2.418E+02 2.65E-08  1.07E+00  5.85E+00  7.44E+00  8.96E+01
20985   2.4378  7.05E-05 1.650E-03 1.223E-02 4.393E-09 1.170E-06 5.702E-02 1.583E+02 1.564E-01 2.719E-01 3.886E-01 2.415E+02 2.64E-08  1.07E+00  5.85E+00  7.44E+00  8.95E+01
20990   2.4381  7.04E-05 1.649E-03 1.222E-02 4.365E-09 1.173E-06 5.701E-02 1.583E+02 1.564E-01 2.723E-01 3.889E-01 2.408E+02 2.62E-08  1.07E+00  5.84E+00  7.43E+00  8.94E+01
20995   2.4385  7.02E-05 1.648E-03 1.223E-02 4.334E-09 1.176E-06 5.699E-02 1.582E+02 1.564E-01 2.700E-01 3.874E-01 2.399E+02 2.60E-08  1.07E+00  5.84E+00  7.43E+00  8.93E+01
21000   2.4388  6.99E-05 1.647E-03 1.223E-02 4.309E-09 1.178E-06 5.698E-02 1.582E+02 1.564E-01 2.682E-01 3.873E-01 2.391E+02 2.59E-08  1.07E+00  5.84E+00  7.42E+00  8.92E+01
21005   2.4392  6.96E-05 1.647E-03 1.223E-02 4.296E-09 1.180E-06 5.697E-02 1.581E+02 1.564E-01 2.677E-01 3.841E-01 2.386E+02 2.58E-08  1.07E+00  5.84E+00  7.42E+00  8.91E+01
21010   2.4395  6.92E-05 1.646E-03 1.222E-02 4.297E-09 1.182E-06 5.696E-02 1.581E+02 1.563E-01 2.673E-01 3.798E-01 2.387E+02 2.58E-08  1.07E+00  5.83E+00  7.42E+00  8.91E+01
21015   2.4399  6.91E-05 1.646E-03 1.222E-02 4.309E-09 1.184E-06 5.695E-02 1.580E+02 1.564E-01 2.695E-01 3.792E-01 2.391E+02 2.59E-08  1.07E+00  5.83E+00  7.42E+00  8.90E+01
21020   2.4402  6.90E-05 1.645E-03 1.223E-02 4.329E-09 1.185E-06 5.695E-02 1.580E+02 1.564E-01 2.720E-01 3.793E-01 2.393E+02 2.60E-08  1.07E+00  5.83E+00  7.41E+00  8.89E+01
21025   2.4406  6.89E-05 1.645E-03 1.222E-02 4.349E-09 1.186E-06 5.694E-02 1.579E+02 1.563E-01 2.720E-01 3.844E-01 2.393E+02 2.61E-08  1.07E+00  5.83E+00  7.41E+00  8.89E+01
21030   2.4409  6.86E-05 1.645E-03 1.222E-02 4.366E-09 1.187E-06 5.694E-02 1.579E+02 1.563E-01 2.711E-01 3.923E-01 2.391E+02 2.62E-08  1.07E+00  5.82E+00  7.41E+00  8.88E+01
21035   2.4412  6.84E-05 1.645E-03 1.223E-02 4.374E-09 1.187E-06 5.694E-02 1.578E+02 1.564E-01 2.699E-01 3.937E-01 2.391E+02 2.62E-08  1.07E+00  5.82E+00  7.41E+00  8.88E+01
21040   2.4416  6.83E-05 1.645E-03 1.223E-02 4.374E-09 1.188E-06 5.694E-02 1.578E+02 1.564E-01 2.709E-01 3.985E-01 2.397E+02 2.62E-08  1.07E+00  5.82E+00  7.41E+00  8.87E+01
21045   2.4419  6.82E-05 1.645E-03 1.223E-02 4.364E-09 1.188E-06 5.694E-02 1.578E+02 1.564E-01 2.709E-01 3.974E-01 2.403E+02 2.62E-08  1.07E+00  5.82E+00  7.41E+00  8.87E+01
21050   2.4423  6.82E-05 1.644E-03 1.223E-02 4.349E-09 1.188E-06 5.693E-02 1.577E+02 1.564E-01 2.696E-01 4.003E-01 2.404E+02 2.61E-08  1.07E+00  5.82E+00  7.40E+00  8.86E+01
21055   2.4426  6.80E-05 1.644E-03 1.222E-02 4.332E-09 1.188E-06 5.693E-02 1.577E+02 1.564E-01 2.682E-01 3.982E-01 2.405E+02 2.60E-08  1.07E+00  5.81E+00  7.40E+00  8.86E+01
21060   2.4429  6.79E-05 1.644E-03 1.222E-02 4.316E-09 1.187E-06 5.692E-02 1.576E+02 1.563E-01 2.668E-01 3.943E-01 2.408E+02 2.59E-08  1.07E+00  5.81E+00  7.40E+00  8.85E+01
21065   2.4433  6.80E-05 1.643E-03 1.222E-02 4.307E-09 1.186E-06 5.692E-02 1.576E+02 1.563E-01 2.646E-01 3.900E-01 2.410E+02 2.58E-08  1.07E+00  5.81E+00  7.39E+00  8.84E+01
21070   2.4436  6.83E-05 1.643E-03 1.221E-02 4.305E-09 1.185E-06 5.691E-02 1.575E+02 1.563E-01 2.610E-01 3.862E-01 2.412E+02 2.58E-08  1.07E+00  5.81E+00  7.39E+00  8.83E+01
21075   2.4440  6.86E-05 1.642E-03 1.221E-02 4.310E-09 1.184E-06 5.690E-02 1.575E+02 1.563E-01 2.594E-01 3.832E-01 2.408E+02 2.59E-08  1.07E+00  5.81E+00  7.39E+00  8.83E+01
21080   2.4443  6.87E-05 1.642E-03 1.221E-02 4.318E-09 1.183E-06 5.688E-02 1.575E+02 1.562E-01 2.576E-01 3.832E-01 2.402E+02 2.59E-08  1.07E+00  5.81E+00  7.38E+00  8.82E+01
21085   2.4447  6.87E-05 1.641E-03 1.220E-02 4.327E-09 1.181E-06 5.687E-02 1.574E+02 1.562E-01 2.562E-01 3.878E-01 2.398E+02 2.60E-08  1.07E+00  5.80E+00  7.38E+00  8.81E+01
21090   2.4450  6.89E-05 1.640E-03 1.220E-02 4.337E-09 1.179E-06 5.685E-02 1.574E+02 1.562E-01 2.554E-01 3.910E-01 2.396E+02 2.60E-08  1.07E+00  5.80E+00  7.37E+00  8.80E+01
21095   2.4453  6.90E-05 1.639E-03 1.220E-02 4.350E-09 1.177E-06 5.683E-02 1.573E+02 1.562E-01 2.543E-01 3.951E-01 2.389E+02 2.61E-08  1.07E+00  5.80E+00  7.37E+00  8.79E+01
21100   2.4457  6.89E-05 1.638E-03 1.220E-02 4.366E-09 1.174E-06 5.682E-02 1.573E+02 1.562E-01 2.524E-01 3.994E-01 2.379E+02 2.62E-08  1.07E+00  5.80E+00  7.36E+00  8.79E+01
21105   2.4460  6.88E-05 1.637E-03 1.220E-02 4.385E-09 1.172E-06 5.680E-02 1.572E+02 1.562E-01 2.518E-01 4.012E-01 2.375E+02 2.63E-08  1.07E+00  5.80E+00  7.36E+00  8.78E+01
21110   2.4464  6.88E-05 1.636E-03 1.219E-02 4.403E-09 1.169E-06 5.679E-02 1.572E+02 1.562E-01 2.522E-01 4.020E-01 2.378E+02 2.64E-08  1.07E+00  5.80E+00  7.36E+00  8.77E+01
21115   2.4467  6.90E-05 1.636E-03 1.219E-02 4.413E-09 1.166E-06 5.678E-02 1.572E+02 1.562E-01 2.526E-01 4.031E-01 2.379E+02 2.65E-08  1.07E+00  5.80E+00  7.35E+00  8.77E+01
21120   2.4471  6.91E-05 1.635E-03 1.219E-02 4.407E-09 1.163E-06 5.677E-02 1.571E+02 1.561E-01 2.535E-01 3.996E-01 2.378E+02 2.64E-08  1.07E+00  5.79E+00  7.35E+00  8.76E+01
21125   2.4474  6.93E-05 1.635E-03 1.218E-02 4.381E-09 1.160E-06 5.676E-02 1.571E+02 1.561E-01 2.531E-01 3.974E-01 2.374E+02 2.63E-08  1.07E+00  5.79E+00  7.35E+00  8.76E+01
21130   2.4478  6.94E-05 1.634E-03 1.218E-02 4.339E-09 1.157E-06 5.675E-02 1.570E+02 1.561E-01 2.513E-01 3.979E-01 2.373E+02 2.60E-08  1.07E+00  5.79E+00  7.35E+00  8.75E+01
21135   2.4481  6.98E-05 1.634E-03 1.218E-02 4.293E-09 1.154E-06 5.675E-02 1.570E+02 1.561E-01 2.514E-01 3.984E-01 2.377E+02 2.58E-08  1.07E+00  5.79E+00  7.35E+00  8.75E+01
21140   2.4485  7.03E-05 1.634E-03 1.217E-02 4.258E-09 1.150E-06 5.674E-02 1.570E+02 1.560E-01 2.495E-01 3.987E-01 2.378E+02 2.55E-08  1.07E+00  5.79E+00  7.35E+00  8.75E+01
21145   2.4488  7.12E-05 1.633E-03 1.217E-02 4.248E-09 1.146E-06 5.674E-02 1.569E+02 1.560E-01 2.458E-01 3.952E-01 2.378E+02 2.55E-08  1.07E+00  5.79E+00  7.34E+00  8.74E+01
21150   2.4492  7.16E-05 1.633E-03 1.217E-02 4.269E-09 1.142E-06 5.673E-02 1.569E+02 1.560E-01 2.410E-01 3.928E-01 2.379E+02 2.56E-08  1.07E+00  5.78E+00  7.34E+00  8.74E+01
21155   2.4495  7.17E-05 1.633E-03 1.216E-02 4.314E-09 1.138E-06 5.673E-02 1.568E+02 1.560E-01 2.375E-01 3.917E-01 2.380E+02 2.59E-08  1.07E+00  5.78E+00  7.34E+00  8.73E+01
21160   2.4499  7.17E-05 1.633E-03 1.216E-02 4.365E-09 1.133E-06 5.672E-02 1.568E+02 1.560E-01 2.374E-01 3.979E-01 2.382E+02 2.62E-08  1.07E+00  5.78E+00  7.34E+00  8.73E+01
21165   2.4502  7.18E-05 1.632E-03 1.216E-02 4.403E-09 1.128E-06 5.672E-02 1.567E+02 1.560E-01 2.362E-01 4.002E-01 2.384E+02 2.64E-08  1.07E+00  5.78E+00  7.34E+00  8.72E+01
21170   2.4506  7.16E-05 1.632E-03 1.216E-02 4.415E-09 1.124E-06 5.671E-02 1.567E+02 1.560E-01 2.363E-01 3.993E-01 2.386E+02 2.65E-08  1.07E+00  5.77E+00  7.34E+00  8.72E+01
21175   2.4510  7.15E-05 1.632E-03 1.216E-02 4.399E-09 1.119E-06 5.671E-02 1.567E+02 1.560E-01 2.400E-01 3.957E-01 2.386E+02 2.64E-08  1.07E+00  5.77E+00  7.34E+00  8.71E+01
21180   2.4513  7.13E-05 1.631E-03 1.216E-02 4.364E-09 1.114E-06 5.670E-02 1.566E+02 1.559E-01 2.462E-01 3.963E-01 2.380E+02 2.62E-08  1.07E+00  5.77E+00  7.33E+00  8.70E+01
21185   2.4517  7.09E-05 1.631E-03 1.216E-02 4.326E-09 1.109E-06 5.669E-02 1.566E+02 1.559E-01 2.471E-01 3.970E-01 2.372E+02 2.60E-08  1.07E+00  5.77E+00  7.33E+00  8.70E+01
21190   2.4520  7.07E-05 1.630E-03 1.216E-02 4.302E-09 1.104E-06 5.668E-02 1.565E+02 1.559E-01 2.425E-01 4.004E-01 2.366E+02 2.58E-08  1.07E+00  5.76E+00  7.33E+00  8.69E+01
21195   2.4524  7.06E-05 1.630E-03 1.216E-02 4.297E-09 1.099E-06 5.667E-02 1.565E+02 1.559E-01 2.390E-01 4.046E-01 2.365E+02 2.58E-08  1.07E+00  5.76E+00  7.33E+00  8.69E+01
21200   2.4527  7.07E-05 1.629E-03 1.215E-02 4.311E-09 1.093E-06 5.666E-02 1.564E+02 1.559E-01 2.456E-01 4.080E-01 2.364E+02 2.59E-08  1.07E+00  5.76E+00  7.32E+00  8.68E+01
21205   2.4531  7.10E-05 1.629E-03 1.215E-02 4.335E-09 1.088E-06 5.666E-02 1.564E+02 1.559E-01 2.522E-01 4.086E-01 2.363E+02 2.60E-08  1.07E+00  5.76E+00  7.32E+00  8.68E+01
21210   2.4534  7.08E-05 1.629E-03 1.215E-02 4.358E-09 1.082E-06 5.665E-02 1.564E+02 1.559E-01 2.561E-01 4.090E-01 2.364E+02 2.61E-08  1.07E+00  5.76E+00  7.32E+00  8.67E+01
21215   2.4538  7.06E-05 1.628E-03 1.215E-02 4.368E-09 1.077E-06 5.665E-02 1.563E+02 1.559E-01 2.578E-01 4.090E-01 2.368E+02 2.62E-08  1.07E+00  5.76E+00  7.32E+00  8.67E+01
21220   2.4541  7.04E-05 1.628E-03 1.214E-02 4.362E-09 1.071E-06 5.665E-02 1.563E+02 1.558E-01 2.569E-01 4.087E-01 2.371E+02 2.62E-08  1.07E+00  5.75E+00  7.31E+00  8.66E+01
21225   2.4545  7.03E-05 1.628E-03 1.214E-02 4.343E-09 1.066E-06 5.664E-02 1.562E+02 1.558E-01 2.567E-01 4.131E-01 2.369E+02 2.61E-08  1.07E+00  5.75E+00  7.31E+00  8.65E+01
21230   2.4548  7.02E-05 1.628E-03 1.214E-02 4.321E-09 1.060E-06 5.664E-02 1.562E+02 1.558E-01 2.595E-01 4.185E-01 2.370E+02 2.59E-08  1.07E+00  5.75E+00  7.30E+00  8.64E+01
21235   2.4552  7.03E-05 1.627E-03 1.213E-02 4.307E-09 1.055E-06 5.663E-02 1.561E+02 1.558E-01 2.594E-01 4.187E-01 2.377E+02 2.58E-08  1.07E+00  5.75E+00  7.30E+00  8.63E+01
21240   2.4556  7.06E-05 1.627E-03 1.212E-02 4.309E-09 1.049E-06 5.662E-02 1.561E+02 1.557E-01 2.554E-01 4.194E-01 2.381E+02 2.59E-08  1.07E+00  5.75E+00  7.30E+00  8.63E+01
21245   2.4559  7.10E-05 1.626E-03 1.213E-02 4.331E-09 1.043E-06 5.662E-02 1.560E+02 1.557E-01 2.532E-01 4.173E-01 2.378E+02 2.60E-08  1.07E+00  5.74E+00  7.29E+00  8.62E+01
