7928, 1.882637348883341, 0.002070587887777, 2.181692617653947e-18, 0.3159 
1.490291593056125e+10 2.840730912263385e-10 6.769983087482353e-11 2.645883224768461e-27 
1.497413828310211e+10 2.854428908810711e-10 6.737971950836957e-11 2.633182910260959e-27 
1.504570101356143e+10 2.868193387057179e-10 6.706118341272156e-11 2.620545108381469e-27 
1.511760574863511e+10 2.882024675930455e-10 6.674427012542461e-11 2.607971705225427e-27 
1.518985412279356e+10 2.895923079948697e-10 6.642885898642092e-11 2.595457912937529e-27 
1.526244777831846e+10 2.909888917002086e-10 6.611494320039112e-11 2.583003462119885e-27 
1.533538836533974e+10 2.923922531573481e-10 6.580251544004519e-11 2.570608062249285e-27 
1.540867754187394e+10 2.938024250300133e-10 6.549156885194942e-11 2.558271441053602e-27 
1.548231697386090e+10 2.952194409330764e-10 6.518209643887649e-11 2.545993321101973e-27 
1.555630833520263e+10 2.966433349009740e-10 6.487409118318549e-11 2.533773423988870e-27 
1.563065330780038e+10 2.980741395136979e-10 6.456754644947550e-11 2.521611486346272e-27 
1.570535358159386e+10 2.995118907135443e-10 6.426245494952838e-11 2.509507219126076e-27 
1.578041085459863e+10 3.009566228022524e-10 6.395880982280954e-11 2.497460350147187e-27 
1.585582683294573e+10 3.024083688457932e-10 6.365660453319193e-11 2.485470620191545e-27 
1.593160323091944e+10 3.038671637097146e-10 6.335583223225114e-11 2.473537757397540e-27 
1.600774177099727e+10 3.053330421051645e-10 6.305648617275848e-11 2.461661493772997e-27 
1.608424418388810e+10 3.068060390368621e-10 6.275855961532597e-11 2.449841562418709e-27 
1.616111220857252e+10 3.082861899438631e-10 6.246204580165566e-11 2.438077695291608e-27 
1.623834759234135e+10 3.097735296760695e-10 6.216693815854897e-11 2.426369631101975e-27 
1.631595209083625e+10 3.112680941307540e-10 6.187322997146217e-11 2.414717104124122e-27 
1.639392746808926e+10 3.127699184417458e-10 6.158091474235603e-11 2.403119855892985e-27 
1.647227549656248e+10 3.142790387786586e-10 6.128998583700730e-11 2.391577623485623e-27 
1.655099795718930e+10 3.157954937430619e-10 6.100049781995933e-11 2.380092571906421e-27 
1.663009663941381e+10 3.173193207113947e-10 6.071247308934536e-11 2.368665589778886e-27 
1.670957334123255e+10 3.188505527284901e-10 6.042581343077554e-11 2.357292780614075e-27 
1.678942986923431e+10 3.203892254376577e-10 6.014051258522157e-11 2.345973895887154e-27 
1.686966803864226e+10 3.219353762494023e-10 5.985656402705921e-11 2.334708676140783e-27 
1.695028967335414e+10 3.234890418869487e-10 5.957396142430019e-11 2.323496870990638e-27 
1.703129660598481e+10 3.250502592729855e-10 5.929269847121625e-11 2.312338229672053e-27 
1.711269067790680e+10 3.266190661512830e-10 5.901276877797940e-11 2.301232499128658e-27 
1.719447373929329e+10 3.281954996021517e-10 5.873416613773528e-11 2.290179432907081e-27 
1.727664764915902e+10 3.297795973373956e-10 5.845688429332978e-11 2.279178782413165e-27 
1.735921427540372e+10 3.313713947248590e-10 5.818091745457376e-11 2.268230318514928e-27 
1.744217549485339e+10 3.329709346853585e-10 5.790625858616239e-11 2.257333761971512e-27 
1.752553319330397e+10 3.345782571365622e-10 5.763290125596046e-11 2.246488857114695e-27 
1.760928926556380e+10 3.361933935578351e-10 5.736084051648280e-11 2.235695408063927e-27 
1.769344561549624e+10 3.378163853555254e-10 5.709006978954324e-11 2.224953153948303e-27 
1.777800415606396e+10 3.394472720453206e-10 5.682058288664330e-11 2.214261849167422e-27 
1.786296680937126e+10 3.410860919745709e-10 5.655237387403060e-11 2.203621258144186e-27 
1.794833550670895e+10 3.427328849878514e-10 5.628543663310057e-11 2.193031138143109e-27 
1.803411218859702e+10 3.443876902312488e-10 5.601976522034796e-11 2.182491253268475e-27 
1.812029880483003e+10 3.460505473682285e-10 5.575535366863467e-11 2.172001367164165e-27 
1.820689731452013e+10 3.477214982511301e-10 5.549222442976419e-11 2.161562370781707e-27 
1.829390968614286e+10 3.494005869839908e-10 5.523045014114244e-11 2.151177145714751e-27 
1.838133789758068e+10 3.510878486191973e-10 5.496991636703479e-11 2.140841152012460e-27 
1.846918393616913e+10 3.527833218315434e-10 5.471061754277268e-11 2.130554168678898e-27 
1.855744979874079e+10 3.544870496978092e-10 5.445254748555869e-11 2.120315949890119e-27 
1.864613749167173e+10 3.561990715480442e-10 5.419570064657728e-11 2.110126276140608e-27 
1.873524903092669e+10 3.579194284666744e-10 5.394007126564016e-11 2.099984918755269e-27 
1.882478644210441e+10 3.596481624601725e-10 5.368565350510001e-11 2.089891645950489e-27 
1.891475176048475e+10 3.613853139831896e-10 5.343244181439186e-11 2.079846237833061e-27 
1.900514703107375e+10 3.631309256871232e-10 5.318043037820523e-11 2.069848463555291e-27 
1.909597430865133e+10 3.648850396813671e-10 5.292961352078183e-11 2.059898097896741e-27 
1.918723565781676e+10 3.666476976582020e-10 5.267998568280538e-11 2.049994920337829e-27 
1.927893315303685e+10 3.684189419419897e-10 5.243154127062233e-11 2.040138708949798e-27 
1.937106887869183e+10 3.701988149745773e-10 5.218427473030655e-11 2.030329243437796e-27 
1.946364492912399e+10 3.719873599191699e-10 5.193818046449105e-11 2.020566301633835e-27 
1.955666340868406e+10 3.737846197332577e-10 5.169325296129819e-11 2.010849664955493e-27 
1.965012643178025e+10 3.755906374135152e-10 5.144948675863432e-11 2.001179116891310e-27 
1.974403612292511e+10 3.774054568840016e-10 5.120687632527247e-11 1.991554437659924e-27 
1.983839461678505e+10 3.792291213200673e-10 5.096541628557988e-11 1.981975414349401e-27 
1.993320405822758e+10 3.810616751795229e-10 5.072510114921622e-11 1.972441828926931e-27 
2.002846660237122e+10 3.829031619506420e-10 5.048592560775533e-11 1.962953470767656e-27 
2.012418441463400e+10 3.847536333706250e-10 5.024797039395035e-11 1.953513543238813e-27 
2.022035967078218e+10 3.866131298406883e-10 5.001117768454804e-11 1.944119752519413e-27 
2.031699455698084e+10 3.884816934691806e-10 4.977550714880359e-11 1.934770497703906e-27 
2.041409126984229e+10 3.903593688721426e-10 4.954095355914192e-11 1.925465571864520e-27 
2.051165201647732e+10 3.922462027033986e-10 4.930751148747029e-11 1.916204759485139e-27 
2.060967901454401e+10 3.941422399631067e-10 4.907517576775682e-11 1.906987855538012e-27 
2.070817449229949e+10 3.960475253810534e-10 4.884394131688432e-11 1.897814658550758e-27 
2.080714068864928e+10 3.979621058292883e-10 4.861380284267065e-11 1.888684958536572e-27 
2.090657985319948e+10 3.998860273135135e-10 4.838475521230958e-11 1.879598551778926e-27 
2.100649424630659e+10 4.018193362134620e-10 4.815679330010523e-11 1.870555234980069e-27 
2.110688613913024e+10 4.037620789492624e-10 4.792991202711081e-11 1.861554806740225e-27 
2.120775781368342e+10 4.057143033100709e-10 4.770410620717646e-11 1.852597061201571e-27 
2.130911156288578e+10 4.076760566853979e-10 4.747937075496488e-11 1.843681796699131e-27 
2.141094969061435e+10 4.096473852535781e-10 4.725570077368751e-11 1.834808819014849e-27 
2.151327451175706e+10 4.116283374810862e-10 4.703309115637281e-11 1.825977925280210e-27 
2.161608835226497e+10 4.136189613002671e-10 4.681153690929857e-11 1.817188917743991e-27 
2.171939354920447e+10 4.156193031083337e-10 4.659103325705658e-11 1.808441606868898e-27 
2.182319245081175e+10 4.176294115507757e-10 4.637157522321808e-11 1.799735795234007e-27 
2.192748741654470e+10 4.196493428723508e-10 4.615315706807730e-11 1.791071254984403e-27 
2.203228081713797e+10 4.216791365925857e-10 4.593577490862937e-11 1.782447832233364e-27 
2.213757503465547e+10 4.237188444462535e-10 4.571942358803836e-11 1.773865322337653e-27 
2.224337246254591e+10 4.257685263625990e-10 4.550418989747660e-11 1.765327169346004e-27 
2.234967550569577e+10 4.278282250342312e-10 4.528999150982019e-11 1.756830106265821e-27 
2.245648658048544e+10 4.298979868882266e-10 4.507680827351731e-11 1.748373333666414e-27 
2.256380811484267e+10 4.319778635834389e-10 4.486463526033223e-11 1.739956656402658e-27 
2.267164254829921e+10 4.340679044840361e-10 4.465346782800087e-11 1.731579890048049e-27 
2.277999233204482e+10 4.361681612391408e-10 4.444330114998651e-11 1.723242843092667e-27 
2.288885992898429e+10 4.382786839510985e-10 4.423413060444771e-11 1.714945332104402e-27 
2.299824781379282e+10 4.403995236687665e-10 4.402595152127722e-11 1.706687171757384e-27 
2.310815847297174e+10 4.425307337138859e-10 4.381875905715431e-11 1.698468170469121e-27 
2.321859440490638e+10 4.446723650869953e-10 4.361254864577870e-11 1.690288146715350e-27 
2.332955811992126e+10 4.468244689926931e-10 4.340731574559932e-11 1.682146920131754e-27 
2.344105214033878e+10 4.489870981684773e-10 4.320305571479501e-11 1.674044306874417e-27 
2.355307900053493e+10 4.511603053879690e-10 4.299976395655609e-11 1.665980124674217e-27 
2.366564124699851e+10 4.533441434108307e-10 4.279743592258860e-11 1.657954193017537e-27 
2.377874143838742e+10 4.555386653151078e-10 4.259606708151898e-11 1.649966332011126e-27 
2.389238214558841e+10 4.577439248172510e-10 4.239565289027482e-11 1.642016361489919e-27 
2.400656595177392e+10 4.599599752003010e-10 4.219618889148450e-11 1.634104104562573e-27 
2.412129545246240e+10 4.621868696023975e-10 4.199767068478423e-11 1.626229387020096e-27 
2.423657325557573e+10 4.644246575812663e-10 4.180009422563138e-11 1.618392047997007e-27 
2.435240198150004e+10 4.666734150069234e-10 4.160345321896575e-11 1.610591838275829e-27 
2.446878426314376e+10 4.689331722152345e-10 4.140774539418778e-11 1.602828667271885e-27 
2.458572274599880e+10 4.712040009238915e-10 4.121301965055591e-11 1.595104475610055e-27 
2.470322008820011e+10 4.734859558684718e-10 4.101925719877797e-11 1.587418517542482e-27 
2.482127896058550e+10 4.757790858728316e-10 4.082641296019805e-11 1.579769004837407e-27 
2.493990204675777e+10 4.780834464740529e-10 4.063448265057963e-11 1.572155767139125e-27 
2.505909204314406e+10 4.803990946325975e-10 4.044346191122400e-11 1.564578631895830e-27 
2.517885165905882e+10 4.827260868134145e-10 4.025334647016140e-11 1.557037429440120e-27 
2.529918361676369e+10 4.850644796349807e-10 4.006413208651588e-11 1.549531991602662e-27 
2.542009065153111e+10 4.874143308040898e-10 3.987581447530348e-11 1.542062148306697e-27 
2.554157551170478e+10 4.897756974603082e-10 3.968838944159053e-11 1.534627733328707e-27 
2.566364095876379e+10 4.921486373461684e-10 3.950185278543499e-11 1.527228580047036e-27 
2.578628976738379e+10 4.945332083096661e-10 3.931620034169627e-11 1.519864523197511e-27 
2.590952472550164e+10 4.969294690282364e-10 3.913142792377132e-11 1.512535396655172e-27 
2.603334863437720e+10 4.993374782783320e-10 3.894753138114742e-11 1.505241035826002e-27 
2.615776430865862e+10 5.017572900637230e-10 3.876436795723486e-11 1.497981294759935e-27 
2.628277457644465e+10 5.041889531794605e-10 3.858185808129817e-11 1.490756042608223e-27 
2.640838227935042e+10 5.066325200514363e-10 3.840021517568022e-11 1.483565132760051e-27 
2.653459027257140e+10 5.090880504840394e-10 3.821943512467656e-11 1.476408402195397e-27 
2.666140142494762e+10 5.115556033062605e-10 3.803951392557142e-11 1.469285692552142e-27 
2.678881861903045e+10 5.140352396052376e-10 3.786044745245187e-11 1.462196840475109e-27 
2.691684475114633e+10 5.165270201420138e-10 3.768223164650007e-11 1.455141685350333e-27 
2.704548273146439e+10 5.190310053656834e-10 3.750486251268205e-11 1.448120068736921e-27 
2.717473548406082e+10 5.215472557185469e-10 3.732833609634856e-11 1.441131834448249e-27 
2.730460594698713e+10 5.240758461827479e-10 3.715271320598776e-11 1.434179390193209e-27 
2.743509707233514e+10 5.266168289462401e-10 3.697794249603493e-11 1.427260702982050e-27 
2.756621182630587e+10 5.291702633792102e-10 3.680400159191778e-11 1.420374886883633e-27 
2.769795318927519e+10 5.317362118168011e-10 3.663088657992207e-11 1.413521786610734e-27 
2.783032415586334e+10 5.343147369134654e-10 3.645859356498269e-11 1.406701248386398e-27 
2.796332773500121e+10 5.369059018967925e-10 3.628711865394135e-11 1.399913117792128e-27 
2.809696695000033e+10 5.395097701188433e-10 3.611645798572645e-11 1.393157242131017e-27 
2.823124483862088e+10 5.421264055980149e-10 3.594660769564094e-11 1.386433468397912e-27 
2.836616445314011e+10 5.447558720814193e-10 3.577756397654376e-11 1.379741645786900e-27 
2.850172886042326e+10 5.473982342634224e-10 3.560932299965339e-11 1.373081622707247e-27 
2.863794114199149e+10 5.500535567701267e-10 3.544188098029535e-11 1.366453249366294e-27 
2.877480439409373e+10 5.527219044788306e-10 3.527523415678561e-11 1.359856376942612e-27 
2.891232172777525e+10 5.554033431853488e-10 3.510937874915194e-11 1.353290855772129e-27 
2.905049626895019e+10 5.580979387604873e-10 3.494431101232832e-11 1.346756537525755e-27 
2.918933115847079e+10 5.608057571858319e-10 3.478002723318535e-11 1.340253275303940e-27 
2.932882955220064e+10 5.635268651593539e-10 3.461652369371245e-11 1.333780921907946e-27 
2.946899462108452e+10 5.662613293376798e-10 3.445379671692415e-11 1.327339331689185e-27 
2.960982955122240e+10 5.690092165596826e-10 3.429184265264439e-11 1.320928360346425e-27 
2.975133754393995e+10 5.717705952179369e-10 3.413065779767341e-11 1.314547861026953e-27 
2.989352181586321e+10 5.745455320277033e-10 3.397023858446594e-11 1.308197692508730e-27 
3.003638559898980e+10 5.773340968826329e-10 3.381058129983730e-11 1.301877708047973e-27 
3.017993214076406e+10 5.801363564659779e-10 3.365168245183806e-11 1.295587769329405e-27 
3.032416470415017e+10 5.829523887130604e-10 3.349357098095534e-11 1.289329022344817e-27 
3.046908656770556e+10 5.857822665799163e-10 3.333625027086742e-11 1.283101601018905e-27 
3.061470102565716e+10 5.886260483156125e-10 3.317967640147297e-11 1.276903766644112e-27 
3.076101138797432e+10 5.914838037070574e-10 3.302384586034807e-11 1.270735379632535e-27 
3.090802098044601e+10 5.943556041955356e-10 3.286875508176166e-11 1.264596299135875e-27 
3.105573314475444e+10 5.972415197874508e-10 3.271440061510212e-11 1.258486388593286e-27 
3.120415123855303e+10 6.001416222730964e-10 3.256077894992918e-11 1.252405508891874e-27 
3.135327863554070e+10 6.030559826990623e-10 3.240788665200868e-11 1.246353524215654e-27 
3.150311872554060e+10 6.059846734458742e-10 3.225572025278917e-11 1.240330297178062e-27 
3.165367491457513e+10 6.089277664829654e-10 3.210427634139845e-11 1.234335692758782e-27 
3.180495062494537e+10 6.118853348634024e-10 3.195355148676978e-11 1.228369575166540e-27 
3.195694929530688e+10 6.148574514687834e-10 3.180354230252691e-11 1.222431810389413e-27 
3.210967438074988e+10 6.178441897768443e-10 3.165424540742590e-11 1.216522264527126e-27 
3.226312935287573e+10 6.208456240669247e-10 3.150565741581049e-11 1.210640803566072e-27 
3.241731769987767e+10 6.238618284122506e-10 3.135777498776881e-11 1.204787295341022e-27 
3.257224292661931e+10 6.268928771849126e-10 3.121059480332269e-11 1.198961608391075e-27 
3.272790855471354e+10 6.299388453125237e-10 3.106411354998559e-11 1.193163611636681e-27 
3.288431812260441e+10 6.329998089143465e-10 3.091832789312662e-11 1.187393172979152e-27 
3.304147518564542e+10 6.360758429023516e-10 3.077323459014542e-11 1.181650164291130e-27 
3.319938331618251e+10 6.391670246134292e-10 3.062883031844501e-11 1.175934453838130e-27 
3.335804610363309e+10 6.422734293577992e-10 3.048511188434139e-11 1.170245915289182e-27 
3.351746715456980e+10 6.453951362090816e-10 3.034207595461887e-11 1.164584416736661e-27 
3.367765009280031e+10 6.485322204025940e-10 3.019971940586228e-11 1.158949834421703e-27 
3.383859855945190e+10 6.516847719065784e-10 3.005806827132324e-11 1.153343199456786e-27 
3.400031621305202e+10 6.548528693175708e-10 2.991712321368113e-11 1.147764538052213e-27 
3.416280672961362e+10 6.580365810666339e-10 2.977684712708209e-11 1.142212380937324e-27 
3.432607380271656e+10 6.612359848404525e-10 2.963723691642163e-11 1.136686605537337e-27 
3.449012114359348e+10 6.644511618401143e-10 2.949828936540827e-11 1.131187084643312e-27 
3.465495248121332e+10 6.676821902368773e-10 2.936000142291329e-11 1.125713697343768e-27 
3.482057156236524e+10 6.709291520734272e-10 2.922236990369255e-11 1.120266317705586e-27 
3.498698215174579e+10 6.741921274303678e-10 2.908539174001230e-11 1.114844824227140e-27 
3.515418803204218e+10 6.774711979877660e-10 2.894906382899633e-11 1.109449094096670e-27 
3.532219300402058e+10 6.807664450141616e-10 2.881338311761735e-11 1.104079006540867e-27 
3.549100088661017e+10 6.840779505498239e-10 2.867834655292072e-11 1.098734440597206e-27 
3.566061551699234e+10 6.874057975492269e-10 2.854395107703556e-11 1.093415275287085e-27 
3.583104075068550e+10 6.907500684946290e-10 2.841019368334134e-11 1.088121391678764e-27 
3.600228046163512e+10 6.941108476952191e-10 2.827707132409213e-11 1.082852669081872e-27 
3.617433854229942e+10 6.974882191197458e-10 2.814458099772783e-11 1.077608988688405e-27 
3.634721890374017e+10 7.008822661465813e-10 2.801271975697524e-11 1.072390233847098e-27 
3.652092547570932e+10 7.042930741790271e-10 2.788148460692467e-11 1.067196286018697e-27 
3.669546220674060e+10 7.077207275557030e-10 2.775087262499770e-11 1.062027029549534e-27 
3.687083306423695e+10 7.111653155228431e-10 2.762088073443126e-11 1.056882342625490e-27 
3.704704203456277e+10 7.146269199148138e-10 2.749150616939462e-11 1.051762115812518e-27 
3.722409312313366e+10 7.181056289346015e-10 2.736274595452749e-11 1.046666231321162e-27 
3.740199035450655e+10 7.216015299197549e-10 2.723459717882824e-11 1.041594574067668e-27 
3.758073777247330e+10 7.251147104959331e-10 2.710705695171394e-11 1.036547029428937e-27 
3.776033944015016e+10 7.286452580603196e-10 2.698012242110798e-11 1.031523484603125e-27 
