#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m-----hhTpt-----hhXpt-----hhTp2-----hhXp2------bxpt-------bypt-------bzpt-------bxp2-------byp2-------bzp2-------uxpt-------uypt-------uzpt-------uxp2-------uyp2-------uzp2----
 5120   2.9288  3.75E-04 3.072E-04 3.870E-03 6.053E-10 5.930E-06 2.477E-02 8.797E-02 1.845E-01 3.027E-01 3.617E+02 8.927E-01 6.08E-08 7.775E-16 -9.389E-16 -1.292E-14 -1.409E-14  1.331E-02  -7.917E-02  5.308E-02  -3.208E-02  -1.299E-03  4.210E-03  1.785E-02  1.150E-02  4.722E-03  1.033E-02  -7.046E-03  -1.471E-02
 5140   2.9363  3.76E-04 3.062E-04 3.866E-03 6.439E-10 5.909E-06 2.473E-02 8.793E-02 1.817E-01 3.018E-01 3.605E+02 8.876E-01 6.47E-08 6.586E-16 -6.957E-16 2.582E-14 5.528E-14  1.341E-02  -7.881E-02  5.060E-02  -3.282E-02  -1.619E-04  3.404E-03  2.046E-02  1.270E-02  3.670E-03  1.017E-02  -3.290E-03  -1.296E-02
 5160   2.9438  3.77E-04 3.052E-04 3.862E-03 6.848E-10 5.902E-06 2.468E-02 8.789E-02 1.796E-01 3.059E-01 3.593E+02 8.848E-01 6.88E-08 2.676E-16 -1.543E-16 -4.428E-14 -6.915E-14  1.324E-02  -7.812E-02  4.682E-02  -3.303E-02  8.686E-04  2.771E-03  2.067E-02  1.231E-02  6.780E-03  8.576E-03  -3.044E-03  -1.478E-02
 5180   2.9514  3.77E-04 3.042E-04 3.858E-03 6.573E-10 5.979E-06 2.465E-02 8.784E-02 1.806E-01 3.135E-01 3.581E+02 8.842E-01 6.61E-08 -1.090E-16 3.432E-16 3.570E-14 7.626E-14  1.261E-02  -7.704E-02  4.318E-02  -3.327E-02  1.623E-03  2.259E-03  1.938E-02  1.422E-02  6.604E-03  7.456E-03  -4.665E-03  -1.519E-02
 5200   2.9589  3.77E-04 3.032E-04 3.855E-03 6.444E-10 6.103E-06 2.461E-02 8.780E-02 1.810E-01 3.143E-01 3.569E+02 8.811E-01 6.48E-08 -4.602E-16 8.364E-16 -3.631E-14 -5.376E-14  1.157E-02  -7.661E-02  3.901E-02  -3.365E-02  2.440E-03  1.876E-03  2.074E-02  1.329E-02  1.010E-02  8.345E-03  -4.845E-03  -1.400E-02
 5220   2.9665  3.79E-04 3.022E-04 3.851E-03 6.319E-10 6.247E-06 2.457E-02 8.776E-02 1.804E-01 3.151E-01 3.557E+02 8.788E-01 6.35E-08 -5.784E-16 9.753E-16 8.677E-15 2.758E-14  1.070E-02  -7.602E-02  3.486E-02  -3.443E-02  3.255E-03  1.507E-03  2.215E-02  1.412E-02  7.969E-03  7.110E-03  -6.158E-03  -1.368E-02
 5240   2.9740  3.76E-04 3.012E-04 3.847E-03 6.117E-10 6.386E-06 2.453E-02 8.772E-02 1.853E-01 3.185E-01 3.545E+02 8.767E-01 6.15E-08 -4.132E-16 8.054E-16 -6.330E-16 8.383E-15  1.018E-02  -7.444E-02  3.076E-02  -3.508E-02  4.015E-03  1.310E-03  1.926E-02  1.319E-02  7.673E-03  8.024E-03  -7.108E-03  -1.537E-02
 5260   2.9815  3.76E-04 3.002E-04 3.843E-03 6.045E-10 6.485E-06 2.449E-02 8.767E-02 1.855E-01 3.218E-01 3.533E+02 8.733E-01 6.08E-08 -3.011E-18 2.647E-16 -3.255E-14 -4.847E-14  1.034E-02  -7.280E-02  2.731E-02  -3.533E-02  4.557E-03  9.284E-04  1.923E-02  1.209E-02  1.161E-02  1.027E-02  -6.097E-03  -1.136E-02
 5280   2.9891  3.75E-04 2.992E-04 3.840E-03 6.242E-10 6.533E-06 2.444E-02 8.763E-02 1.867E-01 3.229E-01 3.521E+02 8.710E-01 6.27E-08 4.840E-16 -4.825E-16 3.119E-14 6.589E-14  1.076E-02  -7.053E-02  2.464E-02  -3.587E-02  5.275E-03  5.636E-04  1.756E-02  1.026E-02  1.106E-02  9.031E-03  -3.250E-03  -1.204E-02
 5300   2.9965  3.74E-04 2.983E-04 3.836E-03 6.096E-10 6.551E-06 2.440E-02 8.759E-02 1.885E-01 3.215E-01 3.510E+02 8.677E-01 6.13E-08 8.560E-16 -1.058E-15 -4.853E-14 -7.636E-14  1.178E-02  -6.768E-02  2.260E-02  -3.600E-02  5.843E-03  2.251E-04  1.610E-02  6.388E-03  1.015E-02  9.633E-03  -6.741E-03  -1.274E-02
 5320   3.0040  3.73E-04 2.973E-04 3.833E-03 5.718E-10 6.512E-06 2.436E-02 8.755E-02 1.914E-01 3.204E-01 3.498E+02 8.661E-01 5.75E-08 6.410E-16 -7.192E-16 1.129E-14 3.497E-14  1.310E-02  -6.440E-02  2.157E-02  -3.695E-02  6.450E-03  -1.744E-04  1.661E-02  6.113E-03  5.797E-03  1.037E-02  -7.351E-03  -1.162E-02
 5340   3.0114  3.70E-04 2.963E-04 3.829E-03 6.222E-10 6.365E-06 2.433E-02 8.751E-02 1.937E-01 3.212E-01 3.487E+02 8.616E-01 6.25E-08 -9.442E-17 4.043E-16 -5.469E-16 1.439E-14  1.489E-02  -6.048E-02  2.203E-02  -3.785E-02  7.078E-03  -6.408E-04  1.376E-02  2.383E-03  7.542E-03  1.181E-02  -1.057E-02  -1.010E-02
 5360   3.0188  3.70E-04 2.955E-04 3.825E-03 6.842E-10 6.183E-06 2.429E-02 8.747E-02 1.928E-01 3.203E-01 3.475E+02 8.616E-01 6.88E-08 -4.766E-16 1.011E-15 -4.692E-14 -6.871E-14  1.717E-02  -5.715E-02  2.258E-02  -3.890E-02  7.654E-03  -9.364E-04  1.314E-02  2.149E-03  5.315E-03  1.374E-02  -8.719E-03  -1.115E-02
 5380   3.0262  3.68E-04 2.946E-04 3.822E-03 6.448E-10 6.058E-06 2.425E-02 8.743E-02 1.950E-01 3.197E-01 3.464E+02 8.590E-01 6.48E-08 2.682E-16 -1.036E-16 2.804E-14 6.493E-14  1.951E-02  -5.411E-02  2.295E-02  -4.021E-02  8.254E-03  -1.168E-03  7.769E-03  -3.690E-03  6.549E-03  1.432E-02  -1.030E-02  -9.974E-03
 5400   3.0336  3.67E-04 2.937E-04 3.818E-03 6.285E-10 5.944E-06 2.422E-02 8.739E-02 1.983E-01 3.187E-01 3.453E+02 8.579E-01 6.32E-08 7.985E-16 -8.772E-16 -7.623E-15 -2.433E-15  2.126E-02  -5.241E-02  2.262E-02  -4.135E-02  8.825E-03  -1.284E-03  6.715E-03  -6.269E-03  5.176E-03  1.393E-02  -1.034E-02  -1.113E-02
 5420   3.0409  3.65E-04 2.928E-04 3.815E-03 6.633E-10 5.822E-06 2.418E-02 8.735E-02 2.022E-01 3.197E-01 3.442E+02 8.547E-01 6.67E-08 -2.123E-16 6.656E-16 -4.175E-14 -6.696E-14  2.241E-02  -5.076E-02  2.255E-02  -4.217E-02  9.314E-03  -1.431E-03  6.145E-03  -8.973E-03  3.505E-03  1.571E-02  -8.561E-03  -5.667E-03
 5440   3.0482  3.66E-04 2.919E-04 3.811E-03 6.557E-10 5.739E-06 2.414E-02 8.731E-02 1.997E-01 3.211E-01 3.431E+02 8.519E-01 6.59E-08 -1.733E-16 5.703E-16 2.809E-14 5.571E-14  2.340E-02  -4.954E-02  2.237E-02  -4.266E-02  9.822E-03  -1.496E-03  5.336E-03  -1.206E-02  4.371E-03  1.612E-02  -9.805E-03  -9.882E-03
 5460   3.0555  3.67E-04 2.910E-04 3.808E-03 6.409E-10 5.695E-06 2.410E-02 8.727E-02 1.981E-01 3.232E-01 3.420E+02 8.505E-01 6.44E-08 7.817E-16 -8.752E-16 8.927E-15 1.666E-14  2.389E-02  -4.834E-02  2.274E-02  -4.316E-02  1.024E-02  -1.416E-03  4.819E-03  -1.290E-02  1.506E-03  1.704E-02  -1.393E-02  -1.041E-02
 5480   3.0628  3.67E-04 2.900E-04 3.805E-03 6.534E-10 5.673E-06 2.407E-02 8.723E-02 1.982E-01 3.240E-01 3.410E+02 8.481E-01 6.57E-08 2.401E-16 -3.119E-17 -3.992E-14 -7.340E-14  2.439E-02  -4.748E-02  2.415E-02  -4.364E-02  1.053E-02  -1.064E-03  5.875E-03  -1.564E-02  6.760E-04  1.833E-02  -1.374E-02  -1.146E-02
 5500   3.0702  3.71E-04 2.891E-04 3.801E-03 6.481E-10 5.688E-06 2.403E-02 8.719E-02 1.899E-01 3.230E-01 3.399E+02 8.452E-01 6.52E-08 -4.745E-16 1.025E-15 3.312E-14 5.539E-14  2.478E-02  -4.697E-02  2.608E-02  -4.358E-02  1.070E-02  -5.201E-04  2.839E-03  -1.694E-02  7.564E-04  1.972E-02  -1.520E-02  -1.211E-02
 5520   3.0777  3.76E-04 2.882E-04 3.798E-03 6.330E-10 5.734E-06 2.399E-02 8.715E-02 1.782E-01 3.180E-01 3.388E+02 8.423E-01 6.36E-08 -2.047E-16 5.854E-16 -2.366E-15 -1.226E-14  2.469E-02  -4.742E-02  2.839E-02  -4.370E-02  1.096E-02  -1.362E-04  2.735E-03  -1.981E-02  -2.151E-03  2.065E-02  -1.591E-02  -1.314E-02
 5540   3.0852  3.78E-04 2.873E-04 3.794E-03 6.425E-10 5.785E-06 2.395E-02 8.711E-02 1.747E-01 3.172E-01 3.377E+02 8.417E-01 6.46E-08 9.939E-17 1.054E-16 -1.023E-14 -2.564E-14  2.405E-02  -4.905E-02  3.166E-02  -4.329E-02  1.112E-02  5.023E-04  5.033E-03  -1.829E-02  -4.981E-03  1.987E-02  -1.701E-02  -1.375E-02
 5560   3.0928  3.80E-04 2.864E-04 3.791E-03 6.328E-10 5.848E-06 2.392E-02 8.707E-02 1.696E-01 3.177E-01 3.366E+02 8.385E-01 6.36E-08 3.017E-16 -1.886E-16 2.915E-14 4.454E-14  2.240E-02  -5.102E-02  3.546E-02  -4.223E-02  1.105E-02  1.177E-03  7.636E-03  -1.780E-02  -4.332E-03  2.142E-02  -1.653E-02  -1.407E-02
 5580   3.1004  3.81E-04 2.855E-04 3.787E-03 6.025E-10 5.899E-06 2.388E-02 8.703E-02 1.692E-01 3.150E-01 3.356E+02 8.360E-01 6.06E-08 4.614E-16 -3.914E-16 -3.187E-14 -6.490E-14  2.033E-02  -5.341E-02  3.877E-02  -4.120E-02  1.128E-02  1.669E-03  6.333E-03  -2.130E-02  -5.750E-03  2.117E-02  -1.596E-02  -1.838E-02
 5600   3.1081  3.82E-04 2.846E-04 3.784E-03 6.397E-10 5.891E-06 2.384E-02 8.699E-02 1.689E-01 3.115E-01 3.345E+02 8.338E-01 6.43E-08 4.679E-16 -4.119E-16 4.156E-14 6.756E-14  1.828E-02  -5.623E-02  4.169E-02  -4.022E-02  1.166E-02  2.348E-03  4.560E-03  -2.004E-02  -6.723E-03  1.902E-02  -1.434E-02  -2.074E-02
 5620   3.1157  3.80E-04 2.837E-04 3.780E-03 6.694E-10 5.878E-06 2.380E-02 8.695E-02 1.726E-01 3.103E-01 3.334E+02 8.314E-01 6.73E-08 5.433E-16 -5.714E-16 -3.902E-14 -7.669E-14  1.628E-02  -5.912E-02  4.419E-02  -3.887E-02  1.220E-02  2.995E-03  3.649E-03  -2.305E-02  -1.035E-02  1.842E-02  -1.594E-02  -1.937E-02
 5640   3.1233  3.80E-04 2.828E-04 3.777E-03 6.386E-10 5.912E-06 2.376E-02 8.691E-02 1.715E-01 3.091E-01 3.323E+02 8.287E-01 6.42E-08 5.932E-16 -7.294E-16 4.155E-14 7.050E-14  1.402E-02  -6.236E-02  4.687E-02  -3.757E-02  1.281E-02  3.476E-03  5.421E-03  -2.272E-02  -1.375E-02  2.047E-02  -1.491E-02  -1.920E-02
 5660   3.1309  3.82E-04 2.819E-04 3.773E-03 6.522E-10 5.951E-06 2.373E-02 8.687E-02 1.715E-01 3.071E-01 3.313E+02 8.277E-01 6.56E-08 5.691E-16 -8.030E-16 -3.525E-14 -6.689E-14  1.172E-02  -6.633E-02  4.910E-02  -3.662E-02  1.387E-02  3.856E-03  5.887E-03  -2.835E-02  -1.231E-02  2.118E-02  -1.630E-02  -2.101E-02
 5680   3.1385  3.84E-04 2.811E-04 3.770E-03 6.811E-10 6.020E-06 2.369E-02 8.683E-02 1.689E-01 3.027E-01 3.302E+02 8.244E-01 6.85E-08 5.278E-16 -7.846E-16 3.234E-14 5.683E-14  9.334E-03  -7.129E-02  5.183E-02  -3.577E-02  1.507E-02  4.106E-03  9.144E-03  -2.483E-02  -1.221E-02  2.035E-02  -1.799E-02  -2.220E-02
 5700   3.1462  3.85E-04 2.802E-04 3.766E-03 6.613E-10 6.163E-06 2.365E-02 8.679E-02 1.681E-01 3.024E-01 3.292E+02 8.226E-01 6.65E-08 4.089E-16 -6.263E-16 -2.930E-14 -5.350E-14  7.435E-03  -7.691E-02  5.515E-02  -3.521E-02  1.622E-02  4.079E-03  7.339E-03  -2.560E-02  -1.394E-02  2.100E-02  -1.670E-02  -2.155E-02
 5720   3.1539  3.84E-04 2.793E-04 3.763E-03 6.389E-10 6.349E-06 2.362E-02 8.675E-02 1.684E-01 3.017E-01 3.281E+02 8.187E-01 6.42E-08 2.657E-16 -4.202E-16 2.628E-14 4.971E-14  5.401E-03  -8.233E-02  5.912E-02  -3.479E-02  1.739E-02  4.161E-03  9.082E-03  -2.721E-02  -1.338E-02  1.849E-02  -2.024E-02  -2.170E-02
 5740   3.1616  3.82E-04 2.785E-04 3.759E-03 6.298E-10 6.535E-06 2.358E-02 8.671E-02 1.714E-01 3.004E-01 3.271E+02 8.177E-01 6.33E-08 1.308E-16 -2.000E-16 -2.436E-14 -4.161E-14  3.761E-03  -8.728E-02  6.272E-02  -3.443E-02  1.847E-02  4.219E-03  9.753E-03  -2.857E-02  -1.299E-02  2.100E-02  -2.021E-02  -2.364E-02
 5760   3.1692  3.82E-04 2.776E-04 3.756E-03 6.271E-10 6.701E-06 2.354E-02 8.667E-02 1.716E-01 2.983E-01 3.261E+02 8.156E-01 6.30E-08 1.774E-16 -2.307E-16 1.434E-14 3.060E-14  2.237E-03  -9.161E-02  6.701E-02  -3.403E-02  1.932E-02  4.060E-03  9.849E-03  -3.342E-02  -8.162E-03  2.053E-02  -1.841E-02  -2.420E-02
 5780   3.1769  3.82E-04 2.768E-04 3.752E-03 6.269E-10 6.845E-06 2.351E-02 8.663E-02 1.699E-01 2.948E-01 3.251E+02 8.136E-01 6.30E-08 2.067E-16 -2.326E-16 -8.025E-15 -1.041E-14  1.045E-03  -9.463E-02  7.007E-02  -3.360E-02  1.951E-02  3.921E-03  1.141E-02  -3.582E-02  -5.216E-03  2.225E-02  -1.724E-02  -2.131E-02
 5800   3.1845  3.83E-04 2.759E-04 3.749E-03 6.071E-10 6.963E-06 2.347E-02 8.659E-02 1.738E-01 2.939E-01 3.241E+02 8.105E-01 6.10E-08 2.244E-16 -2.003E-16 -8.368E-16 3.253E-15  1.168E-04  -9.753E-02  7.350E-02  -3.303E-02  1.942E-02  3.545E-03  1.328E-02  -3.435E-02  -5.223E-03  2.360E-02  -1.892E-02  -2.239E-02
 5820   3.1922  3.83E-04 2.751E-04 3.746E-03 5.898E-10 7.026E-06 2.344E-02 8.655E-02 1.705E-01 2.910E-01 3.231E+02 8.085E-01 5.93E-08 2.608E-16 -1.920E-16 8.395E-15 1.670E-14  -1.030E-03  -9.936E-02  7.511E-02  -3.239E-02  1.874E-02  3.060E-03  1.261E-02  -3.538E-02  -2.969E-03  2.392E-02  -1.978E-02  -2.182E-02
 5840   3.1998  3.84E-04 2.742E-04 3.742E-03 6.194E-10 7.016E-06 2.340E-02 8.651E-02 1.734E-01 2.949E-01 3.221E+02 8.072E-01 6.23E-08 2.265E-16 -5.950E-17 -1.202E-14 -2.050E-14  -1.856E-03  -1.007E-01  7.653E-02  -3.142E-02  1.794E-02  2.821E-03  1.165E-02  -3.836E-02  -2.517E-04  2.347E-02  -2.421E-02  -2.172E-02
 5860   3.2075  3.81E-04 2.734E-04 3.739E-03 6.228E-10 6.969E-06 2.336E-02 8.647E-02 1.744E-01 3.013E-01 3.211E+02 8.035E-01 6.26E-08 1.836E-16 7.923E-17 2.027E-14 3.565E-14  -2.812E-03  -1.011E-01  7.647E-02  -3.068E-02  1.649E-02  2.421E-03  1.300E-02  -3.952E-02  3.619E-03  2.470E-02  -2.009E-02  -2.180E-02
 5880   3.2151  3.81E-04 2.726E-04 3.736E-03 5.891E-10 6.894E-06 2.333E-02 8.644E-02 1.740E-01 2.992E-01 3.201E+02 8.020E-01 5.92E-08 3.203E-16 -1.364E-16 -2.587E-14 -4.785E-14  -3.491E-03  -1.012E-01  7.626E-02  -2.959E-02  1.433E-02  1.618E-03  1.071E-02  -3.981E-02  3.558E-03  2.585E-02  -1.875E-02  -2.083E-02
 5900   3.2227  3.81E-04 2.718E-04 3.732E-03 6.264E-10 6.751E-06 2.330E-02 8.640E-02 1.745E-01 2.953E-01 3.192E+02 7.987E-01 6.30E-08 3.206E-16 -1.585E-16 3.734E-14 6.474E-14  -4.414E-03  -1.006E-01  7.550E-02  -2.807E-02  1.154E-02  4.754E-04  9.755E-03  -3.898E-02  6.737E-03  2.763E-02  -1.852E-02  -2.136E-02
 5920   3.2304  3.84E-04 2.710E-04 3.729E-03 6.465E-10 6.590E-06 2.326E-02 8.636E-02 1.670E-01 2.984E-01 3.182E+02 7.994E-01 6.50E-08 3.215E-16 -1.824E-16 -3.471E-14 -6.483E-14  -4.788E-03  -1.008E-01  7.473E-02  -2.684E-02  8.990E-03  -3.957E-04  6.647E-03  -3.805E-02  4.554E-03  2.727E-02  -1.894E-02  -1.878E-02
 5940   3.2380  3.81E-04 2.703E-04 3.726E-03 6.179E-10 6.448E-06 2.323E-02 8.632E-02 1.690E-01 3.053E-01 3.172E+02 7.961E-01 6.21E-08 2.822E-16 -1.635E-16 4.425E-14 7.675E-14  -4.685E-03  -1.010E-01  7.395E-02  -2.585E-02  6.857E-03  -1.179E-03  6.764E-03  -3.673E-02  8.161E-03  2.768E-02  -1.858E-02  -1.705E-02
 5960   3.2457  3.81E-04 2.695E-04 3.722E-03 6.386E-10 6.292E-06 2.320E-02 8.628E-02 1.699E-01 3.054E-01 3.163E+02 7.937E-01 6.42E-08 3.171E-16 -2.859E-16 -3.794E-14 -7.196E-14  -4.357E-03  -1.013E-01  7.386E-02  -2.494E-02  4.880E-03  -1.907E-03  9.077E-03  -3.505E-02  8.367E-03  2.462E-02  -1.717E-02  -1.660E-02
 5980   3.2533  3.80E-04 2.687E-04 3.719E-03 6.428E-10 6.149E-06 2.316E-02 8.624E-02 1.710E-01 3.024E-01 3.153E+02 7.914E-01 6.46E-08 4.024E-16 -4.544E-16 4.166E-14 7.245E-14  -3.971E-03  -1.017E-01  7.345E-02  -2.399E-02  2.925E-03  -2.780E-03  6.457E-03  -3.371E-02  1.029E-02  2.717E-02  -1.603E-02  -1.851E-02
 6000   3.2609  3.84E-04 2.679E-04 3.716E-03 6.279E-10 6.024E-06 2.313E-02 8.620E-02 1.657E-01 3.044E-01 3.144E+02 7.897E-01 6.31E-08 4.066E-16 -4.828E-16 -3.205E-14 -6.003E-14  -3.723E-03  -1.020E-01  7.313E-02  -2.284E-02  1.003E-03  -3.742E-03  5.365E-03  -3.501E-02  1.226E-02  2.741E-02  -1.361E-02  -1.880E-02
 6020   3.2686  3.82E-04 2.671E-04 3.712E-03 6.320E-10 5.895E-06 2.309E-02 8.617E-02 1.678E-01 3.078E-01 3.134E+02 7.877E-01 6.35E-08 3.183E-16 -3.851E-16 3.217E-14 5.815E-14  -3.502E-03  -1.023E-01  7.295E-02  -2.212E-02  -5.088E-04  -4.694E-03  4.245E-03  -3.802E-02  1.388E-02  2.718E-02  -1.366E-02  -1.686E-02
 6040   3.2762  3.85E-04 2.663E-04 3.709E-03 6.071E-10 5.755E-06 2.306E-02 8.613E-02 1.637E-01 3.124E-01 3.125E+02 7.851E-01 6.10E-08 2.576E-16 -3.376E-16 -2.517E-14 -4.444E-14  -2.754E-03  -1.030E-01  7.286E-02  -2.151E-02  -1.534E-03  -5.413E-03  5.966E-03  -3.800E-02  1.507E-02  2.580E-02  -1.250E-02  -1.855E-02
 6060   3.2839  3.87E-04 2.655E-04 3.706E-03 6.059E-10 5.555E-06 2.302E-02 8.609E-02 1.630E-01 3.059E-01 3.115E+02 7.822E-01 6.09E-08 -1.606E-17 7.714E-17 2.746E-14 5.199E-14  -2.000E-03  -1.031E-01  7.247E-02  -2.123E-02  -1.928E-03  -5.823E-03  4.280E-03  -3.633E-02  1.550E-02  2.279E-02  -1.225E-02  -1.444E-02
 6080   3.2917  3.86E-04 2.647E-04 3.702E-03 6.611E-10 5.299E-06 2.299E-02 8.605E-02 1.678E-01 3.112E-01 3.106E+02 7.807E-01 6.65E-08 -2.583E-16 5.035E-16 -2.720E-14 -4.786E-14  -1.625E-03  -1.037E-01  7.232E-02  -2.092E-02  -2.047E-03  -5.873E-03  3.332E-03  -3.682E-02  1.431E-02  2.532E-02  -1.060E-02  -1.455E-02
 6100   3.2994  3.89E-04 2.640E-04 3.699E-03 6.329E-10 5.071E-06 2.296E-02 8.601E-02 1.646E-01 3.160E-01 3.096E+02 7.794E-01 6.36E-08 -5.240E-16 9.578E-16 3.169E-14 5.938E-14  -1.185E-03  -1.045E-01  7.228E-02  -2.077E-02  -1.854E-03  -5.785E-03  1.990E-03  -3.622E-02  1.673E-02  2.377E-02  -1.459E-02  -1.755E-02
 6120   3.3072  3.87E-04 2.632E-04 3.696E-03 6.329E-10 4.837E-06 2.293E-02 8.598E-02 1.637E-01 3.163E-01 3.087E+02 7.777E-01 6.36E-08 -5.462E-16 1.017E-15 -3.565E-14 -6.107E-14  -1.216E-03  -1.052E-01  7.158E-02  -2.056E-02  -1.397E-03  -5.542E-03  1.425E-03  -3.781E-02  1.457E-02  2.304E-02  -1.342E-02  -1.500E-02
 6140   3.3150  3.90E-04 2.625E-04 3.693E-03 6.960E-10 4.615E-06 2.289E-02 8.594E-02 1.734E-01 3.166E-01 3.077E+02 7.735E-01 7.00E-08 -2.635E-16 5.596E-16 3.746E-14 7.289E-14  -1.161E-03  -1.051E-01  7.053E-02  -2.045E-02  -1.064E-03  -5.252E-03  1.622E-03  -4.210E-02  1.689E-02  2.397E-02  -1.345E-02  -1.447E-02
 6160   3.3228  3.92E-04 2.617E-04 3.689E-03 6.902E-10 4.541E-06 2.286E-02 8.590E-02 1.680E-01 3.237E-01 3.067E+02 7.727E-01 6.94E-08 3.585E-16 -4.129E-16 -4.271E-14 -6.993E-14  -1.219E-03  -1.059E-01  7.026E-02  -2.035E-02  -7.027E-04  -4.791E-03  1.089E-03  -3.839E-02  1.785E-02  2.414E-02  -1.204E-02  -1.572E-02
 6180   3.3306  3.93E-04 2.609E-04 3.686E-03 6.638E-10 4.624E-06 2.282E-02 8.586E-02 1.745E-01 3.262E-01 3.058E+02 7.702E-01 6.67E-08 7.374E-16 -9.963E-16 3.755E-14 7.723E-14  -1.327E-03  -1.063E-01  6.927E-02  -2.025E-02  -4.818E-04  -4.487E-03  -4.563E-04  -3.788E-02  1.772E-02  2.642E-02  -1.462E-02  -1.393E-02
 6200   3.3385  3.92E-04 2.601E-04 3.683E-03 6.413E-10 4.792E-06 2.279E-02 8.582E-02 1.700E-01 3.295E-01 3.048E+02 7.676E-01 6.45E-08 3.034E-16 -3.538E-16 -3.496E-14 -5.064E-14  -1.778E-03  -1.072E-01  6.895E-02  -2.010E-02  -3.352E-04  -4.339E-03  -1.963E-03  -4.013E-02  2.010E-02  2.169E-02  -1.239E-02  -1.548E-02
 6220   3.3463  3.88E-04 2.594E-04 3.680E-03 6.277E-10 4.976E-06 2.276E-02 8.579E-02 1.675E-01 3.327E-01 3.039E+02 7.659E-01 6.31E-08 -2.815E-16 5.371E-16 2.240E-14 5.352E-14  -1.998E-03  -1.069E-01  6.803E-02  -2.010E-02  1.200E-04  -4.084E-03  -9.507E-04  -3.906E-02  1.713E-02  2.545E-02  -1.158E-02  -1.549E-02
 6240   3.3541  3.88E-04 2.586E-04 3.676E-03 6.568E-10 5.146E-06 2.272E-02 8.575E-02 1.674E-01 3.280E-01 3.030E+02 7.638E-01 6.60E-08 -6.037E-16 9.973E-16 -2.030E-14 -2.260E-14  -1.908E-03  -1.071E-01  6.751E-02  -2.010E-02  6.200E-04  -4.022E-03  3.467E-04  -3.707E-02  1.873E-02  2.236E-02  -1.067E-02  -1.574E-02
 6260   3.3618  3.91E-04 2.579E-04 3.673E-03 6.424E-10 5.341E-06 2.269E-02 8.571E-02 1.745E-01 3.301E-01 3.021E+02 7.624E-01 6.46E-08 -5.976E-16 9.078E-16 1.033E-14 3.067E-14  -2.334E-03  -1.080E-01  6.781E-02  -2.007E-02  1.270E-03  -3.886E-03  3.134E-04  -3.592E-02  1.468E-02  2.330E-02  -9.997E-03  -1.536E-02
 6280   3.3697  3.92E-04 2.571E-04 3.670E-03 6.322E-10 5.537E-06 2.266E-02 8.567E-02 1.753E-01 3.355E-01 3.012E+02 7.603E-01 6.36E-08 -5.346E-17 -2.250E-17 5.860E-16 1.297E-14  -2.359E-03  -1.093E-01  6.844E-02  -1.997E-02  2.033E-03  -3.944E-03  -1.347E-03  -3.271E-02  1.335E-02  2.142E-02  -8.450E-03  -1.640E-02
 6300   3.3775  3.88E-04 2.564E-04 3.667E-03 6.577E-10 5.715E-06 2.263E-02 8.564E-02 1.798E-01 3.399E-01 3.003E+02 7.582E-01 6.61E-08 4.262E-16 -8.329E-16 -1.518E-14 -1.808E-14  -2.870E-03  -1.096E-01  6.818E-02  -1.973E-02  2.859E-03  -3.604E-03  3.098E-04  -3.363E-02  1.799E-02  1.927E-02  -4.025E-03  -1.823E-02
 6320   3.3852  3.86E-04 2.557E-04 3.664E-03 6.379E-10 5.908E-06 2.259E-02 8.560E-02 1.759E-01 3.367E-01 2.994E+02 7.559E-01 6.41E-08 5.169E-16 -9.809E-16 1.423E-14 3.433E-14  -3.101E-03  -1.107E-01  6.848E-02  -1.918E-02  3.364E-03  -3.409E-03  -4.539E-03  -3.323E-02  1.671E-02  2.295E-02  -5.423E-03  -1.808E-02
 6340   3.3929  3.85E-04 2.549E-04 3.661E-03 6.318E-10 6.088E-06 2.256E-02 8.556E-02 1.744E-01 3.395E-01 2.985E+02 7.528E-01 6.35E-08 5.100E-16 -9.518E-16 -1.708E-14 -2.441E-14  -3.462E-03  -1.113E-01  6.836E-02  -1.865E-02  3.241E-03  -3.505E-03  -3.742E-03  -3.179E-02  1.621E-02  1.974E-02  -5.325E-03  -1.519E-02
 6360   3.4006  3.82E-04 2.542E-04 3.657E-03 6.226E-10 6.240E-06 2.253E-02 8.553E-02 1.796E-01 3.460E-01 2.976E+02 7.528E-01 6.26E-08 4.954E-16 -9.200E-16 8.476E-15 2.223E-14  -3.773E-03  -1.121E-01  6.873E-02  -1.806E-02  2.647E-03  -3.724E-03  -4.118E-03  -3.251E-02  1.334E-02  1.956E-02  -4.730E-03  -1.652E-02
 6380   3.4082  3.83E-04 2.535E-04 3.654E-03 6.062E-10 6.350E-06 2.250E-02 8.549E-02 1.847E-01 3.470E-01 2.967E+02 7.497E-01 6.09E-08 4.996E-16 -9.008E-16 -4.805E-15 -2.852E-15  -3.877E-03  -1.125E-01  6.854E-02  -1.714E-02  1.605E-03  -4.221E-03  -3.924E-03  -3.270E-02  1.350E-02  2.023E-02  6.184E-04  -1.713E-02
